"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-5.4263e-10,-2.8285e-08,-8.2673e-09,5.7819,10.744,-6.3338,-16.257,9.272e-21,7.0637e+09,1.5463,1.5217,0,20701,5.5492e+05,692.3,1,7.0992e+09,0,7.0992e+09,0
-5.4166e-10,-2.8132e-08,-8.1921e-09,5.7796,10.741,-6.3397,-16.261,9.1105e-21,7.0916e+09,1.5463,1.5217,0,20785,5.5509e+05,694.15,1,7.127e+09,0,7.127e+09,0
-5.4072e-10,-2.7983e-08,-8.1205e-09,5.7772,10.737,-6.3455,-16.264,8.9577e-21,7.1194e+09,1.5463,1.5217,0,20869,5.5526e+05,696.01,1,7.1549e+09,0,7.1549e+09,0
-5.3977e-10,-2.7834e-08,-8.049e-09,5.7749,10.734,-6.3513,-16.268,8.8053e-21,7.1473e+09,1.5463,1.5217,0,20953,5.5543e+05,697.87,1,7.1827e+09,0,7.1827e+09,0
-5.3885e-10,-2.7687e-08,-7.9789e-09,5.7726,10.73,-6.357,-16.271,8.6564e-21,7.1751e+09,1.5463,1.5217,0,21037,5.556e+05,699.76,1,7.2106e+09,0,7.2106e+09,0
-5.3793e-10,-2.7543e-08,-7.9109e-09,5.7703,10.727,-6.3628,-16.275,8.5125e-21,7.2029e+09,1.5463,1.5217,0,21121,5.5576e+05,701.69,1,7.2384e+09,0,7.2384e+09,0
-5.3702e-10,-2.7398e-08,-7.8429e-09,5.7679,10.723,-6.3685,-16.278,8.3686e-21,7.2308e+09,1.5463,1.5217,0,21205,5.5593e+05,703.61,1,7.2662e+09,0,7.2662e+09,0
-5.3613e-10,-2.7257e-08,-7.7778e-09,5.7656,10.72,-6.3742,-16.281,8.2315e-21,7.2586e+09,1.5463,1.5217,0,21289,5.5609e+05,705.65,1,7.2941e+09,0,7.2941e+09,0
-5.3525e-10,-2.7116e-08,-7.713e-09,5.7634,10.717,-6.3798,-16.285,8.0954e-21,7.2865e+09,1.5463,1.5217,0,21373,5.5625e+05,707.71,1,7.3219e+09,0,7.3219e+09,0
-5.3437e-10,-2.6976e-08,-7.6493e-09,5.7611,10.713,-6.3855,-16.288,7.9618e-21,7.3143e+09,1.5463,1.5217,0,21457,5.5641e+05,709.86,1,7.3498e+09,0,7.3498e+09,0
-5.3351e-10,-2.6839e-08,-7.5877e-09,5.7588,10.71,-6.3911,-16.292,7.8331e-21,7.3421e+09,1.5463,1.5217,0,21541,5.5657e+05,712.18,1,7.3776e+09,0,7.3776e+09,0
-5.3266e-10,-2.6702e-08,-7.5261e-09,5.7565,10.707,-6.3967,-16.295,7.7044e-21,7.37e+09,1.5463,1.5217,0,21625,5.5672e+05,714.51,1,7.4054e+09,0,7.4054e+09,0
-5.3182e-10,-2.6568e-08,-7.4668e-09,5.7543,10.703,-6.4023,-16.298,7.5812e-21,7.3978e+09,1.5463,1.5217,0,21709,5.5687e+05,717.11,1,7.4333e+09,0,7.4333e+09,0
-5.3099e-10,-2.6435e-08,-7.408e-09,5.752,10.7,-6.4078,-16.302,7.4593e-21,7.4257e+09,1.5463,1.5217,0,21792,5.5703e+05,719.79,1,7.4611e+09,0,7.4611e+09,0
-5.3016e-10,-2.6302e-08,-7.3501e-09,5.7498,10.697,-6.4133,-16.305,7.3391e-21,7.4535e+09,1.5463,1.5217,0,21876,5.5718e+05,722.56,1,7.489e+09,0,7.489e+09,0
-5.2935e-10,-2.6172e-08,-7.2941e-09,5.7476,10.694,-6.4188,-16.308,7.2237e-21,7.4813e+09,1.5463,1.5217,0,21960,5.5733e+05,725.57,1,7.5168e+09,0,7.5168e+09,0
-5.2854e-10,-2.6041e-08,-7.2382e-09,5.7453,10.69,-6.4243,-16.311,7.1083e-21,7.5092e+09,1.5463,1.5217,0,22044,5.5747e+05,728.59,1,7.5446e+09,0,7.5446e+09,0
-5.2775e-10,-2.5913e-08,-7.1842e-09,5.7431,10.687,-6.4298,-16.315,6.9972e-21,7.537e+09,1.5463,1.5217,0,22128,5.5762e+05,731.8,1,7.5725e+09,0,7.5725e+09,0
-5.2696e-10,-2.5786e-08,-7.1309e-09,5.7409,10.684,-6.4352,-16.318,6.8877e-21,7.5649e+09,1.5463,1.5217,0,22211,5.5776e+05,735.1,1,7.6003e+09,0,7.6003e+09,0
-5.2617e-10,-2.5659e-08,-7.0781e-09,5.7387,10.681,-6.4406,-16.321,6.7793e-21,7.5927e+09,1.5463,1.5217,0,22295,5.5791e+05,738.43,1,7.6282e+09,0,7.6282e+09,0
-5.2539e-10,-2.5534e-08,-7.0274e-09,5.7365,10.677,-6.446,-16.324,6.6756e-21,7.6205e+09,1.5463,1.5217,0,22379,5.5805e+05,741.94,1,7.656e+09,0,7.656e+09,0
-5.2462e-10,-2.541e-08,-6.9766e-09,5.7344,10.674,-6.4514,-16.327,6.5718e-21,7.6484e+09,1.5463,1.5217,0,22463,5.5819e+05,745.46,1,7.6838e+09,0,7.6838e+09,0
-5.2385e-10,-2.5287e-08,-6.9274e-09,5.7322,10.671,-6.4567,-16.331,6.4714e-21,7.6762e+09,1.5463,1.5217,0,22547,5.5832e+05,749.07,1,7.7117e+09,0,7.7117e+09,0
-5.2308e-10,-2.5165e-08,-6.8791e-09,5.73,10.668,-6.462,-16.334,6.3729e-21,7.7041e+09,1.5463,1.5217,0,22630,5.5846e+05,752.74,1,7.7395e+09,0,7.7395e+09,0
-5.2232e-10,-2.5043e-08,-6.8309e-09,5.7279,10.665,-6.4674,-16.337,6.2748e-21,7.7319e+09,1.5463,1.5217,0,22714,5.586e+05,756.42,1,7.7674e+09,0,7.7674e+09,0
-5.2156e-10,-2.4924e-08,-6.7848e-09,5.7257,10.662,-6.4726,-16.34,6.1813e-21,7.7597e+09,1.5463,1.5217,0,22798,5.5873e+05,760.2,1,7.7952e+09,0,7.7952e+09,0
-5.2081e-10,-2.4804e-08,-6.7387e-09,5.7236,10.658,-6.4779,-16.343,6.0877e-21,7.7876e+09,1.5463,1.5217,0,22881,5.5886e+05,763.97,1,7.823e+09,0,7.823e+09,0
-5.2006e-10,-2.4686e-08,-6.6938e-09,5.7215,10.655,-6.4831,-16.346,5.9967e-21,7.8154e+09,1.5463,1.5217,0,22965,5.5899e+05,767.78,1,7.8509e+09,0,7.8509e+09,0
-5.1931e-10,-2.4569e-08,-6.6498e-09,5.7194,10.652,-6.4883,-16.349,5.9078e-21,7.8433e+09,1.5463,1.5217,0,23049,5.5912e+05,771.62,1,7.8787e+09,0,7.8787e+09,0
-5.1856e-10,-2.4451e-08,-6.6059e-09,5.7173,10.649,-6.4935,-16.352,5.819e-21,7.8711e+09,1.5463,1.5217,0,23133,5.5925e+05,775.45,1,7.9066e+09,0,7.9066e+09,0
-5.1782e-10,-2.4336e-08,-6.5639e-09,5.7152,10.646,-6.4987,-16.356,5.7344e-21,7.899e+09,1.5463,1.5217,0,23216,5.5938e+05,779.3,1,7.9344e+09,0,7.9344e+09,0
-5.1707e-10,-2.4221e-08,-6.522e-09,5.7131,10.643,-6.5039,-16.359,5.6498e-21,7.9268e+09,1.5463,1.5217,0,23300,5.595e+05,783.15,1,7.9622e+09,0,7.9622e+09,0
-5.1633e-10,-2.4107e-08,-6.4809e-09,5.711,10.64,-6.509,-16.362,5.5671e-21,7.9546e+09,1.5463,1.5217,0,23384,5.5963e+05,786.98,1,7.9901e+09,0,7.9901e+09,0
-5.1559e-10,-2.3994e-08,-6.4409e-09,5.7089,10.637,-6.5141,-16.365,5.4866e-21,7.9825e+09,1.5463,1.5217,0,23467,5.5975e+05,790.81,1,8.0179e+09,0,8.0179e+09,0
-5.1485e-10,-2.388e-08,-6.4008e-09,5.7068,10.634,-6.5192,-16.368,5.4061e-21,8.0103e+09,1.5463,1.5217,0,23551,5.5987e+05,794.63,1,8.0458e+09,0,8.0458e+09,0
-5.1411e-10,-2.3769e-08,-6.3625e-09,5.7048,10.631,-6.5242,-16.371,5.3292e-21,8.0382e+09,1.5463,1.5217,0,23635,5.5999e+05,798.4,1,8.0736e+09,0,8.0736e+09,0
-5.1337e-10,-2.3658e-08,-6.3242e-09,5.7027,10.628,-6.5293,-16.374,5.2525e-21,8.066e+09,1.5463,1.5217,0,23718,5.6011e+05,802.16,1,8.1014e+09,0,8.1014e+09,0
-5.1263e-10,-2.3547e-08,-6.2866e-09,5.7007,10.625,-6.5343,-16.377,5.1772e-21,8.0938e+09,1.5463,1.5217,0,23802,5.6023e+05,805.88,1,8.1293e+09,0,8.1293e+09,0
-5.1189e-10,-2.3437e-08,-6.25e-09,5.6987,10.622,-6.5393,-16.38,5.1041e-21,8.1217e+09,1.5463,1.5217,0,23885,5.6034e+05,809.56,1,8.1571e+09,0,8.1571e+09,0
-5.1115e-10,-2.3328e-08,-6.2134e-09,5.6966,10.619,-6.5443,-16.383,5.031e-21,8.1495e+09,1.5463,1.5217,0,23969,5.6046e+05,813.24,1,8.185e+09,0,8.185e+09,0
-5.1041e-10,-2.322e-08,-6.1781e-09,5.6946,10.616,-6.5493,-16.386,4.9608e-21,8.1774e+09,1.5463,1.5217,0,24053,5.6057e+05,816.82,1,8.2128e+09,0,8.2128e+09,0
-5.0967e-10,-2.3112e-08,-6.143e-09,5.6926,10.613,-6.5542,-16.389,4.8911e-21,8.2052e+09,1.5463,1.5217,0,24136,5.6068e+05,820.39,1,8.2406e+09,0,8.2406e+09,0
-5.0893e-10,-2.3005e-08,-6.1082e-09,5.6906,10.61,-6.5592,-16.391,4.8224e-21,8.233e+09,1.5463,1.5217,0,24220,5.608e+05,823.89,1,8.2685e+09,0,8.2685e+09,0
-5.0819e-10,-2.2898e-08,-6.0738e-09,5.6886,10.607,-6.5641,-16.394,4.7558e-21,8.2609e+09,1.5463,1.5217,0,24303,5.6091e+05,827.23,1,8.2963e+09,0,8.2963e+09,0
-5.0745e-10,-2.2792e-08,-6.0394e-09,5.6866,10.604,-6.569,-16.397,4.6892e-21,8.2887e+09,1.5463,1.5217,0,24387,5.6102e+05,830.58,1,8.3242e+09,0,8.3242e+09,0
-5.0671e-10,-2.2687e-08,-6.0054e-09,5.6847,10.601,-6.5738,-16.4,4.625e-21,8.3166e+09,1.5463,1.5217,0,24471,5.6112e+05,833.34,1,8.352e+09,0,8.352e+09,0
-5.0597e-10,-2.2583e-08,-5.9715e-09,5.6827,10.599,-6.5787,-16.403,4.5614e-21,8.3444e+09,1.5463,1.5217,0,24554,5.6123e+05,835.95,1,8.3798e+09,0,8.3798e+09,0
-5.0522e-10,-2.2478e-08,-5.9378e-09,5.6807,10.596,-6.5835,-16.406,4.4986e-21,8.3722e+09,1.5463,1.5217,0,24638,5.6134e+05,838.46,1,8.4077e+09,0,8.4077e+09,0
-5.0448e-10,-2.2375e-08,-5.9051e-09,5.6788,10.593,-6.5883,-16.409,4.4378e-21,8.4001e+09,1.5463,1.5217,0,24721,5.6144e+05,840.68,1,8.4355e+09,0,8.4355e+09,0
-5.0374e-10,-2.2272e-08,-5.8724e-09,5.6768,10.59,-6.5931,-16.412,4.3771e-21,8.4279e+09,1.5463,1.5217,0,24805,5.6155e+05,842.9,1,8.4634e+09,0,8.4634e+09,0
-5.03e-10,-2.217e-08,-5.8406e-09,5.6749,10.587,-6.5979,-16.414,4.3182e-21,8.4558e+09,1.5463,1.5217,0,24888,5.6165e+05,845.22,1,8.4912e+09,0,8.4912e+09,0
-5.0226e-10,-2.2068e-08,-5.8092e-09,5.673,10.584,-6.6026,-16.417,4.2602e-21,8.4836e+09,1.5463,1.5217,0,24972,5.6175e+05,847.59,1,8.519e+09,0,8.519e+09,0
-5.0152e-10,-2.1967e-08,-5.7781e-09,5.6711,10.582,-6.6074,-16.42,4.2026e-21,8.5114e+09,1.5463,1.5217,0,25055,5.6185e+05,850.14,1,8.5469e+09,0,8.5469e+09,0
-5.0079e-10,-2.1867e-08,-5.7481e-09,5.6692,10.579,-6.6121,-16.423,4.1471e-21,8.5393e+09,1.5463,1.5217,0,25139,5.6195e+05,853.62,1,8.5747e+09,0,8.5747e+09,0
-5.0006e-10,-2.1767e-08,-5.7181e-09,5.6673,10.576,-6.6168,-16.426,4.0915e-21,8.5671e+09,1.5463,1.5217,0,25222,5.6205e+05,857.1,1,8.6026e+09,0,8.6026e+09,0
-4.9934e-10,-2.1668e-08,-5.689e-09,5.6654,10.573,-6.6214,-16.428,4.0376e-21,8.595e+09,1.5463,1.5217,0,25306,5.6215e+05,861.58,1,8.6304e+09,0,8.6304e+09,0
-4.9862e-10,-2.157e-08,-5.6605e-09,5.6635,10.57,-6.626,-16.431,3.9845e-21,8.6228e+09,1.5463,1.5217,0,25389,5.6224e+05,866.65,1,8.6582e+09,0,8.6582e+09,0
-4.979e-10,-2.1472e-08,-5.6321e-09,5.6617,10.568,-6.6307,-16.434,3.9316e-21,8.6506e+09,1.5463,1.5217,0,25473,5.6234e+05,871.83,1,8.6861e+09,0,8.6861e+09,0
-4.9719e-10,-2.1375e-08,-5.605e-09,5.6598,10.565,-6.6353,-16.437,3.8808e-21,8.6785e+09,1.5463,1.5217,0,25556,5.6243e+05,878.19,1,8.7139e+09,0,8.7139e+09,0
-4.9648e-10,-2.1278e-08,-5.5778e-09,5.658,10.562,-6.6398,-16.439,3.83e-21,8.7063e+09,1.5463,1.5217,0,25640,5.6252e+05,884.55,1,8.7418e+09,0,8.7418e+09,0
-4.9577e-10,-2.1183e-08,-5.5515e-09,5.6562,10.559,-6.6444,-16.442,3.7804e-21,8.7342e+09,1.5463,1.5217,0,25723,5.6261e+05,891.59,1,8.7696e+09,0,8.7696e+09,0
-4.9507e-10,-2.1088e-08,-5.5257e-09,5.6543,10.557,-6.6489,-16.445,3.7318e-21,8.762e+09,1.5463,1.5217,0,25807,5.627e+05,899.19,1,8.7974e+09,0,8.7974e+09,0
-4.9437e-10,-2.0993e-08,-5.5e-09,5.6525,10.554,-6.6535,-16.448,3.6833e-21,8.7898e+09,1.5463,1.5217,0,25890,5.628e+05,906.79,1,8.8253e+09,0,8.8253e+09,0
-4.9367e-10,-2.0899e-08,-5.4756e-09,5.6508,10.551,-6.6579,-16.45,3.6367e-21,8.8177e+09,1.5463,1.5217,0,25974,5.6288e+05,914.87,1,8.8531e+09,0,8.8531e+09,0
-4.9297e-10,-2.0806e-08,-5.4513e-09,5.649,10.549,-6.6624,-16.453,3.5902e-21,8.8455e+09,1.5463,1.5217,0,26057,5.6297e+05,922.96,1,8.881e+09,0,8.881e+09,0
-4.9227e-10,-2.0713e-08,-5.4275e-09,5.6472,10.546,-6.6668,-16.456,3.5445e-21,8.8734e+09,1.5463,1.5217,0,26141,5.6306e+05,931.1,1,8.9088e+09,0,8.9088e+09,0
-4.9156e-10,-2.0622e-08,-5.4045e-09,5.6455,10.543,-6.6713,-16.458,3.5e-21,8.9012e+09,1.5463,1.5217,0,26224,5.6314e+05,939.32,1,8.9366e+09,0,8.9366e+09,0
-4.9086e-10,-2.053e-08,-5.3815e-09,5.6437,10.541,-6.6757,-16.461,3.4554e-21,8.929e+09,1.5463,1.5217,0,26307,5.6323e+05,947.53,1,8.9645e+09,0,8.9645e+09,0
-4.9016e-10,-2.0439e-08,-5.3597e-09,5.642,10.538,-6.68,-16.464,3.4125e-21,8.9569e+09,1.5463,1.5217,0,26391,5.6331e+05,955.72,1,8.9923e+09,0,8.9923e+09,0
-4.8945e-10,-2.0348e-08,-5.338e-09,5.6403,10.535,-6.6844,-16.466,3.3698e-21,8.9847e+09,1.5463,1.5217,0,26474,5.6339e+05,963.9,1,9.0202e+09,0,9.0202e+09,0
-4.8875e-10,-2.0258e-08,-5.3168e-09,5.6386,10.533,-6.6887,-16.469,3.3278e-21,9.0126e+09,1.5463,1.5217,0,26558,5.6347e+05,972.06,1,9.048e+09,0,9.048e+09,0
-4.8804e-10,-2.0169e-08,-5.2964e-09,5.6369,10.53,-6.693,-16.472,3.2868e-21,9.0404e+09,1.5463,1.5217,0,26641,5.6355e+05,980.18,1,9.0758e+09,0,9.0758e+09,0
-4.8734e-10,-2.008e-08,-5.2759e-09,5.6352,10.527,-6.6973,-16.474,3.2458e-21,9.0682e+09,1.5463,1.5217,0,26724,5.6363e+05,988.3,1,9.1037e+09,0,9.1037e+09,0
-4.8663e-10,-1.9991e-08,-5.2564e-09,5.6335,10.525,-6.7016,-16.477,3.2063e-21,9.0961e+09,1.5463,1.5217,0,26808,5.6371e+05,996.27,1,9.1315e+09,0,9.1315e+09,0
-4.8592e-10,-1.9903e-08,-5.2371e-09,5.6319,10.522,-6.7058,-16.479,3.167e-21,9.1239e+09,1.5463,1.5217,0,26891,5.6379e+05,1004.2,1,9.1594e+09,0,9.1594e+09,0
-4.8521e-10,-1.9816e-08,-5.2181e-09,5.6302,10.52,-6.71,-16.482,3.1282e-21,9.1518e+09,1.5463,1.5217,0,26975,5.6387e+05,1012.1,1,9.1872e+09,0,9.1872e+09,0
-4.845e-10,-1.9729e-08,-5.1998e-09,5.6286,10.517,-6.7142,-16.484,3.0904e-21,9.1796e+09,1.5463,1.5217,0,27058,5.6394e+05,1019.8,1,9.215e+09,0,9.215e+09,0
-4.8379e-10,-1.9642e-08,-5.1816e-09,5.627,10.515,-6.7184,-16.487,3.0527e-21,9.2074e+09,1.5463,1.5217,0,27141,5.6402e+05,1027.6,1,9.2429e+09,0,9.2429e+09,0
-4.8308e-10,-1.9556e-08,-5.1641e-09,5.6253,10.512,-6.7226,-16.49,3.0161e-21,9.2353e+09,1.5463,1.5217,0,27225,5.6409e+05,1035.2,1,9.2707e+09,0,9.2707e+09,0
-4.8236e-10,-1.947e-08,-5.1467e-09,5.6238,10.509,-6.7267,-16.492,2.9799e-21,9.2631e+09,1.5463,1.5217,0,27308,5.6416e+05,1042.8,1,9.2986e+09,0,9.2986e+09,0
-4.8165e-10,-1.9385e-08,-5.1296e-09,5.6222,10.507,-6.7308,-16.495,2.944e-21,9.291e+09,1.5463,1.5217,0,27392,5.6424e+05,1050.3,1,9.3264e+09,0,9.3264e+09,0
-4.8091e-10,-1.93e-08,-5.113e-09,5.6205,10.504,-6.735,-16.497,2.9092e-21,9.3188e+09,1.5463,1.5217,0,27475,5.6431e+05,1057.4,1,9.3542e+09,0,9.3542e+09,0
-4.8018e-10,-1.9215e-08,-5.0965e-09,5.6189,10.502,-6.7391,-16.5,2.8744e-21,9.3466e+09,1.5463,1.5217,0,27558,5.6438e+05,1064.5,1,9.3821e+09,0,9.3821e+09,0
-4.7945e-10,-1.9131e-08,-5.0804e-09,5.6174,10.499,-6.7431,-16.502,2.8405e-21,9.3745e+09,1.5463,1.5217,0,27642,5.6445e+05,1071.4,1,9.4099e+09,0,9.4099e+09,0
-4.7872e-10,-1.9047e-08,-5.0645e-09,5.616,10.497,-6.747,-16.505,2.807e-21,9.4023e+09,1.5463,1.5217,0,27725,5.6451e+05,1078.3,1,9.4378e+09,0,9.4378e+09,0
-4.78e-10,-1.8962e-08,-5.0488e-09,5.6146,10.494,-6.7509,-16.507,2.7738e-21,9.4302e+09,1.5463,1.5217,0,27808,5.6458e+05,1085.2,1,9.4656e+09,0,9.4656e+09,0
-4.7729e-10,-1.8879e-08,-5.0341e-09,5.6134,10.492,-6.7546,-16.51,2.7416e-21,9.458e+09,1.5463,1.5217,0,27892,5.6464e+05,1092.7,1,9.4934e+09,0,9.4934e+09,0
-4.7658e-10,-1.8795e-08,-5.0193e-09,5.6122,10.489,-6.7583,-16.512,2.7095e-21,9.4858e+09,1.5463,1.5217,0,27975,5.647e+05,1100.3,1,9.5213e+09,0,9.5213e+09,0
-4.7586e-10,-1.8711e-08,-5.0057e-09,5.6111,10.487,-6.7618,-16.515,2.6781e-21,9.5137e+09,1.5463,1.5217,0,28058,5.6476e+05,1108.3,1,9.5491e+09,0,9.5491e+09,0
-4.7512e-10,-1.8628e-08,-4.993e-09,5.6102,10.485,-6.7651,-16.517,2.6471e-21,9.5415e+09,1.5463,1.5217,0,28142,5.6481e+05,1116.7,1,9.577e+09,0,9.577e+09,0
-4.7438e-10,-1.8545e-08,-4.9803e-09,5.6093,10.482,-6.7685,-16.519,2.6163e-21,9.5694e+09,1.5463,1.5217,0,28225,5.6486e+05,1125,1,9.6048e+09,0,9.6048e+09,0
-4.736e-10,-1.8462e-08,-4.9693e-09,5.6087,10.48,-6.7715,-16.522,2.5865e-21,9.5972e+09,1.5463,1.5217,0,28308,5.649e+05,1133.3,1,9.6326e+09,0,9.6326e+09,0
-4.7281e-10,-1.8379e-08,-4.9582e-09,5.6081,10.477,-6.7745,-16.524,2.5567e-21,9.625e+09,1.5463,1.5217,0,28392,5.6495e+05,1141.7,1,9.6605e+09,0,9.6605e+09,0
-4.7201e-10,-1.8296e-08,-4.9476e-09,5.6075,10.475,-6.7775,-16.527,2.5275e-21,9.6529e+09,1.5463,1.5217,0,28475,5.6499e+05,1149.7,1,9.6883e+09,0,9.6883e+09,0
-4.712e-10,-1.8213e-08,-4.9372e-09,5.607,10.473,-6.7804,-16.529,2.4987e-21,9.6807e+09,1.5463,1.5217,0,28558,5.6503e+05,1157.4,1,9.7162e+09,0,9.7162e+09,0
-4.7038e-10,-1.813e-08,-4.9269e-09,5.6064,10.47,-6.7833,-16.531,2.4699e-21,9.7086e+09,1.5463,1.5217,0,28641,5.6508e+05,1165.1,1,9.744e+09,0,9.744e+09,0
-4.6955e-10,-1.8048e-08,-4.9168e-09,5.6059,10.468,-6.7862,-16.534,2.4421e-21,9.7364e+09,1.5463,1.5217,0,28725,5.6512e+05,1172.2,1,9.7718e+09,0,9.7718e+09,0
-4.6872e-10,-1.7966e-08,-4.9067e-09,5.6054,10.465,-6.7891,-16.536,2.4143e-21,9.7643e+09,1.5463,1.5217,0,28808,5.6516e+05,1179.4,1,9.7997e+09,0,9.7997e+09,0
-4.6788e-10,-1.7883e-08,-4.8966e-09,5.6049,10.463,-6.792,-16.539,2.3869e-21,9.7921e+09,1.5463,1.5217,0,28891,5.652e+05,1186.4,1,9.8275e+09,0,9.8275e+09,0
-4.6704e-10,-1.7802e-08,-4.8864e-09,5.6044,10.461,-6.7949,-16.541,2.36e-21,9.8199e+09,1.5463,1.5217,0,28975,5.6524e+05,1193.2,1,9.8554e+09,0,9.8554e+09,0
-4.662e-10,-1.772e-08,-4.8763e-09,5.6039,10.458,-6.7977,-16.543,2.3331e-21,9.8478e+09,1.5463,1.5217,0,29058,5.6528e+05,1200,1,9.8832e+09,0,9.8832e+09,0
-4.6535e-10,-1.7639e-08,-4.8661e-09,5.6034,10.456,-6.8006,-16.546,2.307e-21,9.8756e+09,1.5463,1.5217,0,29141,5.6532e+05,1206.2,1,9.911e+09,0,9.911e+09,0
-4.6451e-10,-1.7558e-08,-4.8559e-09,5.6028,10.454,-6.8034,-16.548,2.281e-21,9.9035e+09,1.5463,1.5217,0,29224,5.6536e+05,1212.3,1,9.9389e+09,0,9.9389e+09,0
-4.6366e-10,-1.7477e-08,-4.8456e-09,5.6023,10.451,-6.8063,-16.55,2.2553e-21,9.9313e+09,1.5463,1.5217,0,29308,5.654e+05,1218.3,1,9.9667e+09,0,9.9667e+09,0
-4.6281e-10,-1.7397e-08,-4.8353e-09,5.6018,10.449,-6.8091,-16.553,2.2301e-21,9.9591e+09,1.5463,1.5217,0,29391,5.6544e+05,1224,1,9.9946e+09,0,9.9946e+09,0
-4.6196e-10,-1.7317e-08,-4.825e-09,5.6013,10.447,-6.8119,-16.555,2.2048e-21,9.987e+09,1.5463,1.5217,0,29474,5.6548e+05,1229.7,1,1.0022e+10,0,1.0022e+10,0
-4.6111e-10,-1.7238e-08,-4.8146e-09,5.6008,10.444,-6.8147,-16.557,2.1803e-21,1.0015e+10,1.5463,1.5217,0,29557,5.6552e+05,1235,1,1.005e+10,0,1.005e+10,0
-4.6026e-10,-1.7159e-08,-4.8041e-09,5.6003,10.442,-6.8175,-16.559,2.1559e-21,1.0043e+10,1.5463,1.5217,0,29641,5.6556e+05,1240.3,1,1.0078e+10,0,1.0078e+10,0
-4.5941e-10,-1.708e-08,-4.7936e-09,5.5998,10.44,-6.8203,-16.562,2.1317e-21,1.007e+10,1.5463,1.5217,0,29724,5.656e+05,1245.5,1,1.0106e+10,0,1.0106e+10,0
-4.5856e-10,-1.7002e-08,-4.7831e-09,5.5993,10.438,-6.8231,-16.564,2.108e-21,1.0098e+10,1.5463,1.5217,0,29807,5.6564e+05,1250.3,1,1.0134e+10,0,1.0134e+10,0
-4.5771e-10,-1.6924e-08,-4.7726e-09,5.5988,10.435,-6.8259,-16.566,2.0844e-21,1.0126e+10,1.5463,1.5217,0,29890,5.6567e+05,1255.1,1,1.0162e+10,0,1.0162e+10,0
-4.5685e-10,-1.6847e-08,-4.762e-09,5.5983,10.433,-6.8287,-16.569,2.0613e-21,1.0154e+10,1.5463,1.5217,0,29974,5.6571e+05,1259.8,1,1.0189e+10,0,1.0189e+10,0
-4.56e-10,-1.677e-08,-4.7514e-09,5.5978,10.431,-6.8314,-16.571,2.0384e-21,1.0182e+10,1.5463,1.5217,0,30057,5.6575e+05,1264.5,1,1.0217e+10,0,1.0217e+10,0
-4.5514e-10,-1.6693e-08,-4.7408e-09,5.5973,10.428,-6.8342,-16.573,2.0156e-21,1.021e+10,1.5463,1.5217,0,30140,5.6579e+05,1269,1,1.0245e+10,0,1.0245e+10,0
-4.5429e-10,-1.6617e-08,-4.73e-09,5.5968,10.426,-6.8369,-16.575,1.9934e-21,1.0238e+10,1.5463,1.5217,0,30223,5.6583e+05,1273.1,1,1.0273e+10,0,1.0273e+10,0
-4.5343e-10,-1.654e-08,-4.7193e-09,5.5964,10.424,-6.8397,-16.578,1.9711e-21,1.0265e+10,1.5463,1.5217,0,30306,5.6586e+05,1277.3,1,1.0301e+10,0,1.0301e+10,0
-4.5258e-10,-1.6465e-08,-4.7084e-09,5.5959,10.422,-6.8424,-16.58,1.9494e-21,1.0293e+10,1.5463,1.5217,0,30390,5.659e+05,1281,1,1.0329e+10,0,1.0329e+10,0
-4.5172e-10,-1.639e-08,-4.6975e-09,5.5954,10.419,-6.8452,-16.582,1.9278e-21,1.0321e+10,1.5463,1.5217,0,30473,5.6594e+05,1284.5,1,1.0356e+10,0,1.0356e+10,0
-4.5087e-10,-1.6315e-08,-4.6865e-09,5.5949,10.417,-6.8479,-16.584,1.9063e-21,1.0349e+10,1.5463,1.5217,0,30556,5.6598e+05,1288,1,1.0384e+10,0,1.0384e+10,0
-4.5001e-10,-1.624e-08,-4.6753e-09,5.5944,10.415,-6.8506,-16.587,1.8854e-21,1.0377e+10,1.5463,1.5217,0,30639,5.6601e+05,1291.3,1,1.0412e+10,0,1.0412e+10,0
-4.4916e-10,-1.6166e-08,-4.6641e-09,5.5939,10.413,-6.8533,-16.589,1.8645e-21,1.0405e+10,1.5463,1.5217,0,30722,5.6605e+05,1294.7,1,1.044e+10,0,1.044e+10,0
-4.4831e-10,-1.6092e-08,-4.6526e-09,5.5934,10.41,-6.856,-16.591,1.844e-21,1.0432e+10,1.5463,1.5217,0,30806,5.6609e+05,1297.8,1,1.0468e+10,0,1.0468e+10,0
-4.4747e-10,-1.6019e-08,-4.641e-09,5.5929,10.408,-6.8587,-16.593,1.8237e-21,1.046e+10,1.5463,1.5217,0,30889,5.6612e+05,1300.8,1,1.0496e+10,0,1.0496e+10,0
-4.4662e-10,-1.5946e-08,-4.6294e-09,5.5925,10.406,-6.8614,-16.596,1.8035e-21,1.0488e+10,1.5463,1.5217,0,30972,5.6616e+05,1303.7,1,1.0524e+10,0,1.0524e+10,0
-4.4579e-10,-1.5874e-08,-4.6176e-09,5.592,10.404,-6.8641,-16.598,1.7838e-21,1.0516e+10,1.5463,1.5217,0,31055,5.662e+05,1306.4,1,1.0551e+10,0,1.0551e+10,0
