"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
8.0413e-13,1.8146e-10,4.4445e-07,6.0238,9.0008,-7.8353,-18.001,3.899e-18,6.9802e+09,-0.024544,1.5217,0,-0.82027,-1.1235,8.2018e+05,1,7.0157e+09,0,0,7.0157e+09
6.7973e-13,1.8004e-10,4.4077e-07,6.0233,8.997,-7.8396,-18.005,3.8259e-18,7.0081e+09,-0.024544,1.5217,0,-0.72717,-0.97228,8.2035e+05,1,7.0435e+09,0,0,7.0435e+09
5.528e-13,1.7864e-10,4.3715e-07,6.0228,8.9932,-7.8439,-18.008,3.7549e-18,7.0359e+09,-0.024544,1.5217,0,-0.62436,-0.78139,8.2052e+05,1,7.0714e+09,0,0,7.0714e+09
4.2328e-13,1.7726e-10,4.3358e-07,6.0224,8.9895,-7.8481,-18.012,3.686e-18,7.0637e+09,-0.024544,1.5217,0,-0.51152,-0.54962,8.2069e+05,1,7.0992e+09,0,0,7.0992e+09
2.9375e-13,1.7588e-10,4.3002e-07,6.0219,8.9857,-7.8524,-18.016,3.617e-18,7.0916e+09,-0.024544,1.5217,0,-0.39869,-0.31785,8.2085e+05,1,7.127e+09,0,0,7.127e+09
1.7272e-13,1.7453e-10,4.2656e-07,6.0214,8.982,-7.8566,-18.02,3.5518e-18,7.1194e+09,-0.024544,1.5217,0,-0.28611,-0.10392,8.2102e+05,1,7.1549e+09,0,0,7.1549e+09
5.2107e-14,1.7317e-10,4.231e-07,6.021,8.9782,-7.8608,-18.023,3.4867e-18,7.1473e+09,-0.024544,1.5217,0,-0.17356,0.10913,8.2119e+05,1,7.1827e+09,0,0,7.1827e+09
-6.3005e-14,1.7181e-10,4.1969e-07,6.0205,8.9745,-7.8649,-18.027,3.4231e-18,7.1751e+09,-0.024544,1.5217,0,-0.06449,0.27823,8.2135e+05,1,7.2106e+09,0,0,7.2106e+09
-1.7034e-13,1.7044e-10,4.1634e-07,6.02,8.9708,-7.8691,-18.031,3.3616e-18,7.2029e+09,-0.024544,1.5217,0,0.039644,0.38523,8.2152e+05,1,7.2384e+09,0,0,7.2384e+09
-2.7768e-13,1.6907e-10,4.1299e-07,6.0196,8.9671,-7.8732,-18.034,3.3e-18,7.2308e+09,-0.024544,1.5217,0,0.14378,0.49222,8.2168e+05,1,7.2662e+09,0,0,7.2662e+09
-3.7529e-13,1.6768e-10,4.0972e-07,6.0192,8.9635,-7.8773,-18.038,3.2415e-18,7.2586e+09,-0.024544,1.5217,0,0.23773,0.61284,8.2184e+05,1,7.2941e+09,0,0,7.2941e+09
-4.7152e-13,1.6629e-10,4.0647e-07,6.0187,8.9598,-7.8814,-18.042,3.1833e-18,7.2865e+09,-0.024544,1.5217,0,0.33023,0.73538,8.22e+05,1,7.3219e+09,0,0,7.3219e+09
-5.6452e-13,1.649e-10,4.0325e-07,6.0183,8.9562,-7.8855,-18.045,3.1261e-18,7.3143e+09,-0.024544,1.5217,0,0.42058,0.86123,8.2216e+05,1,7.3498e+09,0,0,7.3498e+09
-6.5116e-13,1.6351e-10,4.001e-07,6.0179,8.9526,-7.8895,-18.049,3.071e-18,7.3421e+09,-0.024544,1.5217,0,0.50666,0.99359,8.2232e+05,1,7.3776e+09,0,0,7.3776e+09
-7.378e-13,1.6212e-10,3.9694e-07,6.0174,8.949,-7.8935,-18.053,3.016e-18,7.37e+09,-0.024544,1.5217,0,0.59274,1.126,8.2248e+05,1,7.4054e+09,0,0,7.4054e+09
-8.1332e-13,1.6077e-10,3.9386e-07,6.017,8.9454,-7.8975,-18.056,2.9632e-18,7.3978e+09,-0.024544,1.5217,0,0.68904,1.2737,8.2263e+05,1,7.4333e+09,0,0,7.4333e+09
-8.8601e-13,1.5943e-10,3.908e-07,6.0166,8.9419,-7.9015,-18.06,2.911e-18,7.4257e+09,-0.024544,1.5217,0,0.78794,1.4253,8.2278e+05,1,7.4611e+09,0,0,7.4611e+09
-9.5532e-13,1.5811e-10,3.8776e-07,6.0162,8.9383,-7.9054,-18.063,2.8595e-18,7.4535e+09,-0.024544,1.5217,0,0.8871,1.579,8.2294e+05,1,7.489e+09,0,0,7.489e+09
-1.0149e-12,1.5684e-10,3.8479e-07,6.0158,8.9348,-7.9094,-18.067,2.81e-18,7.4813e+09,-0.024544,1.5217,0,0.98699,1.7383,8.2309e+05,1,7.5168e+09,0,0,7.5168e+09
-1.0745e-12,1.5557e-10,3.8182e-07,6.0154,8.9313,-7.9133,-18.07,2.7606e-18,7.5092e+09,-0.024544,1.5217,0,1.0869,1.8977,8.2324e+05,1,7.5446e+09,0,0,7.5446e+09
-1.1168e-12,1.5434e-10,3.7891e-07,6.015,8.9278,-7.9172,-18.074,2.7129e-18,7.537e+09,-0.024544,1.5217,0,1.178,2.037,8.2339e+05,1,7.5725e+09,0,0,7.5725e+09
-1.1524e-12,1.5314e-10,3.7602e-07,6.0146,8.9243,-7.921,-18.077,2.666e-18,7.5649e+09,-0.024544,1.5217,0,1.2656,2.1684,8.2354e+05,1,7.6003e+09,0,0,7.6003e+09
-1.1812e-12,1.5194e-10,3.7315e-07,6.0142,8.9209,-7.9249,-18.081,2.6195e-18,7.5927e+09,-0.024544,1.5217,0,1.3461,2.2879,8.2368e+05,1,7.6282e+09,0,0,7.6282e+09
-1.1796e-12,1.5079e-10,3.7035e-07,6.0138,8.9175,-7.9287,-18.084,2.5749e-18,7.6205e+09,-0.024544,1.5217,0,1.3938,2.353,8.2383e+05,1,7.656e+09,0,0,7.656e+09
-1.178e-12,1.4963e-10,3.6755e-07,6.0134,8.9141,-7.9325,-18.088,2.5304e-18,7.6484e+09,-0.024544,1.5217,0,1.4415,2.4181,8.2398e+05,1,7.6838e+09,0,0,7.6838e+09
-1.1458e-12,1.4852e-10,3.6479e-07,6.013,8.9107,-7.9363,-18.091,2.4873e-18,7.6762e+09,-0.024544,1.5217,0,1.4491,2.4246,8.2412e+05,1,7.7117e+09,0,0,7.7117e+09
-1.0965e-12,1.4743e-10,3.6207e-07,6.0126,8.9073,-7.94,-18.094,2.445e-18,7.7041e+09,-0.024544,1.5217,0,1.4342,2.3984,8.2427e+05,1,7.7395e+09,0,0,7.7395e+09
-1.0415e-12,1.4634e-10,3.5936e-07,6.0123,8.9039,-7.9438,-18.098,2.4029e-18,7.7319e+09,-0.024544,1.5217,0,1.4133,2.3619,8.2441e+05,1,7.7674e+09,0,0,7.7674e+09
-9.3663e-13,1.4531e-10,3.5671e-07,6.0119,8.9006,-7.9475,-18.101,2.3627e-18,7.7597e+09,-0.024544,1.5217,0,1.3386,2.2354,8.2455e+05,1,7.7952e+09,0,0,7.7952e+09
-8.3177e-13,1.4428e-10,3.5406e-07,6.0115,8.8972,-7.9512,-18.104,2.3226e-18,7.7876e+09,-0.024544,1.5217,0,1.2639,2.1089,8.2469e+05,1,7.823e+09,0,0,7.823e+09
-6.9969e-13,1.4329e-10,3.5146e-07,6.0112,8.8939,-7.9548,-18.108,2.2835e-18,7.8154e+09,-0.024544,1.5217,0,1.1594,1.9313,8.2484e+05,1,7.8509e+09,0,0,7.8509e+09
-5.4644e-13,1.4234e-10,3.4888e-07,6.0108,8.8906,-7.9585,-18.111,2.2454e-18,7.8433e+09,-0.024544,1.5217,0,1.0316,1.714,8.2498e+05,1,7.8787e+09,0,0,7.8787e+09
-3.9258e-13,1.4138e-10,3.4631e-07,6.0105,8.8873,-7.9621,-18.114,2.2073e-18,7.8711e+09,-0.024544,1.5217,0,0.90285,1.4952,8.2512e+05,1,7.9066e+09,0,0,7.9066e+09
-2.1351e-13,1.4048e-10,3.4381e-07,6.0101,8.8841,-7.9657,-18.118,2.171e-18,7.899e+09,-0.024544,1.5217,0,0.73607,1.2145,8.2526e+05,1,7.9344e+09,0,0,7.9344e+09
-3.4446e-14,1.3957e-10,3.4131e-07,6.0098,8.8808,-7.9693,-18.121,2.1348e-18,7.9268e+09,-0.024544,1.5217,0,0.56929,0.93374,8.254e+05,1,7.9622e+09,0,0,7.9622e+09
1.4555e-13,1.3869e-10,3.3884e-07,6.0094,8.8776,-7.9729,-18.124,2.0994e-18,7.9546e+09,-0.024544,1.5217,0,0.39753,0.64215,8.2554e+05,1,7.9901e+09,0,0,7.9901e+09
3.2653e-13,1.3781e-10,3.3641e-07,6.0091,8.8744,-7.9765,-18.127,2.0649e-18,7.9825e+09,-0.024544,1.5217,0,0.22048,0.33903,8.2568e+05,1,8.0179e+09,0,0,8.0179e+09
5.0751e-13,1.3694e-10,3.3397e-07,6.0087,8.8712,-7.98,-18.13,2.0305e-18,8.0103e+09,-0.024544,1.5217,0,0.043434,0.035915,8.2582e+05,1,8.0458e+09,0,0,8.0458e+09
6.6672e-13,1.3605e-10,3.316e-07,6.0084,8.868,-7.9836,-18.134,1.9976e-18,8.0382e+09,-0.024544,1.5217,0,-0.11627,-0.24389,8.2595e+05,1,8.0736e+09,0,0,8.0736e+09
8.2467e-13,1.3516e-10,3.2923e-07,6.0081,8.8648,-7.9871,-18.137,1.9649e-18,8.066e+09,-0.024544,1.5217,0,-0.27498,-0.52235,8.2609e+05,1,8.1014e+09,0,0,8.1014e+09
9.6431e-13,1.3425e-10,3.2689e-07,6.0078,8.8616,-7.9906,-18.14,1.9328e-18,8.0938e+09,-0.024544,1.5217,0,-0.41865,-0.77406,8.2623e+05,1,8.1293e+09,0,0,8.1293e+09
1.0772e-12,1.3329e-10,3.2459e-07,6.0075,8.8584,-7.994,-18.143,1.9016e-18,8.1217e+09,-0.024544,1.5217,0,-0.54035,-0.98669,8.2637e+05,1,8.1571e+09,0,0,8.1571e+09
1.19e-12,1.3233e-10,3.2229e-07,6.0071,8.8553,-7.9975,-18.146,1.8705e-18,8.1495e+09,-0.024544,1.5217,0,-0.66205,-1.1993,8.265e+05,1,8.185e+09,0,0,8.185e+09
1.2572e-12,1.313e-10,3.2004e-07,6.0068,8.8522,-8.0009,-18.149,1.8407e-18,8.1774e+09,-0.024544,1.5217,0,-0.73496,-1.3305,8.2664e+05,1,8.2128e+09,0,0,8.2128e+09
1.3174e-12,1.3026e-10,3.178e-07,6.0065,8.849,-8.0044,-18.153,1.8111e-18,8.2052e+09,-0.024544,1.5217,0,-0.80039,-1.4492,8.2677e+05,1,8.2406e+09,0,0,8.2406e+09
1.3596e-12,1.2919e-10,3.1558e-07,6.0062,8.8459,-8.0078,-18.156,1.7819e-18,8.233e+09,-0.024544,1.5217,0,-0.84582,-1.5331,8.2691e+05,1,8.2685e+09,0,0,8.2685e+09
1.365e-12,1.2806e-10,3.134e-07,6.0059,8.8428,-8.0112,-18.159,1.7538e-18,8.2609e+09,-0.024544,1.5217,0,-0.85026,-1.5458,8.2704e+05,1,8.2963e+09,0,0,8.2963e+09
1.3704e-12,1.2694e-10,3.1122e-07,6.0056,8.8397,-8.0146,-18.162,1.7256e-18,8.2887e+09,-0.024544,1.5217,0,-0.8547,-1.5584,8.2718e+05,1,8.3242e+09,0,0,8.3242e+09
1.3367e-12,1.2577e-10,3.0908e-07,6.0053,8.8367,-8.0179,-18.165,1.6985e-18,8.3166e+09,-0.024544,1.5217,0,-0.81669,-1.4938,8.2731e+05,1,8.352e+09,0,0,8.352e+09
1.2924e-12,1.2459e-10,3.0696e-07,6.0051,8.8336,-8.0213,-18.168,1.6717e-18,8.3444e+09,-0.024544,1.5217,0,-0.76732,-1.4084,8.2745e+05,1,8.3798e+09,0,0,8.3798e+09
1.2395e-12,1.234e-10,3.0485e-07,6.0048,8.8306,-8.0246,-18.171,1.6453e-18,8.3722e+09,-0.024544,1.5217,0,-0.70799,-1.3045,8.2758e+05,1,8.4077e+09,0,0,8.4077e+09
1.1607e-12,1.2219e-10,3.0278e-07,6.0045,8.8275,-8.0279,-18.174,1.6198e-18,8.4001e+09,-0.024544,1.5217,0,-0.61873,-1.1452,8.2771e+05,1,8.4355e+09,0,0,8.4355e+09
1.0818e-12,1.2097e-10,3.0071e-07,6.0042,8.8245,-8.0312,-18.177,1.5943e-18,8.4279e+09,-0.024544,1.5217,0,-0.52948,-0.98589,8.2784e+05,1,8.4634e+09,0,0,8.4634e+09
9.9078e-13,1.1976e-10,2.9868e-07,6.0039,8.8215,-8.0345,-18.18,1.5696e-18,8.4558e+09,-0.024544,1.5217,0,-0.42692,-0.79619,8.2797e+05,1,8.4912e+09,0,0,8.4912e+09
8.9475e-13,1.1855e-10,2.9667e-07,6.0037,8.8185,-8.0378,-18.183,1.5453e-18,8.4836e+09,-0.024544,1.5217,0,-0.31894,-0.59414,8.281e+05,1,8.519e+09,0,0,8.519e+09
7.9833e-13,1.1735e-10,2.9467e-07,6.0034,8.8155,-8.0411,-18.186,1.5213e-18,8.5114e+09,-0.024544,1.5217,0,-0.21033,-0.38998,8.2823e+05,1,8.5469e+09,0,0,8.5469e+09
7.0004e-13,1.1618e-10,2.927e-07,6.0031,8.8125,-8.0443,-18.189,1.4981e-18,8.5393e+09,-0.024544,1.5217,0,-0.098646,-0.17568,8.2836e+05,1,8.5747e+09,0,0,8.5747e+09
6.0174e-13,1.1501e-10,2.9074e-07,6.0029,8.8095,-8.0475,-18.192,1.475e-18,8.5671e+09,-0.024544,1.5217,0,0.013036,0.038615,8.2849e+05,1,8.6026e+09,0,0,8.6026e+09
5.0948e-13,1.1388e-10,2.8881e-07,6.0026,8.8065,-8.0508,-18.195,1.4526e-18,8.595e+09,-0.024544,1.5217,0,0.12009,0.24562,8.2862e+05,1,8.6304e+09,0,0,8.6304e+09
4.2073e-13,1.1277e-10,2.869e-07,6.0024,8.8036,-8.054,-18.198,1.4305e-18,8.6228e+09,-0.024544,1.5217,0,0.22446,0.44838,8.2875e+05,1,8.6582e+09,0,0,8.6582e+09
3.3327e-13,1.1167e-10,2.8499e-07,6.0021,8.8006,-8.0572,-18.201,1.4086e-18,8.6506e+09,-0.024544,1.5217,0,0.32772,0.64891,8.2887e+05,1,8.6861e+09,0,0,8.6861e+09
2.5835e-13,1.1062e-10,2.8313e-07,6.0019,8.7977,-8.0604,-18.204,1.3876e-18,8.6785e+09,-0.024544,1.5217,0,0.4202,0.8277,8.29e+05,1,8.7139e+09,0,0,8.7139e+09
1.8342e-13,1.0958e-10,2.8127e-07,6.0016,8.7948,-8.0635,-18.207,1.3665e-18,8.7063e+09,-0.024544,1.5217,0,0.51268,1.0065,8.2913e+05,1,8.7418e+09,0,0,8.7418e+09
1.1465e-13,1.0857e-10,2.7943e-07,6.0014,8.7919,-8.0667,-18.21,1.3461e-18,8.7342e+09,-0.024544,1.5217,0,0.59938,1.1712,8.2925e+05,1,8.7696e+09,0,0,8.7696e+09
5.0821e-14,1.0759e-10,2.7761e-07,6.0011,8.7889,-8.0698,-18.213,1.326e-18,8.762e+09,-0.024544,1.5217,0,0.68142,1.3246,8.2938e+05,1,8.7974e+09,0,0,8.7974e+09
-1.2863e-14,1.0661e-10,2.7579e-07,6.0009,8.786,-8.073,-18.216,1.306e-18,8.7898e+09,-0.024544,1.5217,0,0.76336,1.4777,8.295e+05,1,8.8253e+09,0,0,8.8253e+09
-6.7015e-14,1.0569e-10,2.7402e-07,6.0007,8.7832,-8.0761,-18.218,1.2869e-18,8.8177e+09,-0.024544,1.5217,0,0.83854,1.6107,8.2962e+05,1,8.8531e+09,0,0,8.8531e+09
-1.2117e-13,1.0476e-10,2.7225e-07,6.0004,8.7803,-8.0792,-18.221,1.2678e-18,8.8455e+09,-0.024544,1.5217,0,0.91372,1.7437,8.2975e+05,1,8.881e+09,0,0,8.881e+09
-1.7129e-13,1.0386e-10,2.705e-07,6.0002,8.7774,-8.0823,-18.224,1.249e-18,8.8734e+09,-0.024544,1.5217,0,0.98668,1.8694,8.2987e+05,1,8.9088e+09,0,0,8.9088e+09
-2.1698e-13,1.0298e-10,2.6877e-07,6,8.7745,-8.0854,-18.227,1.2308e-18,8.9012e+09,-0.024544,1.5217,0,1.0572,1.987,8.2999e+05,1,8.9366e+09,0,0,8.9366e+09
-2.6267e-13,1.021e-10,2.6704e-07,5.9998,8.7717,-8.0885,-18.23,1.2125e-18,8.929e+09,-0.024544,1.5217,0,1.1277,2.1046,8.3011e+05,1,8.9645e+09,0,0,8.9645e+09
-3.0086e-13,1.0127e-10,2.6535e-07,5.9995,8.7689,-8.0915,-18.233,1.1951e-18,8.9569e+09,-0.024544,1.5217,0,1.1923,2.2058,8.3023e+05,1,8.9923e+09,0,0,8.9923e+09
-3.3855e-13,1.0043e-10,2.6367e-07,5.9993,8.766,-8.0946,-18.236,1.1776e-18,8.9847e+09,-0.024544,1.5217,0,1.2565,2.306,8.3035e+05,1,9.0202e+09,0,0,9.0202e+09
-3.7216e-13,9.962e-11,2.62e-07,5.9991,8.7632,-8.0976,-18.238,1.1605e-18,9.0126e+09,-0.024544,1.5217,0,1.3145,2.3947,8.3047e+05,1,9.048e+09,0,0,9.048e+09
-3.9958e-13,9.8835e-11,2.6035e-07,5.9989,8.7604,-8.1006,-18.241,1.1439e-18,9.0404e+09,-0.024544,1.5217,0,1.3629,2.4662,8.3058e+05,1,9.0758e+09,0,0,9.0758e+09
-4.2701e-13,9.8051e-11,2.587e-07,5.9987,8.7576,-8.1037,-18.244,1.1272e-18,9.0682e+09,-0.024544,1.5217,0,1.4114,2.5376,8.307e+05,1,9.1037e+09,0,0,9.1037e+09
-4.4069e-13,9.7316e-11,2.5709e-07,5.9985,8.7548,-8.1067,-18.247,1.1112e-18,9.0961e+09,-0.024544,1.5217,0,1.4354,2.5715,8.3082e+05,1,9.1315e+09,0,0,9.1315e+09
-4.5211e-13,9.659e-11,2.5549e-07,5.9983,8.752,-8.1097,-18.25,1.0953e-18,9.1239e+09,-0.024544,1.5217,0,1.4553,2.5991,8.3093e+05,1,9.1594e+09,0,0,9.1594e+09
-4.5623e-13,9.5885e-11,2.5389e-07,5.9981,8.7492,-8.1126,-18.252,1.0796e-18,9.1518e+09,-0.024544,1.5217,0,1.4643,2.6091,8.3105e+05,1,9.1872e+09,0,0,9.1872e+09
-4.4484e-13,9.5226e-11,2.5232e-07,5.9979,8.7465,-8.1156,-18.255,1.0643e-18,9.1796e+09,-0.024544,1.5217,0,1.4497,2.5813,8.3116e+05,1,9.215e+09,0,0,9.215e+09
-4.3345e-13,9.4567e-11,2.5075e-07,5.9977,8.7437,-8.1186,-18.258,1.0491e-18,9.2074e+09,-0.024544,1.5217,0,1.4352,2.5536,8.3128e+05,1,9.2429e+09,0,0,9.2429e+09
-4.0156e-13,9.396e-11,2.4921e-07,5.9975,8.7409,-8.1215,-18.261,1.0344e-18,9.2353e+09,-0.024544,1.5217,0,1.3983,2.481,8.3139e+05,1,9.2707e+09,0,0,9.2707e+09
-3.6392e-13,9.3369e-11,2.4768e-07,5.9973,8.7382,-8.1245,-18.263,1.0199e-18,9.2631e+09,-0.024544,1.5217,0,1.3552,2.3959,8.315e+05,1,9.2986e+09,0,0,9.2986e+09
-3.2114e-13,9.2791e-11,2.4616e-07,5.9971,8.7355,-8.1274,-18.266,1.0055e-18,9.291e+09,-0.024544,1.5217,0,1.3058,2.299,8.3162e+05,1,9.3264e+09,0,0,9.3264e+09
-2.6222e-13,9.2258e-11,2.4466e-07,5.9969,8.7327,-8.1303,-18.269,9.9152e-19,9.3188e+09,-0.024544,1.5217,0,1.2365,2.1654,8.3173e+05,1,9.3542e+09,0,0,9.3542e+09
-2.033e-13,9.1724e-11,2.4317e-07,5.9967,8.73,-8.1332,-18.272,9.7759e-19,9.3466e+09,-0.024544,1.5217,0,1.1672,2.0319,8.3184e+05,1,9.3821e+09,0,0,9.3821e+09
-1.3417e-13,9.1223e-11,2.417e-07,5.9965,8.7273,-8.1361,-18.274,9.6408e-19,9.3745e+09,-0.024544,1.5217,0,1.0829,1.8763,8.3195e+05,1,9.4099e+09,0,0,9.4099e+09
-6.0712e-14,9.0734e-11,2.4024e-07,5.9963,8.7246,-8.139,-18.277,9.5074e-19,9.4023e+09,-0.024544,1.5217,0,0.99222,1.7115,8.3206e+05,1,9.4378e+09,0,0,9.4378e+09
1.3963e-14,9.0251e-11,2.3878e-07,5.9961,8.7219,-8.1419,-18.28,9.375e-19,9.4302e+09,-0.024544,1.5217,0,0.89957,1.5446,8.3217e+05,1,9.4656e+09,0,0,9.4656e+09
9.4853e-14,8.9791e-11,2.3735e-07,5.996,8.7192,-8.1447,-18.282,9.2473e-19,9.458e+09,-0.024544,1.5217,0,0.79693,1.3675,8.3228e+05,1,9.4934e+09,0,0,9.4934e+09
1.7574e-13,8.9331e-11,2.3592e-07,5.9958,8.7166,-8.1476,-18.285,9.1196e-19,9.4858e+09,-0.024544,1.5217,0,0.69429,1.1903,8.3239e+05,1,9.5213e+09,0,0,9.5213e+09
2.5641e-13,8.888e-11,2.3452e-07,5.9956,8.7139,-8.1504,-18.288,8.9953e-19,9.5137e+09,-0.024544,1.5217,0,0.58688,1.0154,8.325e+05,1,9.5491e+09,0,0,9.5491e+09
3.3695e-13,8.8435e-11,2.3312e-07,5.9954,8.7112,-8.1533,-18.29,8.873e-19,9.5415e+09,-0.024544,1.5217,0,0.47659,0.84169,8.326e+05,1,9.577e+09,0,0,9.577e+09
4.1721e-13,8.7989e-11,2.3173e-07,5.9952,8.7086,-8.1561,-18.293,8.7511e-19,9.5694e+09,-0.024544,1.5217,0,0.36696,0.6692,8.3271e+05,1,9.6048e+09,0,0,9.6048e+09
4.9445e-13,8.7544e-11,2.3036e-07,5.9951,8.7059,-8.1589,-18.296,8.6339e-19,9.5972e+09,-0.024544,1.5217,0,0.26442,0.50958,8.3282e+05,1,9.6326e+09,0,0,9.6326e+09
5.7169e-13,8.7098e-11,2.29e-07,5.9949,8.7033,-8.1617,-18.298,8.5167e-19,9.625e+09,-0.024544,1.5217,0,0.16187,0.34996,8.3293e+05,1,9.6605e+09,0,0,9.6605e+09
6.4488e-13,8.6651e-11,2.2765e-07,5.9947,8.7007,-8.1645,-18.301,8.4021e-19,9.6529e+09,-0.024544,1.5217,0,0.068678,0.20212,8.3303e+05,1,9.6883e+09,0,0,9.6883e+09
7.1471e-13,8.6203e-11,2.2632e-07,5.9946,8.698,-8.1673,-18.304,8.2897e-19,9.6807e+09,-0.024544,1.5217,0,-0.016737,0.064067,8.3314e+05,1,9.7162e+09,0,0,9.7162e+09
7.8442e-13,8.5755e-11,2.2499e-07,5.9944,8.6954,-8.1701,-18.306,8.1774e-19,9.7086e+09,-0.024544,1.5217,0,-0.10206,-0.073783,8.3324e+05,1,9.744e+09,0,0,9.744e+09
8.3947e-13,8.5308e-11,2.2368e-07,5.9943,8.6928,-8.1729,-18.309,8.0697e-19,9.7364e+09,-0.024544,1.5217,0,-0.1748,-0.18428,8.3335e+05,1,9.7718e+09,0,0,9.7718e+09
8.9451e-13,8.4862e-11,2.2238e-07,5.9941,8.6902,-8.1756,-18.311,7.962e-19,9.7643e+09,-0.024544,1.5217,0,-0.24754,-0.29479,8.3345e+05,1,9.7997e+09,0,0,9.7997e+09
9.4158e-13,8.4414e-11,2.2109e-07,5.9939,8.6876,-8.1784,-18.314,7.8563e-19,9.7921e+09,-0.024544,1.5217,0,-0.31241,-0.39076,8.3356e+05,1,9.8275e+09,0,0,9.8275e+09
9.7958e-13,8.3964e-11,2.1981e-07,5.9938,8.685,-8.1811,-18.317,7.753e-19,9.8199e+09,-0.024544,1.5217,0,-0.36832,-0.47021,8.3366e+05,1,9.8554e+09,0,0,9.8554e+09
1.0176e-12,8.3513e-11,2.1854e-07,5.9936,8.6825,-8.1838,-18.319,7.6496e-19,9.8478e+09,-0.024544,1.5217,0,-0.42424,-0.54966,8.3377e+05,1,9.8832e+09,0,0,9.8832e+09
1.04e-12,8.3056e-11,2.1729e-07,5.9935,8.6799,-8.1866,-18.322,7.5502e-19,9.8756e+09,-0.024544,1.5217,0,-0.45682,-0.59913,8.3387e+05,1,9.911e+09,0,0,9.911e+09
1.0613e-12,8.2599e-11,2.1604e-07,5.9933,8.6773,-8.1893,-18.324,7.451e-19,9.9035e+09,-0.024544,1.5217,0,-0.48762,-0.64631,8.3398e+05,1,9.9389e+09,0,0,9.9389e+09
1.0751e-12,8.2139e-11,2.1481e-07,5.9932,8.6748,-8.192,-18.327,7.3534e-19,9.9313e+09,-0.024544,1.5217,0,-0.51217,-0.68194,8.3408e+05,1,9.9667e+09,0,0,9.9667e+09
1.0773e-12,8.1673e-11,2.1359e-07,5.993,8.6722,-8.1947,-18.329,7.2582e-19,9.9591e+09,-0.024544,1.5217,0,-0.52695,-0.6995,8.3418e+05,1,9.9946e+09,0,0,9.9946e+09
1.0795e-12,8.1208e-11,2.1237e-07,5.9929,8.6697,-8.1973,-18.332,7.163e-19,9.987e+09,-0.024544,1.5217,0,-0.54173,-0.71706,8.3428e+05,1,1.0022e+10,0,0,1.0022e+10
1.0694e-12,8.0736e-11,2.1117e-07,5.9927,8.6672,-8.2,-18.334,7.0711e-19,1.0015e+10,-0.024544,1.5217,0,-0.54548,-0.71513,8.3439e+05,1,1.005e+10,0,0,1.005e+10
1.0572e-12,8.0263e-11,2.0998e-07,5.9926,8.6646,-8.2027,-18.337,6.9797e-19,1.0043e+10,-0.024544,1.5217,0,-0.54729,-0.70977,8.3449e+05,1,1.0078e+10,0,0,1.0078e+10
1.0426e-12,7.979e-11,2.0879e-07,5.9925,8.6621,-8.2053,-18.339,6.8894e-19,1.007e+10,-0.024544,1.5217,0,-0.54517,-0.69991,8.3459e+05,1,1.0106e+10,0,0,1.0106e+10
1.023e-12,7.9315e-11,2.0762e-07,5.9923,8.6596,-8.208,-18.342,6.8016e-19,1.0098e+10,-0.024544,1.5217,0,-0.53436,-0.68009,8.3469e+05,1,1.0134e+10,0,0,1.0134e+10
1.0033e-12,7.8841e-11,2.0646e-07,5.9922,8.6571,-8.2106,-18.344,6.7138e-19,1.0126e+10,-0.024544,1.5217,0,-0.52355,-0.66028,8.3479e+05,1,1.0162e+10,0,0,1.0162e+10
9.8011e-13,7.8369e-11,2.0531e-07,5.9921,8.6546,-8.2133,-18.347,6.6287e-19,1.0154e+10,-0.024544,1.5217,0,-0.50905,-0.63426,8.3489e+05,1,1.0189e+10,0,0,1.0189e+10
9.5589e-13,7.7899e-11,2.0416e-07,5.9919,8.6521,-8.2159,-18.349,6.5443e-19,1.0182e+10,-0.024544,1.5217,0,-0.49346,-0.60642,8.3499e+05,1,1.0217e+10,0,0,1.0217e+10
9.3123e-13,7.7429e-11,2.0303e-07,5.9918,8.6496,-8.2185,-18.352,6.4607e-19,1.021e+10,-0.024544,1.5217,0,-0.47547,-0.57684,8.3509e+05,1,1.0245e+10,0,0,1.0245e+10
9.051e-13,7.696e-11,2.0191e-07,5.9917,8.6472,-8.2211,-18.354,6.3796e-19,1.0238e+10,-0.024544,1.5217,0,-0.44961,-0.54155,8.3519e+05,1,1.0273e+10,0,0,1.0273e+10
8.7898e-13,7.6492e-11,2.0079e-07,5.9915,8.6447,-8.2237,-18.357,6.2985e-19,1.0265e+10,-0.024544,1.5217,0,-0.42375,-0.50626,8.3529e+05,1,1.0301e+10,0,0,1.0301e+10
8.4874e-13,7.6018e-11,1.9969e-07,5.9914,8.6423,-8.2263,-18.359,6.2196e-19,1.0293e+10,-0.024544,1.5217,0,-0.39067,-0.46057,8.3538e+05,1,1.0329e+10,0,0,1.0329e+10
8.1667e-13,7.5543e-11,1.9859e-07,5.9913,8.6398,-8.2289,-18.362,6.1417e-19,1.0321e+10,-0.024544,1.5217,0,-0.3544,-0.41031,8.3548e+05,1,1.0356e+10,0,0,1.0356e+10
7.8287e-13,7.5065e-11,1.975e-07,5.9911,8.6373,-8.2314,-18.364,6.0642e-19,1.0349e+10,-0.024544,1.5217,0,-0.31694,-0.35575,8.3558e+05,1,1.0384e+10,0,0,1.0384e+10
