r [km] 	 vr [km/s] 
35317548.0 	 332.65203857421875
35317528.0 	 331.82720947265625
35317512.0 	 331.7332763671875
35317488.0 	 331.6568298339844
35317468.0 	 330.6657409667969
35317448.0 	 333.7547302246094
35317428.0 	 328.2019958496094
35317408.0 	 326.7210693359375
35317384.0 	 327.93499755859375
35317368.0 	 326.82781982421875
35317348.0 	 329.453857421875
35317328.0 	 329.3960266113281
35317308.0 	 330.428466796875
35317284.0 	 327.9627380371094
35317264.0 	 329.1455078125
35317228.0 	 324.00555419921875
35317208.0 	 327.8061828613281
35317184.0 	 328.98681640625
35317164.0 	 328.97210693359375
35317144.0 	 327.3783874511719
35317124.0 	 326.45538330078125
35317104.0 	 325.181640625
35317084.0 	 328.089111328125
35317064.0 	 327.75384521484375
35317044.0 	 325.63690185546875
35317024.0 	 328.40765380859375
35317004.0 	 326.40191650390625
35316980.0 	 330.0358581542969
35316960.0 	 327.616455078125
35316944.0 	 328.98040771484375
35316924.0 	 327.66473388671875
35316904.0 	 326.35150146484375
35316880.0 	 325.7110900878906
35316860.0 	 327.1131286621094
35316840.0 	 328.7657775878906
35316820.0 	 331.8642272949219
35316800.0 	 328.9099426269531
35316776.0 	 326.28472900390625
35316756.0 	 328.58160400390625
35316736.0 	 329.2082214355469
35316720.0 	 326.61224365234375
35316700.0 	 328.9067077636719
35316676.0 	 329.461669921875
35316656.0 	 330.51458740234375
35316636.0 	 327.28753662109375
35316616.0 	 327.84234619140625
35316596.0 	 330.8974914550781
35316556.0 	 329.7233581542969
35316536.0 	 329.2202453613281
35316516.0 	 329.8193664550781
35316496.0 	 330.9091491699219
35316472.0 	 328.13677978515625
35316456.0 	 330.91827392578125
35316432.0 	 328.16943359375
35316416.0 	 328.31536865234375
35316396.0 	 330.0463562011719
35316372.0 	 333.1497802734375
35316352.0 	 334.4670104980469
35316332.0 	 332.22576904296875
35316312.0 	 334.5757141113281
35316296.0 	 335.3139953613281
35316272.0 	 332.13604736328125
35316252.0 	 332.7813415527344
35316232.0 	 331.6980895996094
35316212.0 	 332.4644470214844
35316192.0 	 331.82904052734375
35316168.0 	 337.2192077636719
35316152.0 	 335.82305908203125
35316132.0 	 338.8793029785156
35316112.0 	 333.4555969238281
35316088.0 	 334.04156494140625
35316068.0 	 333.19000244140625
35316048.0 	 335.05535888671875
35316028.0 	 334.4640808105469
35316008.0 	 338.83624267578125
35315988.0 	 338.03387451171875
35315968.0 	 336.63885498046875
35315948.0 	 335.02191162109375
35315928.0 	 336.4435729980469
35315884.0 	 334.9403381347656
35315864.0 	 335.102294921875
35315844.0 	 336.95819091796875
35315828.0 	 335.21942138671875
35315808.0 	 338.2645263671875
35315784.0 	 337.12567138671875
35315764.0 	 335.253173828125
35315744.0 	 335.89019775390625
35315728.0 	 338.3212585449219
35315708.0 	 334.2693176269531
35315680.0 	 335.3158874511719
35315660.0 	 335.4241027832031
35315640.0 	 336.44140625
35315620.0 	 336.8377380371094
35315604.0 	 335.6062316894531
35315580.0 	 334.6546630859375
35315560.0 	 336.2761535644531
35315540.0 	 334.6952819824219
35315524.0 	 338.41064453125
35315504.0 	 336.9698181152344
35315476.0 	 337.4864501953125
35315460.0 	 335.72576904296875
35315440.0 	 334.96826171875
35315420.0 	 335.3517761230469
35315400.0 	 336.7641296386719
35315380.0 	 333.90484619140625
35315356.0 	 338.1007080078125
35315340.0 	 335.753662109375
35315320.0 	 337.83343505859375
35315300.0 	 334.6348876953125
35315276.0 	 339.1163635253906
35315256.0 	 337.41302490234375
35315216.0 	 333.8485107421875
35315196.0 	 335.8310546875
35315176.0 	 339.2648620605469
35315156.0 	 338.7555236816406
35315136.0 	 338.64776611328125
35315120.0 	 334.37451171875
35315096.0 	 337.20538330078125
35315072.0 	 336.77301025390625
35315052.0 	 331.86767578125
35315036.0 	 337.93701171875
35315016.0 	 337.3756408691406
35314996.0 	 337.1880798339844
35314972.0 	 338.3034362792969
35314952.0 	 336.4273376464844
35314932.0 	 336.7259216308594
35314912.0 	 339.69342041015625
35314892.0 	 339.71240234375
35314872.0 	 334.7242431640625
35314852.0 	 336.9774169921875
35314832.0 	 336.8271179199219
35314812.0 	 335.2604064941406
35314792.0 	 334.26702880859375
35314772.0 	 337.07806396484375
35314752.0 	 335.20367431640625
35314732.0 	 335.3735656738281
35314712.0 	 338.29034423828125
35314692.0 	 332.9251708984375
35314668.0 	 337.82867431640625
35314648.0 	 335.9506530761719
35314628.0 	 335.7279357910156
35314612.0 	 337.7078552246094
35314592.0 	 333.612548828125
35314548.0 	 333.26324462890625
35314524.0 	 338.5661926269531
35314508.0 	 332.3548583984375
35314488.0 	 334.595703125
35314464.0 	 334.14263916015625
35314444.0 	 334.8199157714844
35314428.0 	 337.8150634765625
35314408.0 	 339.27911376953125
35314388.0 	 337.6906433105469
35314364.0 	 337.9273376464844
35314344.0 	 339.6466979980469
35314324.0 	 339.0028076171875
35314304.0 	 335.8063049316406
35314284.0 	 334.34259033203125
35314264.0 	 336.2001953125
35314244.0 	 336.8213806152344
35314224.0 	 337.49761962890625
35314204.0 	 333.5857238769531
35314184.0 	 338.6880798339844
35314164.0 	 335.68505859375
35314140.0 	 336.03271484375
35314120.0 	 334.4728088378906
35314100.0 	 339.95562744140625
35314084.0 	 336.5952453613281
35314060.0 	 336.65289306640625
35314040.0 	 337.31494140625
35314020.0 	 337.734130859375
35314004.0 	 336.13665771484375
35313980.0 	 334.8162841796875
35313956.0 	 333.7504577636719
35313940.0 	 334.11773681640625
35313920.0 	 338.2225341796875
35313880.0 	 338.2589416503906
35313860.0 	 339.61572265625
35313836.0 	 337.2669677734375
35313820.0 	 337.9317932128906
35313800.0 	 335.0355224609375
35313780.0 	 335.6619567871094
35313756.0 	 336.1915588378906
35313736.0 	 334.9753112792969
35313716.0 	 335.2867431640625
35313696.0 	 336.0276184082031
35313676.0 	 332.5459899902344
35313656.0 	 336.10211181640625
35313636.0 	 337.8419189453125
35313616.0 	 334.800048828125
35313596.0 	 334.9842224121094
35313576.0 	 338.7191467285156
35313552.0 	 335.1264953613281
35313532.0 	 337.34307861328125
35313516.0 	 335.6795654296875
35313496.0 	 338.4643249511719
35313476.0 	 337.18017578125
35313452.0 	 337.6754455566406
35313436.0 	 336.9805908203125
35313412.0 	 337.18170166015625
35313392.0 	 336.2767333984375
35313372.0 	 337.0335388183594
35313348.0 	 335.9356689453125
35313328.0 	 335.2230224609375
35313312.0 	 335.056396484375
35313292.0 	 334.3872985839844
35313272.0 	 334.5910339355469
35313248.0 	 334.7991943359375
35313212.0 	 334.7679748535156
35313188.0 	 334.9510498046875
35313168.0 	 332.8913269042969
35313148.0 	 332.5237121582031
35313128.0 	 336.79962158203125
35313108.0 	 336.44451904296875
35313088.0 	 336.9498596191406
35313064.0 	 334.4197082519531
35313048.0 	 337.5470275878906
35313028.0 	 336.8035888671875
35313008.0 	 336.83367919921875
35312984.0 	 334.8512268066406
35312964.0 	 335.6582946777344
35312944.0 	 335.4463806152344
35312924.0 	 335.17578125
35312908.0 	 333.22027587890625
35312888.0 	 335.0866394042969
35312864.0 	 334.01092529296875
35312844.0 	 334.2684326171875
35312824.0 	 334.998779296875
35312804.0 	 334.14556884765625
35312784.0 	 334.1668701171875
35312760.0 	 336.0218200683594
35312744.0 	 333.0086364746094
35312720.0 	 334.1322937011719
35312704.0 	 331.39306640625
35312684.0 	 332.831298828125
35312660.0 	 334.9039001464844
35312644.0 	 337.017822265625
35312620.0 	 337.4051818847656
35312604.0 	 332.8642578125
35312580.0 	 335.9581604003906
35312540.0 	 329.8282165527344
35312520.0 	 335.88519287109375
35312500.0 	 334.1748962402344
35312484.0 	 332.7095642089844
35312460.0 	 334.0506591796875
35312440.0 	 335.4361877441406
35312416.0 	 336.3385314941406
35312400.0 	 337.1842346191406
35312380.0 	 333.7093811035156
35312356.0 	 333.93408203125
35312336.0 	 334.1179504394531
35312320.0 	 332.65045166015625
35312300.0 	 335.94940185546875
35312276.0 	 334.8181457519531
35312256.0 	 335.2270812988281
35312232.0 	 334.0358581542969
35312216.0 	 331.1659851074219
35312196.0 	 334.3235778808594
35312176.0 	 333.0657653808594
35312152.0 	 332.97509765625
35312132.0 	 338.9032287597656
35312112.0 	 334.690673828125
35312096.0 	 335.58868408203125
35312076.0 	 336.4751892089844
35312052.0 	 337.268798828125
35312032.0 	 336.5309143066406
35312012.0 	 334.60986328125
35311992.0 	 335.06243896484375
35311972.0 	 335.3244323730469
35311952.0 	 337.8785705566406
35311932.0 	 335.442138671875
35311912.0 	 337.182861328125
35311872.0 	 335.29449462890625
35311848.0 	 337.0548400878906
35311828.0 	 335.08026123046875
35311808.0 	 335.1614990234375
35311792.0 	 335.5510559082031
35311772.0 	 337.00823974609375
35311748.0 	 337.5858154296875
35311728.0 	 335.3774719238281
35311708.0 	 337.3524169921875
35311688.0 	 338.48480224609375
35311672.0 	 332.6849060058594
35311648.0 	 337.15130615234375
35311628.0 	 334.7852478027344
35311608.0 	 334.088134765625
35311588.0 	 336.11114501953125
35311568.0 	 337.3282775878906
35311544.0 	 333.27471923828125
35311528.0 	 335.56536865234375
35311508.0 	 337.5591125488281
35311488.0 	 337.5497131347656
35311468.0 	 334.0406494140625
35311444.0 	 336.2619934082031
35311424.0 	 337.54241943359375
35311404.0 	 339.36175537109375
35311384.0 	 336.549072265625
35311368.0 	 338.0604553222656
35311344.0 	 337.59478759765625
35311324.0 	 333.8125915527344
35311304.0 	 337.7572326660156
35311284.0 	 335.67181396484375
35311264.0 	 333.7433776855469
35311240.0 	 335.99005126953125
35311204.0 	 334.8223571777344
35311184.0 	 336.5535583496094
35311164.0 	 334.95166015625
35311140.0 	 337.6822814941406
35311120.0 	 336.0220947265625
35311100.0 	 339.0811767578125
35311080.0 	 337.9940490722656
35311056.0 	 334.5290832519531
35311040.0 	 337.5445251464844
35311016.0 	 336.96795654296875
35311000.0 	 335.07977294921875
35310980.0 	 334.52044677734375
35310956.0 	 333.7528076171875
35310936.0 	 332.84259033203125
35310920.0 	 334.8568420410156
35310896.0 	 335.24395751953125
35310876.0 	 335.00286865234375
35310852.0 	 336.0370788574219
35310836.0 	 332.9380187988281
35310816.0 	 335.8392639160156
35310796.0 	 334.4790344238281
35310776.0 	 332.7364807128906
35310756.0 	 330.4225769042969
35310732.0 	 332.3419494628906
35310716.0 	 334.50537109375
35310696.0 	 332.2659606933594
35310676.0 	 332.80352783203125
35310652.0 	 335.54949951171875
35310632.0 	 335.6911315917969
35310612.0 	 334.7080078125
35310592.0 	 336.0731201171875
35310576.0 	 334.29547119140625
35310532.0 	 335.2366943359375
35310512.0 	 333.3968811035156
35310492.0 	 333.71148681640625
35310472.0 	 336.2352600097656
35310448.0 	 334.91351318359375
35310428.0 	 333.1967468261719
35310412.0 	 335.2714538574219
35310392.0 	 335.96002197265625
35310372.0 	 333.34326171875
35310352.0 	 335.21759033203125
35310332.0 	 333.23468017578125
35310308.0 	 330.75433349609375
35310288.0 	 336.9626770019531
35310272.0 	 335.9387512207031
35310248.0 	 335.5721740722656
35310228.0 	 334.0024108886719
35310208.0 	 337.3323669433594
35310192.0 	 335.72747802734375
35310168.0 	 335.7587890625
35310148.0 	 332.97265625
35310124.0 	 333.67919921875
35310108.0 	 333.4268798828125
35310088.0 	 332.486083984375
35310068.0 	 331.6728820800781
35310044.0 	 332.71258544921875
35310024.0 	 336.35516357421875
35310004.0 	 332.9867858886719
35309984.0 	 334.6217346191406
35309968.0 	 334.4495849609375
35309944.0 	 332.3536682128906
35309924.0 	 336.2644348144531
35309900.0 	 334.5651550292969
35309864.0 	 333.85870361328125
35309840.0 	 332.72357177734375
35309820.0 	 331.922607421875
35309804.0 	 334.3142395019531
35309784.0 	 334.214111328125
35309764.0 	 334.60504150390625
35309740.0 	 332.8412780761719
35309720.0 	 334.4300537109375
35309700.0 	 336.0090026855469
35309680.0 	 336.7040100097656
35309664.0 	 333.1936340332031
35309640.0 	 335.2886047363281
35309620.0 	 333.6896057128906
35309600.0 	 335.4421691894531
35309580.0 	 332.55950927734375
35309560.0 	 337.1026916503906
35309536.0 	 335.10107421875
35309516.0 	 333.5721130371094
35309500.0 	 335.9782409667969
35309476.0 	 334.6439208984375
35309456.0 	 336.1345520019531
35309436.0 	 333.93096923828125
35309416.0 	 337.3436279296875
35309396.0 	 334.0920104980469
35309380.0 	 338.04290771484375
35309356.0 	 335.1745910644531
35309336.0 	 336.6364440917969
35309316.0 	 335.4599609375
35309296.0 	 336.199951171875
35309276.0 	 334.88116455078125
35309252.0 	 335.5619201660156
35309236.0 	 333.8671569824219
35309196.0 	 333.2452087402344
35309176.0 	 334.8557434082031
35309152.0 	 337.35296630859375
35309132.0 	 336.9388427734375
35309112.0 	 338.3970947265625
35309092.0 	 339.3731994628906
35309076.0 	 336.4548034667969
35309052.0 	 335.0674133300781
35309032.0 	 336.89398193359375
35309012.0 	 336.64691162109375
35308992.0 	 337.0800476074219
35308972.0 	 335.3032531738281
35308948.0 	 335.2921447753906
35308932.0 	 335.3082580566406
35308912.0 	 335.2873840332031
35308892.0 	 337.3737487792969
35308872.0 	 337.92327880859375
35308848.0 	 339.2307434082031
35308828.0 	 337.3929443359375
35308808.0 	 334.7648620605469
35308788.0 	 337.7579650878906
35308768.0 	 336.8386535644531
35308744.0 	 338.3929443359375
35308724.0 	 337.2900085449219
35308708.0 	 335.2964782714844
35308688.0 	 335.082763671875
35308668.0 	 337.6863708496094
35308644.0 	 336.9210205078125
35308628.0 	 338.1384582519531
35308604.0 	 334.0086364746094
35308584.0 	 336.767333984375
35308564.0 	 337.04595947265625
35308524.0 	 335.6073913574219
35308504.0 	 338.18426513671875
35308484.0 	 336.6707763671875
35308464.0 	 338.8978576660156
35308440.0 	 338.1459655761719
35308424.0 	 337.4163818359375
35308404.0 	 333.09075927734375
35308384.0 	 336.1180114746094
35308364.0 	 334.0293884277344
35308340.0 	 337.129638671875
35308320.0 	 338.5379638671875
35308300.0 	 336.3776550292969
35308284.0 	 337.5057373046875
35308264.0 	 335.5467529296875
35308240.0 	 337.55511474609375
35308220.0 	 335.8903503417969
35308200.0 	 336.44488525390625
35308180.0 	 337.9381408691406
35308160.0 	 336.82501220703125
35308136.0 	 335.83160400390625
35308120.0 	 338.6911315917969
35308100.0 	 338.6652526855469
35308080.0 	 336.6023254394531
35308060.0 	 334.39923095703125
35308040.0 	 334.2209167480469
35308016.0 	 338.091552734375
35307996.0 	 337.4938659667969
35307980.0 	 336.0869445800781
35307956.0 	 337.0969543457031
35307936.0 	 335.29913330078125
35307916.0 	 335.71173095703125
35307896.0 	 335.51715087890625
35307856.0 	 334.29522705078125
35307836.0 	 337.81829833984375
35307816.0 	 338.26214599609375
35307796.0 	 338.2974548339844
35307776.0 	 332.9444885253906
35307752.0 	 334.7804870605469
35307732.0 	 336.9488220214844
35307712.0 	 337.5965576171875
35307692.0 	 338.1666564941406
35307672.0 	 336.6321716308594
35307652.0 	 334.259033203125
35307632.0 	 336.9278259277344
35307608.0 	 336.7641906738281
35307592.0 	 335.82977294921875
35307572.0 	 337.9073486328125
35307548.0 	 336.7812805175781
35307528.0 	 336.2235412597656
35307512.0 	 336.1267395019531
35307492.0 	 336.8653869628906
35307472.0 	 334.6219177246094
35307448.0 	 339.19415283203125
35307428.0 	 334.3229675292969
35307408.0 	 338.1800231933594
35307388.0 	 334.6475524902344
35307368.0 	 337.5279235839844
35307348.0 	 336.7437744140625
35307328.0 	 336.34417724609375
35307308.0 	 337.398193359375
35307288.0 	 337.3275146484375
35307268.0 	 337.00286865234375
35307248.0 	 335.94989013671875
35307224.0 	 332.6452941894531
35307184.0 	 334.0271301269531
35307168.0 	 334.73828125
35307144.0 	 334.2615661621094
35307124.0 	 335.8030700683594
35307104.0 	 333.8929748535156
35307088.0 	 336.84637451171875
35307068.0 	 333.5375671386719
35307040.0 	 337.12591552734375
35307024.0 	 333.8758850097656
35307004.0 	 338.1503601074219
35306984.0 	 334.3627624511719
35306964.0 	 335.9554748535156
35306944.0 	 337.19305419921875
35306924.0 	 336.9526672363281
35306904.0 	 334.6687316894531
35306884.0 	 336.75787353515625
35306864.0 	 336.5478515625
35306840.0 	 338.89080810546875
35306820.0 	 335.2137756347656
35306800.0 	 336.9070129394531
35306784.0 	 337.6705017089844
35306764.0 	 337.4961242675781
35306740.0 	 336.9880065917969
35306720.0 	 337.2999267578125
35306700.0 	 336.1246643066406
35306680.0 	 336.67694091796875
35306656.0 	 336.7849426269531
35306640.0 	 337.63616943359375
35306620.0 	 334.63275146484375
35306600.0 	 339.3760070800781
35306576.0 	 335.24932861328125
35306556.0 	 335.12237548828125
35306516.0 	 336.21575927734375
35306496.0 	 336.7884826660156
35306480.0 	 336.125
35306452.0 	 334.2286071777344
35306432.0 	 337.31964111328125
35306412.0 	 335.2621765136719
35306396.0 	 333.5146179199219
35306376.0 	 337.28106689453125
35306352.0 	 334.9176330566406
35306332.0 	 334.10430908203125
35306312.0 	 336.25897216796875
35306296.0 	 335.3472900390625
35306276.0 	 337.5982666015625
35306252.0 	 335.33135986328125
35306232.0 	 337.8885803222656
35306212.0 	 334.7842102050781
35306192.0 	 332.9389953613281
35306172.0 	 335.042724609375
35306148.0 	 336.8385009765625
35306132.0 	 336.1173095703125
35306112.0 	 334.7488098144531
35306092.0 	 336.2328186035156
35306072.0 	 338.3818054199219
35306048.0 	 335.6716613769531
35306028.0 	 337.2143859863281
35306008.0 	 335.3806457519531
35305988.0 	 336.91363525390625
35305972.0 	 337.1870422363281
35305948.0 	 336.0419616699219
35305928.0 	 332.1513671875
35305912.0 	 333.6255187988281
35305892.0 	 336.6214904785156
35305844.0 	 333.6053466796875
35305828.0 	 335.9620361328125
35305808.0 	 332.7655334472656
35305788.0 	 333.18743896484375
35305768.0 	 332.7580871582031
35305748.0 	 332.7316589355469
35305724.0 	 333.18072509765625
35305708.0 	 332.4705810546875
35305684.0 	 332.782958984375
35305668.0 	 334.405517578125
35305644.0 	 331.0574035644531
35305624.0 	 331.51116943359375
35305604.0 	 333.91143798828125
35305584.0 	 331.8399353027344
35305564.0 	 331.1738586425781
35305544.0 	 333.05902099609375
35305524.0 	 333.7862243652344
35305504.0 	 333.00836181640625
35305484.0 	 332.1100769042969
35305460.0 	 333.3694152832031
35305440.0 	 330.62823486328125
35305420.0 	 332.5895690917969
35305400.0 	 331.14239501953125
35305380.0 	 331.34942626953125
35305360.0 	 333.2636413574219
35305340.0 	 330.86932373046875
35305320.0 	 335.06280517578125
35305300.0 	 332.4761047363281
35305280.0 	 329.64141845703125
35305256.0 	 336.50244140625
35305236.0 	 333.3385009765625
35305220.0 	 335.420654296875
35305180.0 	 335.2836608886719
35305156.0 	 334.3870544433594
35305136.0 	 332.90484619140625
35305116.0 	 334.844482421875
35305096.0 	 333.7628173828125
35305076.0 	 334.06427001953125
35305056.0 	 332.5898742675781
35305036.0 	 333.3629150390625
35305016.0 	 333.2644958496094
35304996.0 	 331.7249755859375
35304976.0 	 330.5963134765625
35304952.0 	 334.3683776855469
35304936.0 	 332.4870910644531
35304916.0 	 331.8011169433594
35304896.0 	 332.5344543457031
35304876.0 	 334.3052673339844
35304852.0 	 332.02288818359375
35304832.0 	 332.8768005371094
35304812.0 	 332.6335144042969
35304796.0 	 332.3424377441406
35304776.0 	 330.7818908691406
35304752.0 	 331.7466735839844
35304732.0 	 331.50921630859375
35304712.0 	 332.67913818359375
35304692.0 	 332.1678466796875
35304672.0 	 332.9615173339844
35304648.0 	 334.0701904296875
35304632.0 	 332.34967041015625
35304612.0 	 330.6938781738281
35304592.0 	 329.6791687011719
35304572.0 	 330.9834899902344
35304548.0 	 331.1335754394531
35304508.0 	 327.555419921875
35304492.0 	 328.66265869140625
35304468.0 	 329.38800048828125
35304448.0 	 331.70794677734375
35304428.0 	 330.97808837890625
35304408.0 	 330.36749267578125
35304388.0 	 327.67529296875
35304368.0 	 328.0464172363281
35304348.0 	 332.57916259765625
35304328.0 	 329.985107421875
35304304.0 	 330.4044494628906
35304288.0 	 329.34661865234375
35304264.0 	 330.8781433105469
35304244.0 	 331.2900390625
35304224.0 	 330.9863586425781
35304204.0 	 332.63330078125
35304188.0 	 330.45562744140625
35304164.0 	 330.9259338378906
35304140.0 	 329.5845642089844
35304120.0 	 331.1677551269531
35304104.0 	 328.0552978515625
35304084.0 	 331.3621520996094
35304060.0 	 326.53741455078125
35304040.0 	 329.76849365234375
35304024.0 	 329.0864562988281
35304004.0 	 329.4960021972656
35303984.0 	 329.5251159667969
35303960.0 	 330.8040771484375
35303940.0 	 329.33953857421875
35303920.0 	 330.5965576171875
35303900.0 	 327.8687744140625
35303880.0 	 325.4941101074219
35303840.0 	 316.7052917480469
35303820.0 	 319.822509765625
35303800.0 	 319.15081787109375
35303780.0 	 319.4331359863281
35303756.0 	 321.0835266113281
35303736.0 	 319.2457580566406
35303720.0 	 320.1850891113281
35303696.0 	 321.24432373046875
35303680.0 	 321.0716552734375
35303656.0 	 318.6395568847656
35303636.0 	 320.7164306640625
35303616.0 	 318.2095031738281
35303600.0 	 321.9079284667969
35303580.0 	 316.5020751953125
35303552.0 	 320.2673034667969
35303536.0 	 317.15521240234375
35303516.0 	 318.2667236328125
35303496.0 	 319.4937438964844
35303476.0 	 320.95159912109375
35303456.0 	 320.45440673828125
35303436.0 	 320.9545593261719
35303416.0 	 321.6767883300781
35303396.0 	 323.214111328125
35303372.0 	 327.3811950683594
35303352.0 	 328.1656188964844
35303332.0 	 328.2662048339844
35303312.0 	 327.8127746582031
35303296.0 	 323.29608154296875
35303272.0 	 315.9396667480469
35303252.0 	 318.89910888671875
35303232.0 	 318.25701904296875
35303212.0 	 318.1069641113281
35303168.0 	 314.0229187011719
35303148.0 	 318.340087890625
35303128.0 	 317.0793151855469
35303112.0 	 321.3603210449219
35303088.0 	 318.0327453613281
35303068.0 	 316.6897277832031
35303048.0 	 315.6683349609375
35303028.0 	 315.8636779785156
35303008.0 	 315.9051208496094
35302992.0 	 318.44659423828125
35302964.0 	 316.5187683105469
35302944.0 	 317.60491943359375
35302924.0 	 317.5899353027344
35302908.0 	 318.67340087890625
35302888.0 	 324.8560791015625
35302864.0 	 326.39593505859375
35302844.0 	 323.7294616699219
35302828.0 	 323.9233093261719
35302804.0 	 322.455322265625
35302784.0 	 323.5130615234375
35302764.0 	 319.09954833984375
35302744.0 	 318.6093444824219
35302724.0 	 320.5428771972656
35302704.0 	 315.6950378417969
35302684.0 	 316.92303466796875
35302660.0 	 320.2742919921875
35302644.0 	 319.5137939453125
35302624.0 	 319.8026428222656
35302604.0 	 319.0669860839844
35302584.0 	 320.0208435058594
35302560.0 	 318.2926940917969
35302540.0 	 319.2079162597656
35302500.0 	 319.5819396972656
35302480.0 	 318.5083312988281
35302460.0 	 318.6183166503906
35302440.0 	 317.8715515136719
35302420.0 	 319.5149841308594
35302400.0 	 321.3633728027344
35302376.0 	 322.6952209472656
35302356.0 	 321.0824279785156
35302340.0 	 321.1746826171875
35302320.0 	 321.7380676269531
35302300.0 	 320.8828430175781
35302276.0 	 318.504638671875
35302260.0 	 320.4762268066406
35302240.0 	 319.39324951171875
35302220.0 	 319.55316162109375
35302196.0 	 318.6402282714844
35302176.0 	 321.0396728515625
35302156.0 	 320.3955993652344
35302136.0 	 318.542236328125
35302116.0 	 318.7549743652344
35302100.0 	 318.0835266113281
35302076.0 	 320.36651611328125
35302056.0 	 318.0466003417969
35302036.0 	 319.1098937988281
35302012.0 	 320.65155029296875
35301996.0 	 319.8502197265625
35301972.0 	 321.68084716796875
35301952.0 	 320.7058410644531
35301932.0 	 320.1070251464844
35301912.0 	 320.30194091796875
35301892.0 	 321.9414367675781
35301872.0 	 322.2384338378906
35301832.0 	 320.40325927734375
35301812.0 	 317.4679870605469
35301792.0 	 319.493896484375
35301768.0 	 319.2615051269531
35301748.0 	 319.5537109375
35301732.0 	 321.6015625
35301712.0 	 323.45947265625
35301692.0 	 321.8025207519531
35301668.0 	 323.63665771484375
35301648.0 	 323.03302001953125
35301628.0 	 322.6230773925781
35301608.0 	 324.11322021484375
35301588.0 	 324.0726013183594
35301568.0 	 322.9861755371094
35301548.0 	 324.2851257324219
35301528.0 	 323.93011474609375
35301508.0 	 322.83892822265625
35301484.0 	 323.81011962890625
35301464.0 	 323.3597717285156
35301448.0 	 324.3861083984375
35301424.0 	 322.2336730957031
35301408.0 	 325.1549987792969
35301384.0 	 325.6855163574219
35301364.0 	 325.3810119628906
35301344.0 	 323.7053527832031
35301324.0 	 325.2031555175781
35301308.0 	 325.3758544921875
35301284.0 	 324.2544250488281
35301264.0 	 325.1543273925781
35301244.0 	 323.0033264160156
35301224.0 	 321.86260986328125
35301204.0 	 324.41693115234375
35301160.0 	 321.8477478027344
35301144.0 	 315.84466552734375
35301124.0 	 320.2259826660156
35301104.0 	 321.3059387207031
35301080.0 	 322.2742614746094
35301064.0 	 323.37420654296875
35301040.0 	 322.96783447265625
35301020.0 	 324.2955627441406
35301000.0 	 322.8185119628906
35300980.0 	 323.6685791015625
35300960.0 	 322.0852355957031
35300940.0 	 321.8340148925781
35300924.0 	 322.79736328125
35300900.0 	 320.4531555175781
35300876.0 	 322.8170471191406
35300856.0 	 322.97314453125
35300836.0 	 322.8243713378906
35300816.0 	 324.7142639160156
35300800.0 	 318.47955322265625
35300776.0 	 322.82293701171875
35300756.0 	 323.7383117675781
35300736.0 	 321.10894775390625
35300716.0 	 325.6112060546875
35300692.0 	 320.22589111328125
35300676.0 	 322.08990478515625
35300656.0 	 329.3529968261719
35300636.0 	 323.44879150390625
35300616.0 	 325.2760925292969
35300592.0 	 326.6669616699219
35300572.0 	 323.6949157714844
35300552.0 	 323.1827087402344
35300536.0 	 326.7087097167969
35300492.0 	 323.66204833984375
35300472.0 	 320.3545837402344
35300452.0 	 320.96038818359375
35300432.0 	 322.5721740722656
35300412.0 	 326.57611083984375
35300388.0 	 324.6087646484375
35300372.0 	 324.80950927734375
35300352.0 	 326.14825439453125
35300332.0 	 324.65093994140625
35300312.0 	 325.4715270996094
35300288.0 	 326.8102722167969
35300268.0 	 326.11285400390625
35300248.0 	 325.6239929199219
35300232.0 	 321.5685119628906
35300212.0 	 319.9539794921875
35300188.0 	 320.2377624511719
35300168.0 	 320.01513671875
35300148.0 	 318.1858825683594
35300128.0 	 318.6455383300781
35300112.0 	 321.27264404296875
35300088.0 	 321.6414794921875
35300068.0 	 324.5816650390625
35300048.0 	 328.8942565917969
35300028.0 	 327.90631103515625
35300008.0 	 327.8335266113281
35299984.0 	 328.1352844238281
35299964.0 	 329.22955322265625
35299948.0 	 329.47576904296875
35299928.0 	 330.09619140625
35299908.0 	 332.0124816894531
35299884.0 	 335.14093017578125
35299864.0 	 335.625732421875
35299824.0 	 331.2847900390625
35299804.0 	 327.7975769042969
35299784.0 	 324.1513977050781
35299764.0 	 326.7125244140625
35299744.0 	 326.8458557128906
35299724.0 	 327.8236389160156
35299700.0 	 331.3809509277344
35299680.0 	 330.3880310058594
35299660.0 	 328.32672119140625
35299640.0 	 331.1063232421875
35299620.0 	 329.6295471191406
35299600.0 	 329.3954162597656
35299580.0 	 331.1112365722656
35299560.0 	 328.9812316894531
35299540.0 	 331.01080322265625
35299520.0 	 325.02508544921875
35299500.0 	 327.9009094238281
35299476.0 	 330.6238708496094
35299460.0 	 330.2116394042969
35299440.0 	 329.3459167480469
35299420.0 	 326.3692321777344
35299396.0 	 327.0186462402344
35299376.0 	 325.6204528808594
35299356.0 	 326.1936950683594
35299340.0 	 327.4222717285156
35299320.0 	 327.0634765625
35299296.0 	 329.96075439453125
35299276.0 	 329.1282958984375
35299256.0 	 329.1641540527344
35299236.0 	 330.23065185546875
35299216.0 	 328.2373046875
35299192.0 	 327.81298828125
35299156.0 	 326.69818115234375
