r [km] 	 vr [km/s] 
24993762.0 	 258.99481201171875
24993746.0 	 260.5225830078125
24993726.0 	 260.55767822265625
24993710.0 	 259.376708984375
24993692.0 	 259.4118957519531
24993674.0 	 260.3494873046875
24993656.0 	 263.9851989746094
24993638.0 	 259.4933166503906
24993618.0 	 260.7880554199219
24993600.0 	 259.0056457519531
24993586.0 	 260.1664733886719
24993566.0 	 260.94415283203125
24993550.0 	 260.541259765625
24993530.0 	 259.6462097167969
24993512.0 	 260.5368957519531
24993494.0 	 260.3586730957031
24993476.0 	 256.6141052246094
24993440.0 	 258.5116271972656
24993422.0 	 259.7184143066406
24993406.0 	 259.0552673339844
24993388.0 	 259.5980224609375
24993370.0 	 260.63909912109375
24993352.0 	 258.37921142578125
24993332.0 	 258.9414978027344
24993314.0 	 258.83282470703125
24993300.0 	 259.588623046875
24993280.0 	 259.3536682128906
24993264.0 	 259.10198974609375
24993244.0 	 259.1811218261719
24993226.0 	 259.7479248046875
24993208.0 	 261.5414733886719
24993190.0 	 260.8151550292969
24993174.0 	 260.04461669921875
24993154.0 	 259.61090087890625
24993136.0 	 260.77484130859375
24993118.0 	 262.23822021484375
24993100.0 	 260.384033203125
24993082.0 	 258.7088317871094
24993064.0 	 261.01422119140625
24993046.0 	 260.30548095703125
24993030.0 	 258.84942626953125
24993012.0 	 261.00714111328125
24992994.0 	 259.09100341796875
24992976.0 	 258.7813415527344
24992956.0 	 261.4566345214844
24992940.0 	 261.3888244628906
24992920.0 	 260.7721862792969
24992904.0 	 259.02490234375
24992888.0 	 260.9573669433594
24992850.0 	 259.9187927246094
24992832.0 	 258.7319030761719
24992816.0 	 262.42108154296875
24992798.0 	 259.941162109375
24992780.0 	 259.3147277832031
24992762.0 	 260.2080383300781
24992744.0 	 260.3643798828125
24992726.0 	 259.6898193359375
24992708.0 	 260.2934265136719
24992690.0 	 259.3464050292969
24992670.0 	 259.4774475097656
24992654.0 	 260.9222717285156
24992634.0 	 259.0595703125
24992620.0 	 260.6551208496094
24992602.0 	 262.2571105957031
24992582.0 	 260.79058837890625
24992564.0 	 259.8042907714844
24992546.0 	 260.2550354003906
24992528.0 	 262.8742980957031
24992510.0 	 261.0518493652344
24992492.0 	 259.19189453125
24992474.0 	 261.0191650390625
24992456.0 	 261.4485778808594
24992438.0 	 261.0658264160156
24992420.0 	 261.0044250488281
24992402.0 	 259.7715148925781
24992384.0 	 262.4761047363281
24992366.0 	 259.7475891113281
24992350.0 	 260.4169921875
24992332.0 	 262.3056945800781
24992314.0 	 260.78399658203125
24992296.0 	 259.9329833984375
24992258.0 	 259.2170715332031
24992242.0 	 261.19244384765625
24992224.0 	 258.40411376953125
24992208.0 	 260.7555847167969
24992188.0 	 259.97540283203125
24992172.0 	 257.3578186035156
24992152.0 	 258.1438293457031
24992134.0 	 259.0560302734375
24992116.0 	 258.2936706542969
24992098.0 	 258.2540588378906
24992080.0 	 256.0252990722656
24992064.0 	 259.3836364746094
24992046.0 	 259.4661865234375
24992028.0 	 258.79827880859375
24992010.0 	 259.8666687011719
24991992.0 	 259.6729431152344
24991972.0 	 259.2607421875
24991956.0 	 260.9440002441406
24991938.0 	 260.5645446777344
24991920.0 	 260.5890197753906
24991902.0 	 260.72857666015625
24991886.0 	 257.8312683105469
24991866.0 	 256.6807556152344
24991848.0 	 258.6983337402344
24991830.0 	 259.07220458984375
24991812.0 	 259.8058776855469
24991796.0 	 256.3666687011719
24991776.0 	 258.30841064453125
24991760.0 	 258.8599548339844
24991740.0 	 259.68377685546875
24991724.0 	 259.8578186035156
24991704.0 	 258.1229553222656
24991668.0 	 257.0603332519531
24991652.0 	 256.66033935546875
24991636.0 	 259.5915222167969
24991618.0 	 258.1402282714844
24991600.0 	 258.7214660644531
24991580.0 	 258.67510986328125
24991564.0 	 262.2505187988281
24991544.0 	 259.46710205078125
24991528.0 	 257.50384521484375
24991510.0 	 259.5127258300781
24991490.0 	 257.98956298828125
24991474.0 	 258.51336669921875
24991454.0 	 260.0431213378906
24991438.0 	 258.8475646972656
24991418.0 	 261.86865234375
24991400.0 	 259.92822265625
24991384.0 	 259.4913635253906
24991366.0 	 260.47259521484375
24991348.0 	 259.34197998046875
24991330.0 	 258.4514465332031
24991312.0 	 260.15234375
24991294.0 	 258.3495178222656
24991276.0 	 258.6653747558594
24991258.0 	 260.34063720703125
24991240.0 	 261.6356506347656
24991222.0 	 259.92120361328125
24991204.0 	 259.4234924316406
24991186.0 	 260.6222229003906
24991168.0 	 258.9499206542969
24991150.0 	 257.767333984375
24991132.0 	 260.11846923828125
24991114.0 	 259.1856994628906
24991078.0 	 259.6865234375
24991062.0 	 256.2735595703125
24991044.0 	 258.929443359375
24991026.0 	 260.7518310546875
24991008.0 	 259.3027038574219
24990990.0 	 261.0694580078125
24990972.0 	 262.2247619628906
24990956.0 	 260.24249267578125
24990938.0 	 257.77081298828125
24990918.0 	 259.0306396484375
24990902.0 	 260.5216979980469
24990882.0 	 261.691650390625
24990866.0 	 258.2160949707031
24990846.0 	 262.2201232910156
24990830.0 	 259.9500732421875
24990812.0 	 260.7646484375
24990794.0 	 259.24761962890625
24990776.0 	 259.3741760253906
24990758.0 	 261.07794189453125
24990738.0 	 262.36309814453125
24990720.0 	 258.25579833984375
24990702.0 	 261.7091979980469
24990686.0 	 260.5981140136719
24990670.0 	 259.02099609375
24990650.0 	 257.70648193359375
24990632.0 	 260.3216857910156
24990614.0 	 262.9710693359375
24990596.0 	 261.6157531738281
24990578.0 	 259.4306640625
24990560.0 	 260.48712158203125
24990542.0 	 259.1787414550781
24990524.0 	 262.01861572265625
24990488.0 	 256.7995910644531
24990470.0 	 261.2109069824219
24990452.0 	 260.6077880859375
24990434.0 	 260.364013671875
24990416.0 	 259.5430603027344
24990400.0 	 259.7825012207031
24990384.0 	 259.3059387207031
24990364.0 	 258.1725769042969
24990346.0 	 257.9990539550781
24990328.0 	 259.93841552734375
24990310.0 	 261.47088623046875
24990292.0 	 261.08551025390625
24990274.0 	 260.5768737792969
24990256.0 	 259.25634765625
24990238.0 	 259.909423828125
24990220.0 	 258.7092590332031
24990202.0 	 257.8738708496094
24990186.0 	 259.8727722167969
24990166.0 	 259.14508056640625
24990150.0 	 259.0400695800781
24990132.0 	 260.25421142578125
24990114.0 	 260.8294677734375
24990096.0 	 258.4785461425781
24990076.0 	 261.0782470703125
24990060.0 	 261.5140380859375
24990040.0 	 260.7389221191406
24990024.0 	 259.146484375
24990004.0 	 259.09210205078125
24989988.0 	 260.7399597167969
24989970.0 	 257.82269287109375
24989952.0 	 260.26007080078125
24989934.0 	 260.90045166015625
24989898.0 	 260.4361572265625
24989880.0 	 258.84637451171875
24989864.0 	 259.3489074707031
24989846.0 	 258.5904846191406
24989828.0 	 258.48797607421875
24989810.0 	 258.64373779296875
24989790.0 	 257.76861572265625
24989774.0 	 259.3813171386719
24989754.0 	 259.7041320800781
24989738.0 	 259.3905944824219
24989718.0 	 257.5653076171875
24989704.0 	 260.46429443359375
24989684.0 	 257.86553955078125
24989668.0 	 257.2825927734375
24989648.0 	 260.40179443359375
24989630.0 	 259.1719055175781
24989612.0 	 259.6903381347656
24989594.0 	 259.5921936035156
24989576.0 	 257.9038391113281
24989558.0 	 259.32928466796875
24989542.0 	 256.5435791015625
24989522.0 	 258.36859130859375
24989504.0 	 257.2671813964844
24989486.0 	 261.09954833984375
24989468.0 	 258.7225036621094
24989452.0 	 259.07476806640625
24989434.0 	 258.7198181152344
24989416.0 	 259.75006103515625
24989398.0 	 258.1614074707031
24989380.0 	 259.2239685058594
24989362.0 	 259.6998291015625
24989342.0 	 261.34649658203125
24989306.0 	 258.0250244140625
24989292.0 	 259.77301025390625
24989272.0 	 260.5268859863281
24989256.0 	 260.2177734375
24989238.0 	 259.3138427734375
24989220.0 	 258.9647521972656
24989202.0 	 259.23504638671875
24989182.0 	 262.3997802734375
24989166.0 	 260.3365783691406
24989148.0 	 259.4561767578125
24989130.0 	 258.0972595214844
24989112.0 	 260.591064453125
24989094.0 	 259.8015441894531
24989076.0 	 260.24774169921875
24989058.0 	 259.7759704589844
24989040.0 	 260.4353942871094
24989022.0 	 260.4990539550781
24989006.0 	 261.306884765625
24988986.0 	 258.2066345214844
24988970.0 	 258.3519592285156
24988950.0 	 259.8572998046875
24988932.0 	 260.03558349609375
24988914.0 	 259.9400634765625
24988896.0 	 261.39483642578125
24988878.0 	 259.1972351074219
24988860.0 	 262.0244445800781
24988844.0 	 260.4153747558594
24988824.0 	 261.3840637207031
24988806.0 	 260.19525146484375
24988788.0 	 259.4853515625
24988770.0 	 262.3714904785156
24988754.0 	 260.30615234375
24988718.0 	 259.50885009765625
24988700.0 	 260.6909484863281
24988682.0 	 260.6730651855469
24988664.0 	 258.68817138671875
24988646.0 	 260.582763671875
24988628.0 	 262.52764892578125
24988610.0 	 258.7369689941406
24988592.0 	 262.016357421875
24988578.0 	 260.9180908203125
24988558.0 	 259.44378662109375
24988540.0 	 261.4322509765625
24988522.0 	 262.0096435546875
24988504.0 	 261.16802978515625
24988486.0 	 262.97088623046875
24988468.0 	 260.88787841796875
24988450.0 	 263.43914794921875
24988432.0 	 259.54327392578125
24988414.0 	 259.58697509765625
24988396.0 	 259.4931640625
24988378.0 	 257.93463134765625
24988360.0 	 260.2791442871094
24988340.0 	 260.8013916015625
24988324.0 	 261.3385925292969
24988304.0 	 257.1549987792969
24988290.0 	 261.07135009765625
24988270.0 	 260.5674743652344
24988254.0 	 259.402099609375
24988234.0 	 260.8456115722656
24988218.0 	 259.8256530761719
24988198.0 	 260.47088623046875
24988180.0 	 258.41748046875
24988162.0 	 262.2167663574219
24988128.0 	 260.0045471191406
24988108.0 	 260.8941955566406
24988092.0 	 259.2125244140625
24988074.0 	 261.64276123046875
24988058.0 	 261.6197204589844
24988038.0 	 259.95263671875
24988022.0 	 258.281982421875
24988004.0 	 260.7578430175781
24987984.0 	 260.298828125
24987968.0 	 258.8287658691406
24987948.0 	 260.5987243652344
24987932.0 	 261.0787048339844
24987912.0 	 260.86376953125
24987894.0 	 258.3725891113281
24987876.0 	 258.9931335449219
24987862.0 	 261.039794921875
24987842.0 	 259.6324462890625
24987824.0 	 258.5673522949219
24987806.0 	 257.1630859375
24987788.0 	 259.00543212890625
24987770.0 	 259.8894348144531
24987752.0 	 259.13311767578125
24987734.0 	 258.8524475097656
24987716.0 	 259.19818115234375
24987698.0 	 259.95745849609375
24987680.0 	 259.6015930175781
24987662.0 	 258.6904602050781
24987644.0 	 259.1089172363281
24987626.0 	 261.1103820800781
24987608.0 	 259.5483703613281
24987588.0 	 257.71142578125
24987574.0 	 258.1866149902344
24987538.0 	 258.996826171875
24987520.0 	 258.3566589355469
24987500.0 	 258.3566589355469
24987484.0 	 257.1256408691406
24987466.0 	 258.4894104003906
24987448.0 	 260.73529052734375
24987432.0 	 257.9464111328125
24987414.0 	 259.4547119140625
24987396.0 	 261.1853332519531
24987378.0 	 258.7702331542969
24987360.0 	 259.02984619140625
24987342.0 	 259.5104064941406
24987322.0 	 259.2030944824219
24987304.0 	 258.0470886230469
24987288.0 	 256.80029296875
24987270.0 	 259.6250915527344
24987252.0 	 257.8512878417969
24987232.0 	 258.92974853515625
24987216.0 	 258.7810974121094
24987196.0 	 260.6380310058594
24987178.0 	 260.9913024902344
24987160.0 	 259.70465087890625
24987144.0 	 257.96337890625
24987126.0 	 262.5476379394531
24987108.0 	 258.08367919921875
24987090.0 	 259.74176025390625
24987072.0 	 257.16925048828125
24987054.0 	 259.4174499511719
24987036.0 	 260.00689697265625
24987018.0 	 258.4134826660156
24987000.0 	 258.2682189941406
24986982.0 	 261.37847900390625
24986946.0 	 259.9356994628906
24986930.0 	 264.4112243652344
24986910.0 	 259.7336730957031
24986894.0 	 258.829345703125
24986876.0 	 259.56072998046875
24986860.0 	 257.2991943359375
24986840.0 	 258.3536376953125
24986822.0 	 259.9109191894531
24986804.0 	 259.3478088378906
24986786.0 	 260.5361328125
24986768.0 	 262.9438171386719
24986750.0 	 259.1684875488281
24986732.0 	 259.4216003417969
24986716.0 	 260.28521728515625
24986698.0 	 261.6556701660156
24986680.0 	 261.7191467285156
24986660.0 	 259.87725830078125
24986644.0 	 260.647705078125
24986624.0 	 260.0585632324219
24986608.0 	 260.3852233886719
24986588.0 	 259.3370056152344
24986572.0 	 261.4610595703125
24986554.0 	 259.19647216796875
24986536.0 	 259.2635192871094
24986518.0 	 259.6042175292969
24986500.0 	 260.83251953125
24986480.0 	 258.0255432128906
24986462.0 	 260.2387390136719
24986444.0 	 259.87945556640625
24986428.0 	 258.097412109375
24986412.0 	 262.0602111816406
24986392.0 	 260.2121887207031
24986356.0 	 259.3765869140625
24986338.0 	 259.22857666015625
24986320.0 	 260.2452087402344
24986302.0 	 262.1556091308594
24986288.0 	 261.50921630859375
24986268.0 	 259.7639465332031
24986252.0 	 258.1450500488281
24986232.0 	 263.5128173828125
24986216.0 	 260.9184265136719
24986196.0 	 257.5146484375
24986178.0 	 262.4906311035156
24986160.0 	 258.629638671875
24986144.0 	 261.3282470703125
24986126.0 	 258.3231506347656
24986106.0 	 258.6990966796875
24986088.0 	 260.4779968261719
24986070.0 	 260.1971435546875
24986052.0 	 259.41973876953125
24986034.0 	 260.1951599121094
24986016.0 	 259.6105651855469
24986000.0 	 257.7293701171875
24985982.0 	 260.54998779296875
24985964.0 	 258.7730712890625
24985946.0 	 260.4521789550781
24985928.0 	 259.1648254394531
24985908.0 	 260.71075439453125
24985892.0 	 260.0750427246094
24985872.0 	 261.3757019042969
24985856.0 	 258.34716796875
24985838.0 	 261.2386779785156
24985822.0 	 259.4453430175781
24985802.0 	 258.4971008300781
24985766.0 	 258.6026611328125
24985748.0 	 258.8346862792969
24985730.0 	 260.3957214355469
24985714.0 	 261.02545166015625
24985696.0 	 259.7301025390625
24985678.0 	 259.8583679199219
24985660.0 	 258.774169921875
24985642.0 	 257.1607971191406
24985624.0 	 258.5576171875
24985606.0 	 262.5643310546875
24985586.0 	 262.4414978027344
24985572.0 	 261.0064392089844
24985552.0 	 258.7445373535156
24985536.0 	 260.1119689941406
24985516.0 	 259.4111022949219
24985500.0 	 258.6809997558594
24985480.0 	 259.6876220703125
24985464.0 	 259.6547546386719
24985444.0 	 259.96728515625
24985426.0 	 257.88214111328125
24985410.0 	 260.2538146972656
24985390.0 	 261.5421447753906
24985374.0 	 260.9586486816406
24985354.0 	 258.3868103027344
24985338.0 	 263.0785217285156
24985320.0 	 256.63958740234375
24985302.0 	 258.7100524902344
24985284.0 	 259.23046875
24985266.0 	 257.17095947265625
24985248.0 	 258.4693908691406
24985230.0 	 259.39068603515625
24985212.0 	 259.8825378417969
24985176.0 	 257.3653869628906
24985156.0 	 260.41326904296875
24985140.0 	 259.106689453125
24985124.0 	 259.480224609375
24985108.0 	 259.8916015625
24985088.0 	 261.1268005371094
24985070.0 	 260.24139404296875
24985052.0 	 259.388427734375
24985034.0 	 258.2366027832031
24985016.0 	 257.86260986328125
24984998.0 	 260.2300109863281
24984980.0 	 262.22821044921875
24984962.0 	 260.8212585449219
24984944.0 	 258.4298095703125
24984926.0 	 257.4959411621094
24984908.0 	 260.2908935546875
24984890.0 	 259.04840087890625
24984872.0 	 259.023681640625
24984854.0 	 258.86566162109375
24984838.0 	 259.0572204589844
24984820.0 	 259.6641845703125
24984800.0 	 259.9349060058594
24984784.0 	 262.1512145996094
24984764.0 	 261.81964111328125
24984748.0 	 259.61383056640625
24984728.0 	 259.5007019042969
24984710.0 	 257.914794921875
24984692.0 	 259.7279968261719
24984676.0 	 257.8752136230469
24984658.0 	 259.55999755859375
24984640.0 	 257.64288330078125
24984622.0 	 259.9967346191406
24984586.0 	 259.21429443359375
24984568.0 	 257.814697265625
24984550.0 	 260.3381652832031
24984534.0 	 258.2593994140625
24984514.0 	 260.0951232910156
24984498.0 	 260.833984375
24984478.0 	 257.4700622558594
24984462.0 	 260.2030944824219
24984442.0 	 258.966064453125
24984424.0 	 261.8278503417969
24984408.0 	 260.2452697753906
24984392.0 	 259.4096374511719
24984372.0 	 260.9907531738281
24984356.0 	 258.9256591796875
24984336.0 	 259.3816223144531
24984318.0 	 260.01312255859375
24984300.0 	 259.2222595214844
24984282.0 	 259.9918518066406
24984264.0 	 261.66552734375
24984248.0 	 258.7162170410156
24984230.0 	 258.7950134277344
24984212.0 	 259.04595947265625
24984194.0 	 259.8136901855469
24984176.0 	 258.9510498046875
24984158.0 	 259.3042907714844
24984138.0 	 259.0169372558594
24984120.0 	 260.0346374511719
24984104.0 	 258.3367004394531
24984086.0 	 260.95867919921875
24984068.0 	 258.3830261230469
24984048.0 	 259.3519592285156
24984032.0 	 257.86932373046875
24983996.0 	 261.3479309082031
24983976.0 	 257.88818359375
24983958.0 	 258.1838073730469
24983944.0 	 257.9195251464844
24983926.0 	 259.5641174316406
24983908.0 	 259.344482421875
24983890.0 	 259.0013732910156
24983872.0 	 258.9195251464844
24983852.0 	 260.5968017578125
24983836.0 	 259.7905578613281
24983816.0 	 258.7770080566406
24983802.0 	 259.21466064453125
24983782.0 	 259.0458984375
24983764.0 	 258.8616638183594
24983746.0 	 256.4720458984375
24983728.0 	 259.0236511230469
24983710.0 	 258.2640380859375
24983692.0 	 259.07171630859375
24983674.0 	 259.32293701171875
24983656.0 	 259.3423156738281
24983640.0 	 259.86834716796875
24983620.0 	 259.03863525390625
24983602.0 	 258.5779113769531
24983584.0 	 258.688720703125
24983566.0 	 258.9162292480469
24983548.0 	 259.208984375
24983530.0 	 260.7240295410156
24983514.0 	 256.2116394042969
24983496.0 	 257.943115234375
24983478.0 	 263.5699462890625
24983460.0 	 259.19512939453125
24983406.0 	 259.5479736328125
24983386.0 	 259.5126953125
24983368.0 	 258.7823486328125
24983354.0 	 258.7898864746094
24983336.0 	 260.9665222167969
24983318.0 	 260.20343017578125
24983300.0 	 260.6393737792969
24983282.0 	 259.34588623046875
24983264.0 	 259.2840576171875
24983246.0 	 259.15283203125
24983226.0 	 258.7215270996094
24983210.0 	 261.2335205078125
24983192.0 	 260.80609130859375
24983174.0 	 257.1105651855469
24983156.0 	 260.3377380371094
24983136.0 	 257.97021484375
24983120.0 	 259.9459228515625
24983100.0 	 258.93048095703125
24983084.0 	 260.4626159667969
24983068.0 	 257.8917541503906
24983050.0 	 261.4490966796875
24983030.0 	 258.89422607421875
24983014.0 	 262.1042785644531
24982994.0 	 259.0470886230469
24982976.0 	 261.15521240234375
24982958.0 	 260.3634948730469
24982940.0 	 261.1604309082031
24982922.0 	 258.5946350097656
24982906.0 	 261.9017333984375
24982888.0 	 259.9103698730469
24982870.0 	 260.15789794921875
24982852.0 	 262.7712097167969
24982816.0 	 258.1013488769531
24982798.0 	 258.9936218261719
24982778.0 	 261.536376953125
24982764.0 	 262.4784240722656
24982744.0 	 260.7993469238281
24982728.0 	 260.1362609863281
24982708.0 	 258.8923645019531
24982690.0 	 261.8913269042969
24982672.0 	 259.8102111816406
24982656.0 	 260.12005615234375
24982638.0 	 260.26910400390625
24982622.0 	 259.8718566894531
24982602.0 	 259.2301940917969
24982584.0 	 259.20721435546875
24982566.0 	 259.65277099609375
24982548.0 	 260.55322265625
24982530.0 	 259.17889404296875
24982512.0 	 260.48944091796875
24982494.0 	 261.03271484375
24982474.0 	 259.7240295410156
24982460.0 	 260.3446044921875
24982422.0 	 261.034423828125
24982404.0 	 260.119873046875
24982386.0 	 261.7706604003906
24982368.0 	 259.21966552734375
24982350.0 	 256.89178466796875
24982332.0 	 261.9512634277344
24982314.0 	 258.0054016113281
24982298.0 	 258.903564453125
24982278.0 	 257.9969177246094
24982262.0 	 261.2047424316406
24982224.0 	 258.47113037109375
24982208.0 	 259.5843200683594
24982188.0 	 259.2607727050781
24982172.0 	 259.57275390625
24982156.0 	 261.957763671875
24982138.0 	 262.1562194824219
24982118.0 	 258.7584533691406
24982102.0 	 260.7117614746094
24982082.0 	 260.2142333984375
24982066.0 	 260.9368896484375
24982046.0 	 258.2822570800781
24982028.0 	 260.07391357421875
24982012.0 	 261.4353332519531
24981994.0 	 257.6635437011719
24981976.0 	 260.5453796386719
24981958.0 	 258.24639892578125
24981940.0 	 259.0600280761719
24981922.0 	 258.6104736328125
24981904.0 	 259.2520751953125
24981886.0 	 260.2829284667969
24981870.0 	 259.37774658203125
24981850.0 	 258.99871826171875
24981834.0 	 259.75543212890625
24981816.0 	 260.76171875
24981796.0 	 261.5965270996094
24981780.0 	 261.00018310546875
24981760.0 	 259.66986083984375
24981742.0 	 260.0025329589844
24981724.0 	 257.54541015625
24981708.0 	 262.9759521484375
24981690.0 	 259.1194763183594
24981672.0 	 263.15582275390625
24981636.0 	 258.0304260253906
24981616.0 	 260.9737548828125
24981598.0 	 259.59234619140625
24981582.0 	 261.3801574707031
24981566.0 	 260.8988952636719
24981548.0 	 261.4049377441406
24981530.0 	 261.84283447265625
24981512.0 	 263.572509765625
24981492.0 	 262.2779541015625
24981476.0 	 262.0290222167969
24981456.0 	 260.6648864746094
24981440.0 	 260.1883544921875
24981420.0 	 258.3979797363281
24981406.0 	 258.9418640136719
24981386.0 	 260.9212646484375
24981368.0 	 258.4137268066406
24981350.0 	 258.8805847167969
24981332.0 	 260.11138916015625
24981314.0 	 262.0130920410156
24981296.0 	 261.2915344238281
24981278.0 	 259.9338684082031
24981260.0 	 259.90972900390625
24981242.0 	 262.8155822753906
24981224.0 	 260.9189758300781
24981206.0 	 259.09954833984375
24981188.0 	 262.34442138671875
24981170.0 	 260.1324768066406
24981152.0 	 258.30999755859375
24981132.0 	 260.6622619628906
24981116.0 	 260.6268310546875
24981100.0 	 259.0491943359375
24981082.0 	 259.22113037109375
24981046.0 	 260.4703369140625
24981026.0 	 261.3400573730469
24981008.0 	 261.76824951171875
24980992.0 	 260.4468078613281
24980974.0 	 261.32489013671875
24980958.0 	 263.3397216796875
24980940.0 	 262.8363342285156
24980922.0 	 263.96649169921875
24980904.0 	 260.6001892089844
24980886.0 	 260.23602294921875
24980866.0 	 259.59881591796875
24980850.0 	 261.15264892578125
24980830.0 	 259.7970275878906
24980814.0 	 258.44134521484375
24980796.0 	 257.892333984375
24980776.0 	 256.9749450683594
24980760.0 	 256.62408447265625
24980740.0 	 257.87506103515625
24980724.0 	 258.9007263183594
24980706.0 	 259.76806640625
24980688.0 	 259.9501953125
24980670.0 	 259.16162109375
24980654.0 	 257.1502990722656
24980634.0 	 257.97137451171875
24980618.0 	 255.75830078125
24980598.0 	 259.04205322265625
24980580.0 	 258.64697265625
24980562.0 	 257.6545715332031
24980544.0 	 259.9334411621094
24980526.0 	 258.8368225097656
24980508.0 	 260.70880126953125
24980492.0 	 259.360107421875
24980456.0 	 258.3724670410156
24980438.0 	 260.474853515625
24980420.0 	 259.8667297363281
24980402.0 	 261.8624267578125
24980384.0 	 259.6272277832031
24980366.0 	 260.48529052734375
24980348.0 	 258.14031982421875
24980332.0 	 259.5589294433594
24980314.0 	 260.01080322265625
24980296.0 	 258.7215881347656
24980278.0 	 259.4728698730469
24980260.0 	 259.9891052246094
24980242.0 	 257.6715393066406
24980224.0 	 259.26361083984375
24980204.0 	 259.32489013671875
24980188.0 	 260.4334716796875
24980170.0 	 258.4097595214844
24980152.0 	 260.52032470703125
24980134.0 	 257.41412353515625
24980114.0 	 258.65264892578125
24980098.0 	 260.6868591308594
24980078.0 	 261.27459716796875
24980062.0 	 261.2356262207031
24980044.0 	 260.7552185058594
24980028.0 	 261.36181640625
24980008.0 	 259.914306640625
24979992.0 	 260.00848388671875
24979972.0 	 258.4840393066406
24979954.0 	 259.31378173828125
24979936.0 	 260.0249938964844
24979918.0 	 259.495849609375
24979900.0 	 260.27532958984375
24979866.0 	 258.52587890625
24979848.0 	 257.1981506347656
24979830.0 	 262.2164611816406
24979812.0 	 261.2561950683594
24979796.0 	 261.69818115234375
24979776.0 	 261.4432373046875
24979758.0 	 260.3388366699219
24979742.0 	 260.0592956542969
24979722.0 	 259.65521240234375
24979706.0 	 260.12835693359375
24979686.0 	 259.581298828125
24979668.0 	 258.7511901855469
24979652.0 	 261.354736328125
24979634.0 	 260.0566711425781
24979616.0 	 260.1902160644531
24979598.0 	 258.503173828125
24979580.0 	 262.4159851074219
24979562.0 	 262.1033020019531
24979544.0 	 260.7984619140625
24979526.0 	 261.8872985839844
24979508.0 	 261.9866638183594
24979488.0 	 263.00927734375
24979472.0 	 260.25518798828125
24979452.0 	 259.34576416015625
24979438.0 	 262.9248046875
24979418.0 	 261.03863525390625
24979402.0 	 261.5714111328125
24979382.0 	 260.9824523925781
24979366.0 	 258.0852355957031
24979346.0 	 262.7734375
24979328.0 	 260.2351989746094
24979310.0 	 258.52081298828125
24979276.0 	 259.4270935058594
24979258.0 	 259.610595703125
24979240.0 	 257.31048583984375
24979222.0 	 258.3993835449219
24979206.0 	 259.1482849121094
24979186.0 	 258.4263916015625
24979170.0 	 258.70166015625
24979150.0 	 258.5605773925781
24979132.0 	 258.3434143066406
24979116.0 	 257.82861328125
24979096.0 	 258.0278625488281
24979080.0 	 258.4450988769531
24979060.0 	 257.7692565917969
24979042.0 	 259.1666564941406
24979024.0 	 256.4937438964844
24979006.0 	 256.49932861328125
24978990.0 	 260.65008544921875
24978974.0 	 256.8644714355469
24978954.0 	 257.5305480957031
24978936.0 	 259.3320617675781
24978918.0 	 258.5760192871094
24978900.0 	 260.00714111328125
24978882.0 	 258.36834716796875
24978862.0 	 259.4787292480469
24978846.0 	 259.51702880859375
24978826.0 	 259.3892822265625
24978812.0 	 258.3080749511719
24978792.0 	 255.204833984375
24978776.0 	 256.16558837890625
24978756.0 	 256.65911865234375
24978740.0 	 258.33209228515625
24978720.0 	 258.9320068359375
24978684.0 	 257.6160888671875
24978666.0 	 257.5724182128906
24978650.0 	 260.15985107421875
24978634.0 	 259.0292053222656
24978616.0 	 259.2090759277344
24978596.0 	 260.7648620605469
24978580.0 	 259.23095703125
24978560.0 	 257.8934020996094
24978544.0 	 259.017333984375
24978524.0 	 256.8583679199219
24978508.0 	 259.5048828125
24978490.0 	 258.65814208984375
24978472.0 	 257.3865966796875
24978454.0 	 258.220458984375
24978436.0 	 257.3764343261719
24978416.0 	 256.60345458984375
24978398.0 	 255.0865936279297
24978380.0 	 255.75294494628906
24978362.0 	 257.88970947265625
24978348.0 	 257.49609375
24978328.0 	 259.7618408203125
24978310.0 	 259.0848693847656
24978292.0 	 258.2452697753906
24978274.0 	 258.61102294921875
24978256.0 	 262.070556640625
24978236.0 	 262.6280517578125
24978220.0 	 261.07904052734375
24978200.0 	 258.216552734375
24978186.0 	 260.7191467285156
24978168.0 	 260.3320617675781
24978150.0 	 260.6473693847656
24978130.0 	 258.6084289550781
24978094.0 	 257.9192810058594
24978076.0 	 258.0120544433594
24978058.0 	 258.11236572265625
24978044.0 	 257.5633239746094
24978024.0 	 258.35455322265625
24978006.0 	 256.8280029296875
24977990.0 	 258.8517761230469
24977970.0 	 260.5958251953125
24977954.0 	 257.7115173339844
24977934.0 	 260.5089416503906
24977918.0 	 257.85101318359375
24977898.0 	 258.3682861328125
24977882.0 	 259.9305725097656
24977864.0 	 259.9484558105469
24977846.0 	 258.7344055175781
24977828.0 	 258.2474670410156
24977810.0 	 257.55828857421875
24977790.0 	 258.37701416015625
24977774.0 	 257.95013427734375
24977754.0 	 257.9061279296875
24977736.0 	 256.75506591796875
24977722.0 	 259.6224365234375
24977702.0 	 256.436279296875
24977684.0 	 257.7535095214844
24977666.0 	 256.79638671875
24977648.0 	 261.17608642578125
24977630.0 	 258.4378662109375
24977612.0 	 261.6410217285156
24977594.0 	 261.50433349609375
24977576.0 	 258.1520080566406
24977560.0 	 258.3780212402344
24977542.0 	 258.40777587890625
24977504.0 	 261.6010437011719
24977488.0 	 257.2742614746094
