r [km] 	 vr [km/s] 
37410180.0 	 304.40283203125
37410160.0 	 308.6466979980469
37410140.0 	 307.2544250488281
37410120.0 	 308.89947509765625
37410100.0 	 308.9273986816406
37410076.0 	 305.3788757324219
37410056.0 	 309.0905456542969
37410040.0 	 309.2464599609375
37410020.0 	 307.6249694824219
37409996.0 	 307.172607421875
37409976.0 	 308.25787353515625
37409960.0 	 306.55242919921875
37409936.0 	 308.5432434082031
37409916.0 	 304.3970642089844
37409896.0 	 306.589599609375
37409880.0 	 303.69268798828125
37409856.0 	 303.82806396484375
37409836.0 	 305.5299072265625
37409816.0 	 305.31829833984375
37409796.0 	 306.2065124511719
37409776.0 	 304.7794494628906
37409756.0 	 303.2348327636719
37409740.0 	 305.5968017578125
37409716.0 	 305.06317138671875
37409696.0 	 305.1641540527344
37409676.0 	 306.17352294921875
37409656.0 	 305.1278991699219
37409636.0 	 302.6387023925781
37409616.0 	 305.584716796875
37409596.0 	 306.5131530761719
37409576.0 	 306.66357421875
37409552.0 	 302.0269470214844
37409516.0 	 304.26824951171875
37409496.0 	 307.39813232421875
37409476.0 	 302.7292785644531
37409456.0 	 306.06976318359375
37409436.0 	 306.33489990234375
37409412.0 	 306.3699645996094
37409392.0 	 306.5403747558594
37409376.0 	 303.9349060058594
37409356.0 	 303.4903564453125
37409332.0 	 302.72509765625
37409316.0 	 305.8473815917969
37409292.0 	 301.283203125
37409272.0 	 300.8622741699219
37409252.0 	 299.5155334472656
37409232.0 	 301.1161193847656
37409212.0 	 299.554931640625
37409192.0 	 300.6159973144531
37409168.0 	 299.98486328125
37409152.0 	 300.2838439941406
37409132.0 	 302.4083557128906
37409108.0 	 300.9665832519531
37409092.0 	 301.51580810546875
37409072.0 	 301.82659912109375
37409052.0 	 301.42523193359375
37409028.0 	 303.426025390625
37409012.0 	 299.1872253417969
37408992.0 	 301.7525329589844
37408968.0 	 303.2786865234375
37408948.0 	 300.6925048828125
37408932.0 	 300.089111328125
37408912.0 	 304.3370666503906
37408888.0 	 302.7679748535156
37408852.0 	 302.2739562988281
37408828.0 	 305.1892395019531
37408808.0 	 303.8395080566406
37408792.0 	 302.7931823730469
37408772.0 	 303.7169494628906
37408748.0 	 304.2529602050781
37408728.0 	 302.557861328125
37408712.0 	 301.51025390625
37408688.0 	 306.2000427246094
37408668.0 	 303.3791809082031
37408652.0 	 300.3703308105469
37408628.0 	 302.29656982421875
37408608.0 	 301.1322937011719
37408588.0 	 299.16339111328125
37408572.0 	 300.0683898925781
37408548.0 	 300.2100524902344
37408528.0 	 300.1606140136719
37408508.0 	 298.5692138671875
37408488.0 	 297.988525390625
37408468.0 	 302.0685729980469
37408448.0 	 300.47332763671875
37408432.0 	 299.3594055175781
37408408.0 	 299.3304138183594
37408384.0 	 299.4937744140625
37408364.0 	 303.40252685546875
37408348.0 	 301.8307189941406
37408324.0 	 295.9003601074219
37408304.0 	 301.9703063964844
37408284.0 	 300.42901611328125
37408264.0 	 297.7161560058594
37408244.0 	 302.1878967285156
37408224.0 	 300.7148742675781
37408184.0 	 299.36456298828125
37408164.0 	 304.6076354980469
37408144.0 	 303.27789306640625
37408124.0 	 296.6373291015625
37408104.0 	 298.9237365722656
37408084.0 	 298.38427734375
37408064.0 	 294.0846862792969
37408044.0 	 299.3766174316406
37408004.0 	 299.4241943359375
37407984.0 	 303.03167724609375
37407964.0 	 302.9012145996094
37407944.0 	 303.8779296875
37407920.0 	 302.9371643066406
37407904.0 	 299.5496826171875
37407884.0 	 302.826171875
37407864.0 	 303.0592346191406
37407840.0 	 298.7339782714844
37407824.0 	 299.234619140625
37407804.0 	 302.3113708496094
37407780.0 	 301.207275390625
37407764.0 	 299.46087646484375
37407744.0 	 300.2170104980469
37407720.0 	 303.3260803222656
37407700.0 	 302.5339660644531
37407684.0 	 304.18878173828125
37407664.0 	 297.4388122558594
37407640.0 	 301.23284912109375
37407620.0 	 300.10797119140625
37407604.0 	 296.5264587402344
37407580.0 	 296.9032897949219
37407560.0 	 299.5602111816406
37407520.0 	 298.56890869140625
37407496.0 	 297.59979248046875
37407476.0 	 294.2577209472656
37407460.0 	 290.21038818359375
37407440.0 	 293.1076965332031
37407420.0 	 294.0450744628906
37407396.0 	 296.0821838378906
37407380.0 	 290.9007873535156
37407356.0 	 291.4324951171875
37407336.0 	 291.54364013671875
37407320.0 	 295.143798828125
37407300.0 	 295.6707458496094
37407276.0 	 296.066162109375
37407256.0 	 297.0607604980469
37407240.0 	 297.5610046386719
37407216.0 	 294.88885498046875
37407200.0 	 293.848388671875
37407176.0 	 290.12701416015625
37407160.0 	 297.55230712890625
37407136.0 	 293.2259521484375
37407116.0 	 291.8765869140625
37407100.0 	 295.6039733886719
37407076.0 	 294.9848327636719
37407056.0 	 296.2774658203125
37407036.0 	 292.41229248046875
37407016.0 	 296.40753173828125
37406996.0 	 296.1800537109375
37406976.0 	 295.26556396484375
37406956.0 	 295.88323974609375
37406936.0 	 291.45440673828125
37406916.0 	 296.2500915527344
37406896.0 	 288.99462890625
37406856.0 	 296.93603515625
37406836.0 	 293.7075500488281
37406816.0 	 298.9290466308594
37406796.0 	 296.11505126953125
37406776.0 	 294.2843017578125
37406756.0 	 295.88934326171875
37406732.0 	 293.9902038574219
37406716.0 	 297.12890625
37406692.0 	 296.60540771484375
37406672.0 	 298.91510009765625
37406656.0 	 296.9267272949219
37406636.0 	 297.7394714355469
37406612.0 	 298.12115478515625
37406592.0 	 294.14129638671875
37406572.0 	 294.6413879394531
37406552.0 	 295.4979248046875
37406532.0 	 297.1907653808594
37406512.0 	 297.53790283203125
37406496.0 	 295.6476135253906
37406472.0 	 297.3530578613281
37406452.0 	 292.4486999511719
37406432.0 	 297.0173645019531
37406416.0 	 297.7104797363281
37406392.0 	 290.4876403808594
37406372.0 	 292.8843688964844
37406352.0 	 293.7920837402344
37406332.0 	 292.8055114746094
37406312.0 	 293.0536804199219
37406292.0 	 295.5201110839844
37406272.0 	 297.2016906738281
37406252.0 	 296.09234619140625
37406232.0 	 297.1748046875
37406192.0 	 289.80133056640625
37406172.0 	 295.1952819824219
37406152.0 	 298.051513671875
37406132.0 	 296.9219055175781
37406112.0 	 298.7099609375
37406088.0 	 294.44842529296875
37406068.0 	 294.657958984375
37406052.0 	 296.515380859375
37406032.0 	 297.6097106933594
37406012.0 	 303.2938232421875
37405992.0 	 299.639892578125
37405972.0 	 299.0284118652344
37405948.0 	 299.5225830078125
37405928.0 	 300.2115783691406
37405912.0 	 296.5459899902344
37405892.0 	 296.9088439941406
37405868.0 	 300.8715515136719
37405848.0 	 301.3219909667969
37405828.0 	 298.0138854980469
37405808.0 	 299.9496765136719
37405788.0 	 301.91729736328125
37405768.0 	 302.17413330078125
37405748.0 	 301.1697998046875
37405728.0 	 303.6886291503906
37405708.0 	 299.84124755859375
37405688.0 	 301.1544189453125
37405668.0 	 301.2613830566406
37405648.0 	 303.6535339355469
37405624.0 	 301.76123046875
37405608.0 	 300.4268798828125
37405588.0 	 300.2173767089844
37405568.0 	 300.7390441894531
37405528.0 	 302.86968994140625
37405508.0 	 304.4407653808594
37405484.0 	 301.9378662109375
37405468.0 	 299.98333740234375
37405448.0 	 301.0504455566406
37405424.0 	 303.09417724609375
37405404.0 	 300.5904541015625
37405388.0 	 301.82073974609375
37405368.0 	 302.886474609375
37405344.0 	 300.07745361328125
37405328.0 	 301.35052490234375
37405304.0 	 302.3711242675781
37405284.0 	 297.0943908691406
37405264.0 	 299.3655700683594
37405248.0 	 294.4619445800781
37405228.0 	 297.7926330566406
37405204.0 	 297.8885803222656
37405184.0 	 297.352783203125
37405164.0 	 297.39910888671875
37405144.0 	 297.53143310546875
37405124.0 	 298.0787048339844
37405108.0 	 300.66827392578125
37405088.0 	 302.4118957519531
37405064.0 	 300.58642578125
37405044.0 	 296.75030517578125
37405024.0 	 297.5943603515625
37405004.0 	 300.6048583984375
37404980.0 	 300.29791259765625
37404960.0 	 301.2867431640625
37404944.0 	 298.9023132324219
37404920.0 	 301.08294677734375
37404900.0 	 302.8446960449219
37404860.0 	 299.63873291015625
37404840.0 	 299.388671875
37404820.0 	 298.6562194824219
37404804.0 	 298.2060546875
37404780.0 	 299.2315368652344
37404760.0 	 298.5892333984375
37404740.0 	 297.78790283203125
37404720.0 	 297.3892517089844
37404700.0 	 299.9956970214844
37404680.0 	 300.6641540527344
37404664.0 	 300.4893493652344
37404640.0 	 299.2359619140625
37404620.0 	 298.8528137207031
37404600.0 	 294.1497497558594
37404580.0 	 297.4925231933594
37404560.0 	 298.6626281738281
37404540.0 	 297.5530700683594
37404516.0 	 301.5500183105469
37404500.0 	 300.930419921875
37404480.0 	 297.8367614746094
37404460.0 	 299.8573913574219
37404440.0 	 300.29022216796875
37404420.0 	 300.4443664550781
37404400.0 	 299.8798828125
37404376.0 	 299.53448486328125
37404360.0 	 303.0133056640625
37404340.0 	 305.2874755859375
37404320.0 	 302.53131103515625
37404296.0 	 305.9991760253906
37404280.0 	 304.6214294433594
37404260.0 	 304.08203125
37404236.0 	 304.3962097167969
37404200.0 	 300.6904602050781
37404180.0 	 303.0493469238281
37404152.0 	 300.1365051269531
37404136.0 	 301.2374572753906
37404116.0 	 301.7098083496094
37404096.0 	 304.7196044921875
37404076.0 	 302.88372802734375
37404056.0 	 300.12200927734375
37404036.0 	 300.1463928222656
37404012.0 	 302.6319885253906
37403992.0 	 302.48040771484375
37403976.0 	 302.64776611328125
37403956.0 	 300.8868713378906
37403936.0 	 300.23712158203125
37403916.0 	 302.1960754394531
37403896.0 	 301.60052490234375
37403872.0 	 300.54852294921875
37403852.0 	 302.52459716796875
37403836.0 	 300.7806091308594
37403816.0 	 300.6633605957031
37403792.0 	 300.58355712890625
37403772.0 	 302.65875244140625
37403756.0 	 301.0071105957031
37403732.0 	 302.8801574707031
37403712.0 	 296.85491943359375
37403696.0 	 302.1927490234375
37403672.0 	 299.8402099609375
37403652.0 	 301.89892578125
37403632.0 	 300.6493225097656
37403616.0 	 302.5224609375
37403592.0 	 295.6920471191406
37403572.0 	 301.5618896484375
37403532.0 	 303.8713073730469
37403512.0 	 300.8232421875
37403492.0 	 297.2662353515625
37403476.0 	 301.5299072265625
37403452.0 	 303.2703552246094
37403432.0 	 300.87054443359375
37403412.0 	 302.46795654296875
37403392.0 	 298.59686279296875
37403372.0 	 299.8941650390625
37403352.0 	 298.42578125
37403328.0 	 299.9436950683594
37403312.0 	 303.1571044921875
37403292.0 	 302.9371337890625
37403268.0 	 304.322265625
37403252.0 	 303.3078918457031
37403228.0 	 302.60394287109375
37403208.0 	 301.67877197265625
37403188.0 	 299.9013977050781
37403172.0 	 298.72088623046875
37403152.0 	 301.0379943847656
37403128.0 	 301.02325439453125
37403108.0 	 300.9592590332031
37403088.0 	 298.3210754394531
37403068.0 	 300.834228515625
37403048.0 	 299.4938049316406
37403032.0 	 296.14776611328125
37403008.0 	 301.61248779296875
37402988.0 	 300.908203125
37402964.0 	 300.5357971191406
37402948.0 	 300.0231628417969
37402928.0 	 302.7878112792969
37402908.0 	 300.2306823730469
37402868.0 	 303.28887939453125
37402848.0 	 302.0179748535156
37402824.0 	 298.69451904296875
37402808.0 	 298.9326477050781
37402788.0 	 299.77264404296875
37402768.0 	 297.4617919921875
37402744.0 	 298.4773864746094
37402728.0 	 299.3448791503906
37402708.0 	 300.16766357421875
37402684.0 	 297.8360900878906
37402668.0 	 299.7158508300781
37402648.0 	 298.4423828125
37402628.0 	 300.4696350097656
37402604.0 	 297.8467712402344
37402588.0 	 298.04705810546875
37402564.0 	 298.5033264160156
37402544.0 	 298.4975891113281
37402524.0 	 300.5483093261719
37402508.0 	 295.30084228515625
37402488.0 	 298.9963073730469
37402464.0 	 295.1831359863281
37402444.0 	 294.7400207519531
37402424.0 	 295.26629638671875
37402404.0 	 297.84588623046875
37402384.0 	 298.8656005859375
37402368.0 	 299.0999450683594
37402344.0 	 296.24407958984375
37402324.0 	 297.8095397949219
37402300.0 	 296.73919677734375
37402284.0 	 297.1302490234375
37402264.0 	 297.46319580078125
37402244.0 	 298.8891296386719
37402204.0 	 296.12066650390625
37402184.0 	 291.95074462890625
37402160.0 	 297.49755859375
37402144.0 	 297.4750061035156
37402124.0 	 291.8224792480469
37402104.0 	 296.3175964355469
37402080.0 	 295.1162414550781
37402064.0 	 293.8299865722656
37402044.0 	 291.827880859375
37402020.0 	 290.642333984375
37402000.0 	 294.0855407714844
37401984.0 	 295.617919921875
37401964.0 	 290.85400390625
37401940.0 	 293.7826843261719
37401920.0 	 292.6934509277344
37401900.0 	 291.2873840332031
37401884.0 	 292.2401123046875
37401860.0 	 295.6350402832031
37401844.0 	 293.6950378417969
37401820.0 	 292.9071044921875
37401800.0 	 293.2529602050781
37401776.0 	 293.0730895996094
37401760.0 	 293.5143127441406
37401744.0 	 294.5514221191406
37401720.0 	 292.5951843261719
37401700.0 	 293.9266052246094
37401680.0 	 294.6520690917969
37401660.0 	 294.2891540527344
37401640.0 	 292.392333984375
37401620.0 	 294.6054992675781
37401600.0 	 295.02606201171875
37401576.0 	 293.36865234375
37401540.0 	 295.1844482421875
37401516.0 	 295.3184509277344
37401496.0 	 293.0662536621094
37401476.0 	 293.9899597167969
37401460.0 	 295.7297668457031
37401436.0 	 293.2945861816406
37401416.0 	 294.6255187988281
37401400.0 	 296.5915222167969
37401376.0 	 291.200439453125
37401356.0 	 293.4316711425781
37401336.0 	 292.2213439941406
37401320.0 	 294.67974853515625
37401296.0 	 297.8731994628906
37401276.0 	 295.5398864746094
37401256.0 	 292.3169250488281
37401236.0 	 292.8495178222656
37401216.0 	 294.341552734375
37401196.0 	 292.9356384277344
37401180.0 	 293.2126159667969
37401156.0 	 293.0859069824219
37401136.0 	 293.3902282714844
37401116.0 	 295.0116271972656
37401096.0 	 287.67474365234375
37401076.0 	 289.9620361328125
37401056.0 	 294.419677734375
37401032.0 	 292.53363037109375
37401016.0 	 288.62744140625
37400996.0 	 286.4390563964844
37400976.0 	 293.9249267578125
37400956.0 	 293.9750061035156
37400936.0 	 293.2201843261719
37400916.0 	 293.3423767089844
37400876.0 	 293.83526611328125
37400852.0 	 293.0858154296875
37400836.0 	 293.55108642578125
37400812.0 	 291.08355712890625
37400796.0 	 292.01947021484375
37400776.0 	 293.7462158203125
37400748.0 	 294.7185974121094
37400732.0 	 293.9645080566406
37400712.0 	 293.7555847167969
37400692.0 	 293.12799072265625
37400668.0 	 293.91094970703125
37400652.0 	 295.17431640625
37400632.0 	 293.23577880859375
37400608.0 	 290.74713134765625
37400592.0 	 293.1812744140625
37400572.0 	 295.1612854003906
37400552.0 	 294.57672119140625
37400528.0 	 294.91082763671875
37400508.0 	 293.2215881347656
37400492.0 	 295.7319030761719
37400468.0 	 295.6528015136719
37400448.0 	 295.8782653808594
37400432.0 	 297.1407775878906
37400412.0 	 293.12030029296875
37400388.0 	 294.2447509765625
37400368.0 	 293.9815368652344
37400352.0 	 294.7859802246094
37400328.0 	 290.8028259277344
37400308.0 	 293.9339294433594
37400288.0 	 293.91827392578125
37400272.0 	 294.2930603027344
37400248.0 	 293.43572998046875
37400212.0 	 293.0180969238281
37400188.0 	 290.7679443359375
37400168.0 	 293.78546142578125
37400148.0 	 296.4877014160156
37400132.0 	 294.040283203125
37400108.0 	 295.4905090332031
37400088.0 	 291.2492980957031
37400068.0 	 293.2227478027344
37400048.0 	 291.552978515625
37400028.0 	 291.2093811035156
37400008.0 	 288.8266296386719
37399992.0 	 292.9529724121094
37399968.0 	 295.3226318359375
37399948.0 	 295.41986083984375
37399928.0 	 290.2591552734375
37399908.0 	 294.99169921875
37399888.0 	 296.61114501953125
37399864.0 	 295.40338134765625
37399844.0 	 294.0066833496094
37399824.0 	 294.4319152832031
37399808.0 	 297.0777893066406
37399784.0 	 294.1361389160156
37399768.0 	 293.5064697265625
37399748.0 	 295.9181213378906
37399724.0 	 295.07525634765625
37399704.0 	 294.7261962890625
37399684.0 	 293.422607421875
37399668.0 	 295.1159362792969
37399644.0 	 297.2007751464844
37399624.0 	 296.7129211425781
37399604.0 	 294.8040466308594
37399584.0 	 295.65704345703125
37399544.0 	 295.74603271484375
37399528.0 	 294.0314025878906
37399504.0 	 293.1833190917969
37399484.0 	 295.51361083984375
37399464.0 	 296.20556640625
37399444.0 	 292.99853515625
37399424.0 	 297.5914001464844
37399404.0 	 296.8276062011719
37399384.0 	 297.38421630859375
37399364.0 	 295.90863037109375
37399344.0 	 298.1355895996094
37399320.0 	 295.47540283203125
37399304.0 	 298.2467956542969
37399284.0 	 293.31256103515625
37399264.0 	 289.93499755859375
37399244.0 	 294.0655822753906
37399224.0 	 295.72900390625
37399200.0 	 296.8298645019531
37399180.0 	 294.09423828125
37399164.0 	 295.42071533203125
37399144.0 	 294.8517761230469
37399120.0 	 295.98663330078125
37399100.0 	 292.2029724121094
37399084.0 	 292.3020935058594
37399060.0 	 288.95245361328125
37399040.0 	 294.48687744140625
37399020.0 	 294.91778564453125
37399000.0 	 293.39471435546875
37398980.0 	 295.1114501953125
37398960.0 	 295.34173583984375
37398940.0 	 294.40966796875
37398920.0 	 293.6229553222656
37398880.0 	 295.2028503417969
37398860.0 	 295.83306884765625
37398840.0 	 293.7806701660156
37398820.0 	 295.19207763671875
37398800.0 	 295.3756408691406
37398780.0 	 293.7236022949219
37398760.0 	 286.9997253417969
37398740.0 	 291.8451843261719
37398720.0 	 291.64959716796875
37398700.0 	 292.5516052246094
37398676.0 	 294.9522705078125
37398656.0 	 293.1949462890625
37398640.0 	 295.0196533203125
37398620.0 	 287.9759216308594
37398600.0 	 295.0728454589844
37398580.0 	 296.8023986816406
37398560.0 	 292.826904296875
37398536.0 	 292.64306640625
37398516.0 	 292.15728759765625
37398496.0 	 295.6558837890625
37398480.0 	 291.6710510253906
37398460.0 	 294.41229248046875
37398436.0 	 296.1581726074219
37398420.0 	 296.67462158203125
37398396.0 	 294.23291015625
37398376.0 	 290.94091796875
37398356.0 	 292.65679931640625
37398340.0 	 299.7137451171875
37398316.0 	 297.2673034667969
37398296.0 	 297.8887939453125
37398280.0 	 298.19073486328125
37398256.0 	 295.1279602050781
37398212.0 	 296.7276611328125
37398196.0 	 297.55474853515625
37398172.0 	 296.344970703125
37398152.0 	 293.90972900390625
37398132.0 	 296.8319396972656
37398116.0 	 295.48687744140625
37398092.0 	 296.2733459472656
37398072.0 	 298.1105651855469
37398056.0 	 295.8697509765625
37398032.0 	 292.4999694824219
37398012.0 	 294.095947265625
37397992.0 	 293.63763427734375
37397976.0 	 296.35150146484375
37397952.0 	 297.0062561035156
37397932.0 	 298.5421447753906
37397912.0 	 297.2599792480469
37397892.0 	 294.7821044921875
37397872.0 	 295.7197570800781
37397852.0 	 293.6453857421875
37397836.0 	 295.8912658691406
37397812.0 	 296.3272399902344
37397792.0 	 292.82525634765625
37397772.0 	 295.2916259765625
37397752.0 	 296.06134033203125
37397732.0 	 297.5950927734375
37397712.0 	 298.6230773925781
37397688.0 	 292.83929443359375
37397672.0 	 297.1605224609375
37397652.0 	 296.4372253417969
37397632.0 	 294.3501281738281
37397612.0 	 297.1773986816406
37397592.0 	 296.5506896972656
37397548.0 	 294.963623046875
37397532.0 	 294.7840270996094
37397512.0 	 294.8932189941406
37397492.0 	 296.4302673339844
37397468.0 	 297.09442138671875
37397452.0 	 295.18572998046875
37397432.0 	 293.75689697265625
37397408.0 	 290.2062683105469
37397392.0 	 293.1484069824219
37397368.0 	 293.06634521484375
37397348.0 	 291.5680236816406
37397328.0 	 292.1268005371094
37397308.0 	 297.6235656738281
37397288.0 	 293.3282470703125
37397268.0 	 295.5132751464844
37397244.0 	 294.9056396484375
37397228.0 	 295.3410339355469
37397208.0 	 294.5986022949219
37397188.0 	 294.8184509277344
37397168.0 	 296.9211120605469
37397148.0 	 293.8516845703125
37397128.0 	 296.2330322265625
37397104.0 	 294.923828125
37397088.0 	 296.582275390625
37397068.0 	 299.0772399902344
37397048.0 	 298.3735046386719
37397024.0 	 296.6024475097656
37397008.0 	 287.3512268066406
37396984.0 	 295.79876708984375
37396964.0 	 298.3118896484375
37396944.0 	 296.5252380371094
37396928.0 	 297.20867919921875
37396884.0 	 294.94085693359375
37396868.0 	 295.6255798339844
37396844.0 	 295.6802673339844
37396824.0 	 295.435546875
37396804.0 	 295.1396484375
37396788.0 	 291.6680908203125
37396764.0 	 294.35675048828125
37396744.0 	 296.0596618652344
37396724.0 	 295.430908203125
37396704.0 	 294.1055603027344
37396684.0 	 292.51336669921875
37396664.0 	 294.71319580078125
37396648.0 	 293.1849670410156
37396624.0 	 294.0671691894531
37396604.0 	 295.7577209472656
37396584.0 	 288.9120178222656
37396564.0 	 293.559814453125
37396544.0 	 292.60406494140625
37396524.0 	 295.8005065917969
37396500.0 	 294.6383361816406
37396484.0 	 291.064208984375
37396464.0 	 294.5838928222656
37396440.0 	 296.6575012207031
37396420.0 	 295.0639953613281
37396400.0 	 292.60394287109375
37396384.0 	 293.93377685546875
37396360.0 	 292.5239562988281
37396344.0 	 292.5470886230469
37396320.0 	 294.9479675292969
37396300.0 	 293.69854736328125
37396280.0 	 292.5611877441406
37396260.0 	 291.1884765625
37396220.0 	 291.67730712890625
37396200.0 	 292.26739501953125
37396180.0 	 291.84149169921875
37396160.0 	 294.3406677246094
37396140.0 	 294.7359924316406
37396120.0 	 294.2507019042969
37396104.0 	 296.2335205078125
37396080.0 	 297.975830078125
37396060.0 	 295.4207763671875
37396040.0 	 298.2373046875
37396020.0 	 298.6166687011719
37396000.0 	 297.8748474121094
37395980.0 	 295.5380554199219
37395960.0 	 296.8817138671875
37395940.0 	 295.2752990722656
37395916.0 	 296.7154235839844
37395900.0 	 298.050537109375
37395880.0 	 295.4454650878906
37395860.0 	 297.8053894042969
37395836.0 	 296.5212707519531
37395820.0 	 294.2558288574219
37395800.0 	 297.0349426269531
37395776.0 	 299.7156677246094
37395756.0 	 298.589111328125
37395740.0 	 297.5278015136719
37395720.0 	 299.1375732421875
37395696.0 	 299.213623046875
37395676.0 	 297.343994140625
37395656.0 	 297.6711730957031
37395636.0 	 298.9584045410156
37395616.0 	 296.1639404296875
37395596.0 	 293.0077819824219
37395556.0 	 292.3644714355469
37395536.0 	 296.3737487792969
37395516.0 	 293.92803955078125
37395496.0 	 296.6413269042969
37395476.0 	 294.12042236328125
37395452.0 	 294.0705261230469
37395436.0 	 295.78009033203125
37395416.0 	 295.1166687011719
37395396.0 	 293.5050048828125
37395376.0 	 293.4583740234375
37395356.0 	 292.8114318847656
37395336.0 	 292.3235778808594
37395312.0 	 288.9632263183594
37395296.0 	 290.2578125
37395276.0 	 294.6283264160156
37395252.0 	 293.0649108886719
37395232.0 	 295.2624206542969
37395212.0 	 293.110107421875
37395196.0 	 291.54241943359375
37395172.0 	 291.85638427734375
37395156.0 	 288.8934326171875
37395136.0 	 290.2646179199219
37395112.0 	 290.8568420410156
37395092.0 	 290.37103271484375
37395072.0 	 291.7135314941406
37395056.0 	 292.3688049316406
37395032.0 	 291.8321228027344
37395012.0 	 287.02789306640625
37394996.0 	 290.8741149902344
37394972.0 	 291.00006103515625
37394952.0 	 290.1961669921875
37394932.0 	 291.15386962890625
37394892.0 	 290.13262939453125
37394872.0 	 293.8570556640625
37394856.0 	 290.1789245605469
37394832.0 	 290.8220520019531
37394812.0 	 291.37066650390625
37394788.0 	 292.7649230957031
37394772.0 	 291.7362365722656
37394748.0 	 291.5379333496094
37394728.0 	 288.3529052734375
37394708.0 	 291.2054138183594
37394692.0 	 290.72125244140625
37394668.0 	 291.61212158203125
37394648.0 	 288.990234375
37394632.0 	 282.3788146972656
37394608.0 	 288.0151672363281
37394588.0 	 290.6098937988281
37394568.0 	 292.843994140625
37394552.0 	 290.88177490234375
37394528.0 	 287.16802978515625
37394508.0 	 290.91973876953125
37394488.0 	 289.4107360839844
37394468.0 	 289.0450439453125
37394448.0 	 287.5545349121094
37394428.0 	 289.7912902832031
37394412.0 	 289.3512268066406
37394388.0 	 290.8305969238281
37394368.0 	 287.9238586425781
37394348.0 	 290.4761047363281
37394328.0 	 289.6794738769531
37394308.0 	 292.17254638671875
37394288.0 	 289.12811279296875
37394264.0 	 287.36663818359375
37394228.0 	 285.94244384765625
37394208.0 	 290.2763366699219
37394184.0 	 290.2371520996094
37394168.0 	 291.2306823730469
37394148.0 	 290.7344970703125
37394124.0 	 290.59002685546875
37394108.0 	 293.52069091796875
37394088.0 	 293.3178405761719
37394068.0 	 291.3095703125
37394044.0 	 286.60687255859375
37394028.0 	 289.20660400390625
37394008.0 	 285.3982849121094
37393984.0 	 290.41455078125
37393964.0 	 289.753662109375
37393944.0 	 288.38226318359375
37393924.0 	 289.5166015625
37393904.0 	 289.5423583984375
37393884.0 	 290.44390869140625
37393864.0 	 289.3994140625
37393844.0 	 283.5826721191406
37393820.0 	 290.30438232421875
37393804.0 	 291.7381896972656
37393784.0 	 290.2579650878906
37393764.0 	 290.83050537109375
37393744.0 	 289.7142028808594
37393724.0 	 291.3055114746094
37393704.0 	 289.61077880859375
37393680.0 	 290.52996826171875
37393664.0 	 287.74957275390625
37393644.0 	 286.22418212890625
37393624.0 	 288.8257751464844
37393604.0 	 287.3829345703125
37393564.0 	 287.3454895019531
37393540.0 	 290.37054443359375
37393520.0 	 288.8911437988281
37393504.0 	 286.9097595214844
37393484.0 	 287.59979248046875
37393460.0 	 287.5283203125
37393440.0 	 289.46337890625
37393420.0 	 288.4605407714844
37393400.0 	 286.5420837402344
37393380.0 	 289.92388916015625
37393364.0 	 287.2518615722656
37393344.0 	 288.5281066894531
37393320.0 	 289.8033752441406
37393300.0 	 289.365234375
37393280.0 	 288.92901611328125
37393260.0 	 282.0841979980469
37393240.0 	 287.461669921875
37393220.0 	 285.47076416015625
37393200.0 	 289.1578674316406
37393180.0 	 290.9774169921875
37393160.0 	 290.4281005859375
37393140.0 	 290.57464599609375
37393120.0 	 289.98101806640625
37393100.0 	 288.94775390625
37393076.0 	 290.34368896484375
37393060.0 	 288.3954772949219
37393040.0 	 288.5123596191406
37393016.0 	 287.65740966796875
37392996.0 	 287.6434326171875
37392976.0 	 288.10870361328125
37392960.0 	 289.015625
37392936.0 	 288.07171630859375
37392900.0 	 288.7846374511719
37392876.0 	 288.8301696777344
37392856.0 	 290.3813781738281
37392836.0 	 286.70819091796875
37392820.0 	 289.5685119628906
37392796.0 	 285.7335510253906
37392776.0 	 287.9068908691406
37392756.0 	 288.67254638671875
37392736.0 	 290.71221923828125
37392716.0 	 287.9655456542969
37392696.0 	 286.3422546386719
37392680.0 	 290.2672424316406
37392656.0 	 292.322021484375
37392636.0 	 288.4299011230469
37392616.0 	 293.0321350097656
37392596.0 	 291.0778503417969
37392576.0 	 289.36322021484375
37392556.0 	 289.04425048828125
37392540.0 	 285.6861267089844
37392516.0 	 290.3282775878906
37392496.0 	 290.84478759765625
37392472.0 	 288.71478271484375
37392456.0 	 288.73272705078125
37392436.0 	 289.2171630859375
37392416.0 	 283.3528747558594
37392396.0 	 288.6194152832031
37392376.0 	 288.93634033203125
37392352.0 	 283.881103515625
37392332.0 	 290.0081787109375
37392316.0 	 289.99249267578125
37392296.0 	 287.9962158203125
37392272.0 	 286.6809387207031
37392232.0 	 291.8986511230469
37392212.0 	 292.9111633300781
37392192.0 	 292.11444091796875
37392168.0 	 285.8403015136719
37392152.0 	 290.3702087402344
37392132.0 	 289.96356201171875
37392112.0 	 283.9620666503906
37392092.0 	 290.9486083984375
37392072.0 	 283.3751525878906
37392052.0 	 290.0353698730469
37392028.0 	 291.4319152832031
37392012.0 	 287.6252136230469
37391992.0 	 287.59423828125
37391972.0 	 293.9324645996094
37391948.0 	 292.60662841796875
37391932.0 	 290.6966552734375
37391912.0 	 285.9163513183594
37391888.0 	 292.2964172363281
