r [km] 	 vr [km/s] 
40422596.0 	 281.114501953125
40422676.0 	 279.7343444824219
40422752.0 	 281.4830017089844
40422836.0 	 279.08892822265625
40422912.0 	 278.7771911621094
40422988.0 	 278.245361328125
40423072.0 	 278.98419189453125
40423148.0 	 280.0334167480469
40423308.0 	 279.6557922363281
40423388.0 	 281.1406555175781
40423464.0 	 280.59527587890625
40423548.0 	 280.9510192871094
40423624.0 	 276.2828369140625
40423700.0 	 278.1048583984375
40423784.0 	 277.7947082519531
40423860.0 	 277.86944580078125
40423940.0 	 278.44342041015625
40424020.0 	 278.8725280761719
40424100.0 	 276.56060791015625
40424176.0 	 278.9998474121094
40424260.0 	 277.70159912109375
40424336.0 	 278.1902160644531
40424412.0 	 278.9297180175781
40424496.0 	 279.91448974609375
40424576.0 	 279.2558288574219
40424652.0 	 281.129150390625
40424732.0 	 279.64739990234375
40424812.0 	 281.26898193359375
40424888.0 	 280.4983215332031
40424972.0 	 278.84503173828125
40425048.0 	 278.4938659667969
40425132.0 	 278.8638916015625
40425212.0 	 279.2260437011719
40425288.0 	 282.148681640625
40425368.0 	 280.1401672363281
40425444.0 	 279.051513671875
40425524.0 	 281.36688232421875
40425604.0 	 281.1669921875
40425684.0 	 280.5523986816406
40425764.0 	 280.33416748046875
40425924.0 	 281.083251953125
40426000.0 	 280.9176940917969
40426080.0 	 280.73583984375
40426160.0 	 280.4560241699219
40426236.0 	 281.3946533203125
40426320.0 	 281.1112976074219
40426396.0 	 279.03570556640625
40426476.0 	 280.07342529296875
40426556.0 	 281.4984130859375
40426636.0 	 279.0275573730469
40426712.0 	 279.0965270996094
40426792.0 	 278.4435729980469
40426872.0 	 278.5379638671875
40426952.0 	 277.9117736816406
40427032.0 	 279.5867614746094
40427112.0 	 280.6538391113281
40427188.0 	 280.748046875
40427272.0 	 280.67474365234375
40427348.0 	 279.4864807128906
40427424.0 	 279.3388977050781
40427504.0 	 280.1771545410156
40427584.0 	 279.760498046875
40427664.0 	 280.6909484863281
40427744.0 	 280.0000915527344
40427824.0 	 280.7934875488281
40427900.0 	 280.61322021484375
40427984.0 	 279.6813049316406
40428060.0 	 279.26165771484375
40428140.0 	 280.8721923828125
40428220.0 	 282.6905212402344
40428296.0 	 282.8500671386719
40428376.0 	 281.03369140625
40428536.0 	 280.2771911621094
40428612.0 	 279.8804626464844
40428696.0 	 280.79949951171875
40428776.0 	 279.910400390625
40428852.0 	 278.44049072265625
40428932.0 	 279.78851318359375
40429008.0 	 280.5075988769531
40429092.0 	 280.1049499511719
40429168.0 	 278.5123596191406
40429248.0 	 279.5203857421875
40429332.0 	 279.56207275390625
40429408.0 	 282.3975524902344
40429488.0 	 280.322998046875
40429568.0 	 278.3034973144531
40429644.0 	 279.1167907714844
40429724.0 	 278.2001647949219
40429804.0 	 279.890625
40429888.0 	 278.2357482910156
40429964.0 	 276.57855224609375
40430044.0 	 277.23309326171875
40430120.0 	 281.71490478515625
40430200.0 	 278.11846923828125
40430280.0 	 277.6579284667969
40430360.0 	 278.5109558105469
40430440.0 	 275.25091552734375
40430520.0 	 279.49066162109375
40430600.0 	 278.46685791015625
40430676.0 	 276.9234924316406
40430756.0 	 278.02734375
40430836.0 	 277.923583984375
40430912.0 	 277.4227294921875
40430996.0 	 278.3291015625
40431152.0 	 278.2062072753906
40431232.0 	 280.0175476074219
40431312.0 	 279.0815734863281
40431388.0 	 278.4156494140625
40431468.0 	 277.5492248535156
40431548.0 	 277.7503356933594
40431628.0 	 277.4542541503906
40431708.0 	 277.6073913574219
40431788.0 	 279.11517333984375
40431864.0 	 278.5727233886719
40431948.0 	 274.9949035644531
40432024.0 	 278.9955749511719
40432104.0 	 278.6703796386719
40432184.0 	 277.84136962890625
40432260.0 	 277.7076721191406
40432340.0 	 277.32281494140625
40432420.0 	 278.00030517578125
40432500.0 	 276.83111572265625
40432576.0 	 276.7744140625
40432660.0 	 277.0048828125
40432736.0 	 277.08843994140625
40432816.0 	 276.8923034667969
40432896.0 	 275.74468994140625
40432972.0 	 277.5986328125
40433052.0 	 276.5801086425781
40433132.0 	 277.80889892578125
40433212.0 	 277.9367370605469
40433292.0 	 278.2755126953125
40433372.0 	 279.1028747558594
40433448.0 	 278.2187194824219
40433528.0 	 278.3419189453125
40433608.0 	 277.28472900390625
40433764.0 	 277.39117431640625
40433848.0 	 277.37261962890625
40433924.0 	 277.7916564941406
40434004.0 	 275.9513854980469
40434084.0 	 278.7016296386719
40434160.0 	 276.0077819824219
40434240.0 	 276.9097900390625
40434324.0 	 277.2554931640625
40434400.0 	 278.46588134765625
40434480.0 	 276.1441650390625
40434560.0 	 277.05914306640625
40434640.0 	 275.0900573730469
40434716.0 	 275.0168762207031
40434796.0 	 275.940185546875
40434876.0 	 275.6515197753906
40434952.0 	 274.9366149902344
40435036.0 	 277.11566162109375
40435112.0 	 276.00177001953125
40435192.0 	 276.2632751464844
40435272.0 	 276.0400695800781
40435352.0 	 278.220947265625
40435428.0 	 276.7706604003906
40435512.0 	 277.80328369140625
40435588.0 	 276.1329345703125
40435664.0 	 276.8821716308594
40435748.0 	 273.83392333984375
40435824.0 	 277.1689147949219
40435904.0 	 277.2060546875
40435984.0 	 277.299072265625
40436064.0 	 277.44366455078125
40436140.0 	 277.55157470703125
40436224.0 	 273.97369384765625
40436380.0 	 277.013916015625
40436464.0 	 275.8020935058594
40436540.0 	 276.8289489746094
40436616.0 	 277.298095703125
40436700.0 	 278.6533508300781
40436776.0 	 278.5900573730469
40436852.0 	 279.7755432128906
40436936.0 	 278.35235595703125
40437016.0 	 277.9598693847656
40437092.0 	 278.7922668457031
40437176.0 	 276.55279541015625
40437252.0 	 276.00311279296875
40437332.0 	 277.3432312011719
40437412.0 	 277.4447021484375
40437488.0 	 277.1505432128906
40437568.0 	 276.19500732421875
40437652.0 	 276.85498046875
40437728.0 	 275.5901184082031
40437804.0 	 274.8540954589844
40437964.0 	 277.9863586425781
40438044.0 	 274.3086853027344
40438124.0 	 276.8753662109375
40438204.0 	 275.6105041503906
40438280.0 	 274.8193054199219
40438364.0 	 276.9914855957031
40438440.0 	 277.4848327636719
40438520.0 	 278.1413269042969
40438600.0 	 274.1539611816406
40438680.0 	 276.4618225097656
40438756.0 	 276.75537109375
40438840.0 	 274.1717224121094
40438996.0 	 276.5392761230469
40439076.0 	 278.1393737792969
40439156.0 	 274.88397216796875
40439232.0 	 277.4281921386719
40439316.0 	 273.8906555175781
40439392.0 	 275.4046325683594
40439472.0 	 275.39801025390625
40439552.0 	 274.0723571777344
40439632.0 	 273.8208923339844
40439708.0 	 276.2135925292969
40439792.0 	 275.8514404296875
40439868.0 	 277.8252258300781
40439944.0 	 275.9411926269531
40440028.0 	 275.5068664550781
40440108.0 	 278.8685607910156
40440184.0 	 278.74169921875
40440264.0 	 278.5648498535156
40440344.0 	 278.75860595703125
40440420.0 	 275.46429443359375
40440504.0 	 276.0445251464844
40440580.0 	 280.27886962890625
40440660.0 	 276.4208068847656
40440744.0 	 277.334228515625
40440820.0 	 280.57745361328125
40440896.0 	 273.5890808105469
40440976.0 	 277.0586242675781
40441056.0 	 276.29156494140625
40441136.0 	 278.47705078125
40441216.0 	 279.5365905761719
40441296.0 	 277.21551513671875
40441372.0 	 278.8982238769531
40441452.0 	 276.7646179199219
40441608.0 	 277.7004699707031
40441692.0 	 276.9898986816406
40441772.0 	 274.5613708496094
40441848.0 	 274.73663330078125
40441932.0 	 276.4295654296875
40442008.0 	 276.8393249511719
40442084.0 	 276.1810607910156
40442164.0 	 280.34246826171875
40442244.0 	 276.96575927734375
40442324.0 	 275.6693420410156
40442400.0 	 277.1734924316406
40442484.0 	 277.5866394042969
40442560.0 	 277.2239685058594
40442640.0 	 279.35589599609375
40442720.0 	 279.5822448730469
40442800.0 	 277.89117431640625
40442876.0 	 278.7254638671875
40442960.0 	 278.73846435546875
40443036.0 	 278.1952819824219
40443112.0 	 280.0497131347656
40443196.0 	 279.4504699707031
40443276.0 	 278.901611328125
40443352.0 	 280.5043640136719
40443432.0 	 280.69439697265625
40443512.0 	 278.7464904785156
40443588.0 	 278.2684326171875
40443672.0 	 277.7781677246094
40443752.0 	 277.86114501953125
40443828.0 	 275.1330871582031
40443908.0 	 278.73388671875
40443988.0 	 277.93548583984375
40444064.0 	 278.9242248535156
40444224.0 	 278.12274169921875
40444304.0 	 277.392578125
40444384.0 	 276.44305419921875
40444464.0 	 278.95159912109375
40444540.0 	 278.8663024902344
40444624.0 	 277.9830017089844
40444700.0 	 277.7100524902344
40444780.0 	 277.13458251953125
40444860.0 	 278.99847412109375
40444940.0 	 278.38446044921875
40445016.0 	 279.5872802734375
40445100.0 	 280.12127685546875
40445176.0 	 277.9645080566406
40445252.0 	 279.19873046875
40445336.0 	 277.6308288574219
40445412.0 	 278.6491394042969
40445492.0 	 273.5096435546875
40445576.0 	 275.35400390625
40445652.0 	 276.72491455078125
40445732.0 	 277.6632385253906
40445812.0 	 275.8345031738281
40445888.0 	 277.0420837402344
40445968.0 	 275.9994201660156
40446044.0 	 276.72705078125
40446128.0 	 277.95391845703125
40446204.0 	 276.04827880859375
40446284.0 	 275.3315734863281
40446364.0 	 276.3078308105469
40446440.0 	 276.97210693359375
40446520.0 	 276.4220275878906
40446604.0 	 276.75787353515625
40446680.0 	 274.6230163574219
40446840.0 	 278.1217041015625
40446920.0 	 276.26611328125
40446996.0 	 277.833251953125
40447080.0 	 277.09649658203125
40447156.0 	 274.63507080078125
40447232.0 	 275.8791198730469
40447316.0 	 276.51318359375
40447392.0 	 276.78076171875
40447472.0 	 276.5408020019531
40447552.0 	 276.59893798828125
40447632.0 	 277.11669921875
40447708.0 	 277.3018798828125
40447792.0 	 277.1397705078125
40447868.0 	 275.7732849121094
40447948.0 	 276.7112731933594
40448028.0 	 275.8178405761719
40448108.0 	 275.53863525390625
40448188.0 	 275.8520812988281
40448268.0 	 275.1916198730469
40448348.0 	 276.7119445800781
40448424.0 	 278.7284240722656
40448508.0 	 278.32757568359375
40448584.0 	 274.9603271484375
40448660.0 	 277.42474365234375
40448744.0 	 273.51177978515625
40448820.0 	 277.2286682128906
40448900.0 	 277.55047607421875
40448980.0 	 275.45166015625
40449060.0 	 274.7972412109375
40449136.0 	 274.5484313964844
40449216.0 	 277.7862548828125
40449296.0 	 275.66265869140625
40449452.0 	 277.169189453125
40449536.0 	 274.0545654296875
40449612.0 	 276.89862060546875
40449692.0 	 272.70758056640625
40449772.0 	 275.2867736816406
40449852.0 	 275.27825927734375
40449928.0 	 274.7349853515625
40450012.0 	 275.69757080078125
40450088.0 	 275.3941345214844
40450168.0 	 277.7117919921875
40450248.0 	 276.6243896484375
40450328.0 	 277.56048583984375
40450404.0 	 275.2320861816406
40450488.0 	 275.9179382324219
40450564.0 	 277.6727294921875
40450640.0 	 277.7680969238281
40450724.0 	 276.0881652832031
40450800.0 	 274.1424865722656
40450880.0 	 275.28680419921875
40450960.0 	 275.17620849609375
40451040.0 	 275.2434387207031
40451116.0 	 274.052001953125
40451196.0 	 275.27935791015625
40451280.0 	 272.9931945800781
40451356.0 	 274.78643798828125
40451436.0 	 275.29254150390625
40451516.0 	 276.0110168457031
40451592.0 	 273.1766662597656
40451672.0 	 273.5251159667969
40451756.0 	 276.24273681640625
40451832.0 	 276.3539123535156
40451908.0 	 276.6808776855469
40452068.0 	 274.5723876953125
40452148.0 	 273.8978576660156
40452228.0 	 275.8305969238281
40452308.0 	 273.470703125
40452384.0 	 274.0990295410156
40452464.0 	 272.8641357421875
40452544.0 	 274.24884033203125
40452624.0 	 273.8262634277344
40452704.0 	 271.65252685546875
40452784.0 	 272.2318115234375
40452860.0 	 274.936279296875
40452944.0 	 273.1847839355469
40453020.0 	 275.0068054199219
40453100.0 	 276.38885498046875
40453176.0 	 275.36895751953125
40453256.0 	 274.41314697265625
40453336.0 	 273.5090637207031
40453412.0 	 274.6164855957031
40453496.0 	 271.3921203613281
40453576.0 	 272.2312927246094
40453652.0 	 272.72723388671875
40453732.0 	 275.254150390625
40453812.0 	 272.9342956542969
40453888.0 	 275.5597839355469
40453972.0 	 272.44580078125
40454052.0 	 275.5373840332031
40454128.0 	 272.6648254394531
40454208.0 	 272.37017822265625
40454284.0 	 274.9055480957031
40454364.0 	 272.5740051269531
40454448.0 	 270.6500244140625
40454524.0 	 273.1570739746094
40454684.0 	 272.95977783203125
40454760.0 	 275.18499755859375
40454840.0 	 273.5797119140625
40454924.0 	 275.2724609375
40455000.0 	 278.0934143066406
40455080.0 	 275.9461975097656
40455156.0 	 275.6419982910156
40455236.0 	 276.0941162109375
40455316.0 	 274.42138671875
40455392.0 	 276.41424560546875
40455476.0 	 275.2238464355469
40455552.0 	 275.0760498046875
40455632.0 	 274.7410583496094
40455716.0 	 274.7086181640625
40455792.0 	 273.4749755859375
40455868.0 	 269.43084716796875
40455952.0 	 270.25714111328125
40456028.0 	 268.12579345703125
40456108.0 	 271.5591735839844
40456192.0 	 271.0322265625
40456268.0 	 270.5258483886719
40456348.0 	 270.24139404296875
40456428.0 	 270.50634765625
40456504.0 	 271.3578796386719
40456584.0 	 273.1535949707031
40456660.0 	 272.5589294433594
40456744.0 	 273.29296875
40456820.0 	 275.3113708496094
40456900.0 	 270.7585144042969
40456980.0 	 273.7047119140625
40457060.0 	 273.0310363769531
40457140.0 	 273.0552978515625
40457300.0 	 273.652587890625
40457376.0 	 272.1095275878906
40457460.0 	 275.7787780761719
40457536.0 	 273.75836181640625
40457616.0 	 273.8609619140625
40457696.0 	 272.51214599609375
40457776.0 	 272.9969787597656
40457852.0 	 270.69525146484375
40457936.0 	 272.8805236816406
40458012.0 	 268.89569091796875
40458088.0 	 273.69415283203125
40458168.0 	 272.0295104980469
40458248.0 	 271.72796630859375
40458328.0 	 274.10516357421875
40458408.0 	 271.96197509765625
40458488.0 	 272.1370544433594
40458564.0 	 272.5205078125
40458644.0 	 273.56982421875
40458724.0 	 272.32330322265625
40458804.0 	 272.3020324707031
40458884.0 	 273.07623291015625
40458964.0 	 273.329833984375
40459040.0 	 275.5649719238281
40459116.0 	 274.3021240234375
40459204.0 	 273.9390563964844
40459280.0 	 272.3919372558594
40459356.0 	 273.44317626953125
40459436.0 	 273.6846008300781
40459516.0 	 273.5080261230469
40459596.0 	 272.3129577636719
40459672.0 	 271.99139404296875
40459756.0 	 273.37542724609375
40459912.0 	 272.5910339355469
40459992.0 	 272.3393859863281
40460072.0 	 271.5376892089844
40460148.0 	 272.2853088378906
40460232.0 	 271.1117248535156
40460308.0 	 272.3026123046875
40460384.0 	 272.511474609375
40460468.0 	 273.20123291015625
40460544.0 	 274.70538330078125
40460624.0 	 272.2659606933594
40460708.0 	 273.09722900390625
40460784.0 	 272.42333984375
40460864.0 	 272.3023376464844
40460940.0 	 271.3270263671875
40461020.0 	 271.5023498535156
40461100.0 	 269.7126770019531
40461176.0 	 272.06243896484375
40461260.0 	 271.9277648925781
40461340.0 	 273.1474609375
40461416.0 	 273.70489501953125
40461496.0 	 271.5895080566406
40461576.0 	 270.0645751953125
40461652.0 	 272.0888671875
40461736.0 	 271.31866455078125
40461816.0 	 274.03863525390625
40461892.0 	 272.48822021484375
40461972.0 	 274.7760314941406
40462052.0 	 274.5202331542969
40462128.0 	 272.05572509765625
40462212.0 	 272.8377380371094
40462288.0 	 273.3752746582031
40462368.0 	 274.6744384765625
40462528.0 	 273.4630432128906
40462604.0 	 275.8316650390625
40462684.0 	 275.22509765625
40462764.0 	 272.14678955078125
40462844.0 	 271.73443603515625
40462920.0 	 271.62921142578125
40463004.0 	 273.51806640625
40463080.0 	 272.60162353515625
40463160.0 	 270.33624267578125
40463240.0 	 271.99859619140625
40463316.0 	 272.68560791015625
40463396.0 	 271.8660583496094
40463476.0 	 272.15484619140625
40463556.0 	 269.22308349609375
40463636.0 	 272.1296081542969
40463712.0 	 270.596923828125
40463796.0 	 271.7012939453125
40463872.0 	 271.19140625
40463952.0 	 271.5896911621094
40464032.0 	 273.935546875
40464112.0 	 271.1110534667969
40464188.0 	 270.750732421875
40464272.0 	 272.79937744140625
40464348.0 	 271.90985107421875
40464424.0 	 271.8622741699219
40464508.0 	 270.7088928222656
40464588.0 	 272.08599853515625
40464664.0 	 271.90386962890625
40464744.0 	 271.76092529296875
40464824.0 	 271.98040771484375
40464900.0 	 271.3467102050781
40464980.0 	 271.4345703125
40465140.0 	 272.9841003417969
40465216.0 	 270.6620788574219
40465300.0 	 272.0491943359375
40465380.0 	 274.0514221191406
40465456.0 	 272.1881408691406
40465540.0 	 270.560546875
40465616.0 	 271.7203063964844
40465692.0 	 271.76611328125
40465772.0 	 271.1965637207031
40465856.0 	 270.1357421875
40465932.0 	 271.4233703613281
40466012.0 	 272.10986328125
40466092.0 	 271.25604248046875
40466168.0 	 272.62396240234375
40466248.0 	 273.40533447265625
40466332.0 	 271.68280029296875
40466408.0 	 271.89739990234375
40466488.0 	 270.89959716796875
40466568.0 	 272.5505676269531
40466648.0 	 272.55523681640625
40466724.0 	 272.12213134765625
40466808.0 	 272.189453125
40466884.0 	 273.1607971191406
40466964.0 	 271.2201843261719
40467044.0 	 272.6312255859375
40467124.0 	 271.16741943359375
40467200.0 	 270.29766845703125
40467276.0 	 271.37188720703125
40467360.0 	 272.5830993652344
40467440.0 	 269.8497314453125
40467516.0 	 269.7850646972656
40467596.0 	 271.8437805175781
40467752.0 	 269.1724853515625
40467836.0 	 270.714111328125
40467916.0 	 270.4695739746094
40467992.0 	 269.87408447265625
40468072.0 	 271.89703369140625
40468152.0 	 274.29022216796875
40468232.0 	 271.1227111816406
40468308.0 	 271.5959167480469
40468392.0 	 272.2221984863281
40468468.0 	 272.1142883300781
40468548.0 	 269.54901123046875
40468628.0 	 270.57830810546875
40468708.0 	 271.3072509765625
40468784.0 	 276.10748291015625
40468868.0 	 271.9960632324219
40468944.0 	 270.8116760253906
40469024.0 	 270.6357116699219
40469100.0 	 268.99151611328125
40469180.0 	 270.02691650390625
40469260.0 	 269.27313232421875
40469336.0 	 270.3043518066406
40469420.0 	 269.1944274902344
40469500.0 	 271.1939392089844
40469576.0 	 270.7533264160156
40469656.0 	 269.3455810546875
40469736.0 	 268.4668884277344
40469816.0 	 270.5181579589844
40469896.0 	 272.70465087890625
40469976.0 	 270.66143798828125
40470052.0 	 273.46331787109375
40470128.0 	 273.0238342285156
40470212.0 	 272.42755126953125
40470368.0 	 271.7686767578125
40470452.0 	 271.20166015625
40470528.0 	 271.5641784667969
40470604.0 	 270.68475341796875
40470688.0 	 271.96002197265625
40470764.0 	 269.88177490234375
40470844.0 	 272.8907470703125
40470924.0 	 271.1803894042969
40471004.0 	 274.8748474121094
40471080.0 	 269.3395690917969
40471160.0 	 272.4373474121094
40471240.0 	 272.3342590332031
40471320.0 	 269.82562255859375
40471400.0 	 273.25738525390625
40471480.0 	 272.1783447265625
40471556.0 	 270.2886962890625
40471636.0 	 270.39593505859375
40471720.0 	 268.0351257324219
40471796.0 	 273.51666259765625
40471872.0 	 268.31353759765625
40471952.0 	 267.4864196777344
40472032.0 	 271.97540283203125
40472112.0 	 269.7878112792969
40472188.0 	 271.6475830078125
40472272.0 	 270.5566711425781
40472348.0 	 268.8526306152344
40472428.0 	 267.7386474609375
40472508.0 	 272.4942932128906
40472588.0 	 272.5137634277344
40472664.0 	 271.6050109863281
40472748.0 	 269.8329772949219
40472828.0 	 270.2081298828125
40472984.0 	 272.39300537109375
40473064.0 	 269.4952392578125
40473140.0 	 273.52081298828125
40473220.0 	 273.658935546875
40473304.0 	 272.8480224609375
40473380.0 	 271.0874938964844
40473456.0 	 272.182861328125
40473540.0 	 271.95001220703125
40473616.0 	 272.0385437011719
40473696.0 	 271.1209411621094
40473772.0 	 273.7623596191406
40473856.0 	 271.4171447753906
40473932.0 	 271.8993835449219
40474012.0 	 272.5062255859375
40474092.0 	 274.09649658203125
40474172.0 	 275.55352783203125
40474248.0 	 271.25360107421875
40474332.0 	 274.7251892089844
40474408.0 	 273.7489929199219
40474488.0 	 272.6048583984375
40474564.0 	 272.7907409667969
40474648.0 	 269.8348693847656
40474728.0 	 272.7613525390625
40474804.0 	 274.1976318359375
40474888.0 	 270.4925842285156
40474964.0 	 270.7516784667969
40475040.0 	 271.11309814453125
40475124.0 	 267.45965576171875
40475204.0 	 271.2396240234375
40475280.0 	 271.1440734863281
40475360.0 	 270.413818359375
40475440.0 	 272.520751953125
40475596.0 	 271.5727844238281
40475680.0 	 270.0532531738281
40475756.0 	 272.11798095703125
40475836.0 	 272.8813781738281
40475916.0 	 271.12567138671875
40475996.0 	 271.1368103027344
40476072.0 	 274.0556335449219
40476152.0 	 272.0149841308594
40476232.0 	 272.8982849121094
40476312.0 	 272.7148132324219
40476388.0 	 267.9689025878906
40476472.0 	 272.6546325683594
40476548.0 	 271.8696594238281
40476628.0 	 270.8782653808594
40476708.0 	 272.6477355957031
40476784.0 	 274.1289978027344
40476864.0 	 269.4844665527344
40476948.0 	 270.6915283203125
40477024.0 	 271.05963134765625
40477104.0 	 274.79937744140625
40477180.0 	 271.4855651855469
40477260.0 	 272.74188232421875
40477340.0 	 271.1876220703125
40477420.0 	 269.2502746582031
40477500.0 	 272.2720947265625
40477580.0 	 272.61358642578125
40477656.0 	 271.74261474609375
40477740.0 	 271.1617126464844
40477816.0 	 273.5299072265625
40477896.0 	 271.82830810546875
40477972.0 	 270.84857177734375
40478056.0 	 270.6834411621094
40478208.0 	 271.301513671875
40478292.0 	 270.6466064453125
40478368.0 	 270.5054016113281
40478448.0 	 271.9352111816406
40478532.0 	 272.7115478515625
40478608.0 	 270.2917175292969
40478684.0 	 270.81646728515625
40478764.0 	 271.2456359863281
40478848.0 	 271.6191101074219
40478924.0 	 271.71142578125
40479004.0 	 272.0846862792969
40479084.0 	 271.71624755859375
40479164.0 	 270.8357238769531
40479240.0 	 268.6688232421875
40479324.0 	 270.5089416503906
40479400.0 	 271.5890197753906
40479480.0 	 270.2734069824219
40479556.0 	 271.2532043457031
40479640.0 	 272.4999084472656
40479716.0 	 271.3616943359375
40479796.0 	 272.1325378417969
40479876.0 	 270.773193359375
40479956.0 	 269.4710998535156
40480032.0 	 270.85302734375
40480116.0 	 270.95611572265625
40480192.0 	 271.41253662109375
40480272.0 	 269.7638244628906
40480348.0 	 270.5263671875
40480428.0 	 272.27679443359375
40480508.0 	 269.62091064453125
40480588.0 	 269.6647644042969
40480668.0 	 271.92706298828125
40480824.0 	 271.849609375
40480904.0 	 271.4197998046875
40480984.0 	 273.84173583984375
40481064.0 	 273.10833740234375
40481140.0 	 270.36065673828125
40481224.0 	 274.2370300292969
40481300.0 	 271.7489318847656
40481380.0 	 272.9253234863281
40481460.0 	 272.10870361328125
40481540.0 	 272.3181457519531
40481616.0 	 275.8578796386719
40481696.0 	 273.7789611816406
40481776.0 	 275.46856689453125
40481852.0 	 271.65264892578125
40481932.0 	 275.6923828125
40482016.0 	 270.83203125
40482092.0 	 272.318603515625
40482172.0 	 271.4922180175781
40482252.0 	 271.21075439453125
40482328.0 	 271.8998107910156
40482408.0 	 271.6672668457031
40482488.0 	 272.38128662109375
40482568.0 	 269.937744140625
40482648.0 	 273.1006774902344
40482724.0 	 269.9523010253906
40482808.0 	 272.0348815917969
40482884.0 	 272.144287109375
40482964.0 	 272.63812255859375
40483044.0 	 270.8388366699219
40483124.0 	 271.7649841308594
40483200.0 	 270.76153564453125
40483280.0 	 270.900634765625
40483440.0 	 271.2331848144531
40483516.0 	 270.6001892089844
40483600.0 	 272.76812744140625
40483680.0 	 271.51513671875
40483756.0 	 272.818603515625
40483836.0 	 269.671875
40483916.0 	 271.8079833984375
40483992.0 	 270.0340270996094
40484072.0 	 268.81573486328125
40484156.0 	 271.5726623535156
40484232.0 	 271.2088317871094
40484312.0 	 271.6371154785156
40484392.0 	 269.704833984375
40484468.0 	 270.7556457519531
40484548.0 	 269.4720153808594
40484628.0 	 271.20111083984375
40484708.0 	 269.9086608886719
40484788.0 	 271.0715026855469
40484864.0 	 270.6358337402344
40484948.0 	 272.38385009765625
40485024.0 	 270.4075012207031
40485104.0 	 272.39764404296875
40485184.0 	 272.9984130859375
40485264.0 	 269.40277099609375
40485340.0 	 271.1403503417969
40485416.0 	 270.5263671875
40485500.0 	 269.9748840332031
40485580.0 	 270.946533203125
40485656.0 	 272.5278625488281
40485740.0 	 271.5621643066406
40485816.0 	 267.60601806640625
40485896.0 	 272.0946350097656
40486056.0 	 273.28375244140625
40486132.0 	 269.649169921875
40486212.0 	 271.07464599609375
40486292.0 	 271.38165283203125
40486372.0 	 271.70135498046875
40486448.0 	 272.7344055175781
40486528.0 	 271.8125915527344
40486608.0 	 270.9879150390625
40486688.0 	 271.84515380859375
40486764.0 	 271.4215393066406
40486848.0 	 268.9843444824219
40486928.0 	 271.1407165527344
40487004.0 	 270.2416076660156
40487084.0 	 269.8165588378906
40487164.0 	 271.040771484375
40487244.0 	 270.14544677734375
40487320.0 	 270.571044921875
40487400.0 	 269.9346923828125
40487480.0 	 272.1474609375
40487556.0 	 270.97900390625
40487640.0 	 272.0009460449219
40487720.0 	 272.061767578125
40487796.0 	 270.4425048828125
40487872.0 	 270.20050048828125
40487956.0 	 270.5018005371094
40488032.0 	 272.28533935546875
40488112.0 	 273.0787048339844
40488192.0 	 270.8721923828125
40488272.0 	 271.3128356933594
40488348.0 	 270.11376953125
40488432.0 	 270.7467346191406
40488508.0 	 270.8482666015625
40488668.0 	 272.03277587890625
40488748.0 	 270.6824951171875
40488824.0 	 272.0434875488281
40488904.0 	 267.0194091796875
40488988.0 	 269.6805725097656
40489064.0 	 270.8941955566406
40489144.0 	 272.1282653808594
40489220.0 	 271.6150207519531
40489304.0 	 271.12432861328125
40489380.0 	 270.8019714355469
40489460.0 	 270.1744689941406
40489540.0 	 270.8309326171875
40489620.0 	 270.0064392089844
40489696.0 	 269.21771240234375
40489772.0 	 273.3000793457031
40489856.0 	 268.9935302734375
40489932.0 	 270.2835388183594
40490012.0 	 269.72698974609375
40490092.0 	 268.18804931640625
40490172.0 	 269.663818359375
40490248.0 	 270.3980407714844
40490332.0 	 270.0174255371094
40490412.0 	 269.8280334472656
40490488.0 	 273.7309875488281
40490564.0 	 272.4905090332031
40490648.0 	 269.9828796386719
40490728.0 	 269.5490417480469
40490804.0 	 271.2582092285156
40490884.0 	 269.8078918457031
40490964.0 	 271.4472961425781
40491044.0 	 272.27362060546875
40491120.0 	 271.3470458984375
40491280.0 	 271.583251953125
40491360.0 	 269.34405517578125
40491440.0 	 270.6756286621094
40491520.0 	 270.5132141113281
40491596.0 	 271.57965087890625
40491676.0 	 270.2467041015625
40491756.0 	 272.7756042480469
40491836.0 	 273.7138977050781
40491912.0 	 272.90814208984375
40491996.0 	 270.2904357910156
40492072.0 	 270.13482666015625
40492152.0 	 268.43634033203125
40492228.0 	 269.88165283203125
40492312.0 	 268.4328308105469
40492392.0 	 269.47576904296875
40492468.0 	 268.2625732421875
40492548.0 	 269.4380187988281
40492628.0 	 269.4150695800781
40492708.0 	 269.1424865722656
40492784.0 	 270.5484313964844
40492868.0 	 267.7752990722656
40492944.0 	 271.6893615722656
40493024.0 	 270.78033447265625
40493104.0 	 270.9331970214844
40493184.0 	 270.53875732421875
40493260.0 	 270.462646484375
40493340.0 	 272.0757751464844
40493420.0 	 272.565673828125
40493500.0 	 271.4073486328125
40493576.0 	 268.6578063964844
40493660.0 	 271.2438049316406
40493736.0 	 269.7555847167969
40493896.0 	 269.7430419921875
40493976.0 	 267.9306945800781
40494056.0 	 270.4440002441406
40494132.0 	 272.2920837402344
40494212.0 	 271.15228271484375
40494292.0 	 269.49920654296875
40494368.0 	 268.2572326660156
40494452.0 	 268.01153564453125
40494528.0 	 269.7049865722656
40494608.0 	 269.6449890136719
