"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.9972e-11,-1.8553e-09,-2.2751e-09,5.7427,9.4718,-7.6455,-17.53,2.8526e-21,1.0432e+10,1.5463,1.5217,0,30461,4.6964e+05,174.33,1,1.0468e+10,0,1.0468e+10,0
-1.9975e-11,-1.8472e-09,-2.2548e-09,5.7411,9.4693,-7.6495,-17.532,2.8144e-21,1.046e+10,1.5463,1.5217,0,30545,4.6977e+05,173.77,1,1.0496e+10,0,1.0496e+10,0
-1.9976e-11,-1.8391e-09,-2.2345e-09,5.7395,9.4668,-7.6536,-17.535,2.7764e-21,1.0488e+10,1.5463,1.5217,0,30629,4.6991e+05,173.2,1,1.0524e+10,0,1.0524e+10,0
-1.9954e-11,-1.8311e-09,-2.2145e-09,5.738,9.4643,-7.6576,-17.537,2.7398e-21,1.0516e+10,1.5463,1.5217,0,30713,4.7004e+05,172.51,1,1.0551e+10,0,1.0551e+10,0
-1.9932e-11,-1.8232e-09,-2.1945e-09,5.7364,9.4618,-7.6616,-17.54,2.7032e-21,1.0544e+10,1.5463,1.5217,0,30798,4.7017e+05,171.83,1,1.0579e+10,0,1.0579e+10,0
-1.9898e-11,-1.8152e-09,-2.1747e-09,5.7349,9.4594,-7.6657,-17.542,2.6674e-21,1.0572e+10,1.5463,1.5217,0,30882,4.703e+05,171.06,1,1.0607e+10,0,1.0607e+10,0
-1.9854e-11,-1.8073e-09,-2.1552e-09,5.7334,9.4569,-7.6697,-17.545,2.6324e-21,1.0599e+10,1.5463,1.5217,0,30966,4.7043e+05,170.22,1,1.0635e+10,0,1.0635e+10,0
-1.981e-11,-1.7994e-09,-2.1356e-09,5.7318,9.4544,-7.6737,-17.547,2.5973e-21,1.0627e+10,1.5463,1.5217,0,31050,4.7056e+05,169.38,1,1.0663e+10,0,1.0663e+10,0
-1.9757e-11,-1.7915e-09,-2.1164e-09,5.7303,9.452,-7.6777,-17.55,2.5635e-21,1.0655e+10,1.5463,1.5217,0,31135,4.7068e+05,168.39,1,1.0691e+10,0,1.0691e+10,0
-1.9703e-11,-1.7836e-09,-2.0972e-09,5.7288,9.4495,-7.6817,-17.552,2.5298e-21,1.0683e+10,1.5463,1.5217,0,31219,4.7081e+05,167.41,1,1.0718e+10,0,1.0718e+10,0
-1.9651e-11,-1.7757e-09,-2.0781e-09,5.7272,9.4471,-7.6856,-17.555,2.4967e-21,1.0711e+10,1.5463,1.5217,0,31303,4.7094e+05,166.37,1,1.0746e+10,0,1.0746e+10,0
-1.9602e-11,-1.7679e-09,-2.059e-09,5.7257,9.4446,-7.6896,-17.557,2.4643e-21,1.0739e+10,1.5463,1.5217,0,31387,4.7106e+05,165.27,1,1.0774e+10,0,1.0774e+10,0
-1.9553e-11,-1.76e-09,-2.04e-09,5.7242,9.4422,-7.6936,-17.559,2.4318e-21,1.0766e+10,1.5463,1.5217,0,31471,4.7118e+05,164.17,1,1.0802e+10,0,1.0802e+10,0
-1.9517e-11,-1.7522e-09,-2.0208e-09,5.7227,9.4398,-7.6975,-17.562,2.4005e-21,1.0794e+10,1.5463,1.5217,0,31556,4.7131e+05,163,1,1.083e+10,0,1.083e+10,0
-1.9483e-11,-1.7444e-09,-2.0016e-09,5.7212,9.4373,-7.7014,-17.564,2.3692e-21,1.0822e+10,1.5463,1.5217,0,31640,4.7143e+05,161.82,1,1.0858e+10,0,1.0858e+10,0
-1.9456e-11,-1.7366e-09,-1.9824e-09,5.7197,9.4349,-7.7053,-17.567,2.3384e-21,1.085e+10,1.5463,1.5217,0,31724,4.7155e+05,160.64,1,1.0885e+10,0,1.0885e+10,0
-1.944e-11,-1.7289e-09,-1.9629e-09,5.7182,9.4325,-7.7092,-17.569,2.3083e-21,1.0878e+10,1.5463,1.5217,0,31808,4.7168e+05,159.44,1,1.0913e+10,0,1.0913e+10,0
-1.9424e-11,-1.7212e-09,-1.9434e-09,5.7167,9.4301,-7.7131,-17.571,2.2782e-21,1.0906e+10,1.5463,1.5217,0,31892,4.718e+05,158.24,1,1.0941e+10,0,1.0941e+10,0
-1.942e-11,-1.7135e-09,-1.9237e-09,5.7152,9.4278,-7.717,-17.574,2.249e-21,1.0934e+10,1.5463,1.5217,0,31976,4.7192e+05,157.04,1,1.0969e+10,0,1.0969e+10,0
-1.9417e-11,-1.7059e-09,-1.9038e-09,5.7137,9.4254,-7.7208,-17.576,2.22e-21,1.0961e+10,1.5463,1.5217,0,32060,4.7204e+05,155.84,1,1.0997e+10,0,1.0997e+10,0
-1.9416e-11,-1.6983e-09,-1.8839e-09,5.7122,9.423,-7.7247,-17.579,2.1913e-21,1.0989e+10,1.5463,1.5217,0,32145,4.7217e+05,154.65,1,1.1025e+10,0,1.1025e+10,0
-1.9418e-11,-1.6908e-09,-1.8639e-09,5.7108,9.4207,-7.7285,-17.581,2.1633e-21,1.1017e+10,1.5463,1.5217,0,32229,4.7229e+05,153.48,1,1.1052e+10,0,1.1052e+10,0
-1.942e-11,-1.6833e-09,-1.8438e-09,5.7093,9.4183,-7.7323,-17.583,2.1353e-21,1.1045e+10,1.5463,1.5217,0,32313,4.7241e+05,152.3,1,1.108e+10,0,1.108e+10,0
-1.9418e-11,-1.676e-09,-1.8236e-09,5.7078,9.416,-7.7361,-17.586,2.1082e-21,1.1073e+10,1.5463,1.5217,0,32397,4.7253e+05,151.13,1,1.1108e+10,0,1.1108e+10,0
-1.9414e-11,-1.6686e-09,-1.8034e-09,5.7064,9.4136,-7.7399,-17.588,2.0813e-21,1.1101e+10,1.5463,1.5217,0,32481,4.7264e+05,149.96,1,1.1136e+10,0,1.1136e+10,0
-1.9408e-11,-1.6612e-09,-1.7832e-09,5.7049,9.4113,-7.7437,-17.59,2.0546e-21,1.1128e+10,1.5463,1.5217,0,32565,4.7276e+05,148.79,1,1.1164e+10,0,1.1164e+10,0
-1.9393e-11,-1.654e-09,-1.7631e-09,5.7035,9.409,-7.7475,-17.593,2.0287e-21,1.1156e+10,1.5463,1.5217,0,32649,4.7288e+05,147.62,1,1.1192e+10,0,1.1192e+10,0
-1.9377e-11,-1.6467e-09,-1.743e-09,5.702,9.4067,-7.7513,-17.595,2.0028e-21,1.1184e+10,1.5463,1.5217,0,32734,4.7299e+05,146.44,1,1.122e+10,0,1.122e+10,0
-1.9353e-11,-1.6395e-09,-1.723e-09,5.7006,9.4043,-7.755,-17.597,1.9775e-21,1.1212e+10,1.5463,1.5217,0,32818,4.7311e+05,145.25,1,1.1247e+10,0,1.1247e+10,0
-1.9325e-11,-1.6324e-09,-1.703e-09,5.6991,9.402,-7.7588,-17.6,1.9526e-21,1.124e+10,1.5463,1.5217,0,32902,4.7322e+05,144.04,1,1.1275e+10,0,1.1275e+10,0
-1.9295e-11,-1.6252e-09,-1.683e-09,5.6977,9.3997,-7.7625,-17.602,1.9278e-21,1.1268e+10,1.5463,1.5217,0,32986,4.7333e+05,142.83,1,1.1303e+10,0,1.1303e+10,0
-1.9258e-11,-1.6181e-09,-1.6631e-09,5.6962,9.3974,-7.7663,-17.604,1.9038e-21,1.1295e+10,1.5463,1.5217,0,33070,4.7345e+05,141.57,1,1.1331e+10,0,1.1331e+10,0
-1.9221e-11,-1.6111e-09,-1.6432e-09,5.6948,9.3952,-7.77,-17.606,1.8798e-21,1.1323e+10,1.5463,1.5217,0,33154,4.7356e+05,140.31,1,1.1359e+10,0,1.1359e+10,0
-1.9183e-11,-1.604e-09,-1.6233e-09,5.6933,9.3929,-7.7737,-17.609,1.8564e-21,1.1351e+10,1.5463,1.5217,0,33239,4.7366e+05,139.01,1,1.1387e+10,0,1.1387e+10,0
-1.9145e-11,-1.597e-09,-1.6035e-09,5.6919,9.3906,-7.7774,-17.611,1.8332e-21,1.1379e+10,1.5463,1.5217,0,33323,4.7377e+05,137.69,1,1.1414e+10,0,1.1414e+10,0
-1.9106e-11,-1.59e-09,-1.5835e-09,5.6905,9.3883,-7.7811,-17.613,1.8101e-21,1.1407e+10,1.5463,1.5217,0,33407,4.7388e+05,136.36,1,1.1442e+10,0,1.1442e+10,0
-1.9073e-11,-1.583e-09,-1.5635e-09,5.689,9.3861,-7.7848,-17.616,1.7878e-21,1.1435e+10,1.5463,1.5217,0,33491,4.7398e+05,134.97,1,1.147e+10,0,1.147e+10,0
-1.9039e-11,-1.576e-09,-1.5434e-09,5.6876,9.3838,-7.7885,-17.618,1.7655e-21,1.1463e+10,1.5463,1.5217,0,33575,4.7409e+05,133.58,1,1.1498e+10,0,1.1498e+10,0
-1.901e-11,-1.5691e-09,-1.5232e-09,5.6862,9.3815,-7.7922,-17.62,1.7435e-21,1.149e+10,1.5463,1.5217,0,33659,4.742e+05,132.17,1,1.1526e+10,0,1.1526e+10,0
-1.8986e-11,-1.5622e-09,-1.5028e-09,5.6848,9.3793,-7.7958,-17.622,1.722e-21,1.1518e+10,1.5463,1.5217,0,33743,4.743e+05,130.73,1,1.1554e+10,0,1.1554e+10,0
-1.8961e-11,-1.5553e-09,-1.4824e-09,5.6834,9.3771,-7.7995,-17.625,1.7004e-21,1.1546e+10,1.5463,1.5217,0,33828,4.744e+05,129.29,1,1.1581e+10,0,1.1581e+10,0
-1.8946e-11,-1.5484e-09,-1.4617e-09,5.682,9.3748,-7.8031,-17.627,1.6795e-21,1.1574e+10,1.5463,1.5217,0,33912,4.7451e+05,127.82,1,1.1609e+10,0,1.1609e+10,0
-1.893e-11,-1.5416e-09,-1.441e-09,5.6806,9.3726,-7.8067,-17.629,1.6586e-21,1.1602e+10,1.5463,1.5217,0,33996,4.7461e+05,126.35,1,1.1637e+10,0,1.1637e+10,0
-1.8917e-11,-1.5347e-09,-1.4201e-09,5.6792,9.3704,-7.8103,-17.631,1.6381e-21,1.163e+10,1.5463,1.5217,0,34080,4.7471e+05,124.88,1,1.1665e+10,0,1.1665e+10,0
-1.8908e-11,-1.5279e-09,-1.3991e-09,5.6778,9.3682,-7.8139,-17.633,1.6179e-21,1.1657e+10,1.5463,1.5217,0,34164,4.7481e+05,123.41,1,1.1693e+10,0,1.1693e+10,0
-1.8898e-11,-1.5211e-09,-1.378e-09,5.6764,9.366,-7.8175,-17.636,1.5977e-21,1.1685e+10,1.5463,1.5217,0,34248,4.7492e+05,121.93,1,1.1721e+10,0,1.1721e+10,0
-1.889e-11,-1.5144e-09,-1.3568e-09,5.675,9.3639,-7.8211,-17.638,1.5781e-21,1.1713e+10,1.5463,1.5217,0,34332,4.7502e+05,120.48,1,1.1748e+10,0,1.1748e+10,0
-1.8881e-11,-1.5076e-09,-1.3355e-09,5.6736,9.3617,-7.8246,-17.64,1.5586e-21,1.1741e+10,1.5463,1.5217,0,34416,4.7512e+05,119.03,1,1.1776e+10,0,1.1776e+10,0
-1.8871e-11,-1.5009e-09,-1.3142e-09,5.6723,9.3595,-7.8282,-17.642,1.5394e-21,1.1769e+10,1.5463,1.5217,0,34501,4.7522e+05,117.58,1,1.1804e+10,0,1.1804e+10,0
-1.8858e-11,-1.4943e-09,-1.2928e-09,5.6709,9.3574,-7.8317,-17.644,1.5205e-21,1.1797e+10,1.5463,1.5217,0,34585,4.7531e+05,116.16,1,1.1832e+10,0,1.1832e+10,0
-1.8846e-11,-1.4876e-09,-1.2714e-09,5.6695,9.3552,-7.8352,-17.646,1.5016e-21,1.1824e+10,1.5463,1.5217,0,34669,4.7541e+05,114.73,1,1.186e+10,0,1.186e+10,0
-1.8827e-11,-1.481e-09,-1.25e-09,5.6682,9.3531,-7.8387,-17.649,1.4833e-21,1.1852e+10,1.5463,1.5217,0,34753,4.7551e+05,113.33,1,1.1888e+10,0,1.1888e+10,0
-1.8808e-11,-1.4744e-09,-1.2286e-09,5.6668,9.351,-7.8422,-17.651,1.4651e-21,1.188e+10,1.5463,1.5217,0,34837,4.756e+05,111.94,1,1.1916e+10,0,1.1916e+10,0
-1.8787e-11,-1.4679e-09,-1.2071e-09,5.6654,9.3488,-7.8457,-17.653,1.4471e-21,1.1908e+10,1.5463,1.5217,0,34921,4.757e+05,110.54,1,1.1943e+10,0,1.1943e+10,0
-1.8761e-11,-1.4614e-09,-1.1856e-09,5.6641,9.3467,-7.8491,-17.655,1.4295e-21,1.1936e+10,1.5463,1.5217,0,35005,4.7579e+05,109.16,1,1.1971e+10,0,1.1971e+10,0
-1.8735e-11,-1.4549e-09,-1.1641e-09,5.6627,9.3446,-7.8526,-17.657,1.4118e-21,1.1964e+10,1.5463,1.5217,0,35090,4.7588e+05,107.78,1,1.1999e+10,0,1.1999e+10,0
-1.8707e-11,-1.4484e-09,-1.1426e-09,5.6614,9.3425,-7.8561,-17.659,1.3947e-21,1.1991e+10,1.5463,1.5217,0,35174,4.7598e+05,106.39,1,1.2027e+10,0,1.2027e+10,0
-1.8678e-11,-1.442e-09,-1.1209e-09,5.66,9.3404,-7.8595,-17.661,1.3777e-21,1.2019e+10,1.5463,1.5217,0,35258,4.7606e+05,105,1,1.2055e+10,0,1.2055e+10,0
-1.865e-11,-1.4356e-09,-1.0993e-09,5.6587,9.3383,-7.863,-17.663,1.3608e-21,1.2047e+10,1.5463,1.5217,0,35342,4.7615e+05,103.61,1,1.2083e+10,0,1.2083e+10,0
-1.8623e-11,-1.4292e-09,-1.0774e-09,5.6573,9.3362,-7.8664,-17.665,1.3443e-21,1.2075e+10,1.5463,1.5217,0,35426,4.7624e+05,102.2,1,1.211e+10,0,1.211e+10,0
-1.8596e-11,-1.4229e-09,-1.0556e-09,5.656,9.3341,-7.8698,-17.667,1.3279e-21,1.2103e+10,1.5463,1.5217,0,35510,4.7633e+05,100.8,1,1.2138e+10,0,1.2138e+10,0
-1.8574e-11,-1.4165e-09,-1.0336e-09,5.6547,9.3321,-7.8732,-17.67,1.3118e-21,1.2131e+10,1.5463,1.5217,0,35594,4.7641e+05,99.371,1,1.2166e+10,0,1.2166e+10,0
-1.8553e-11,-1.4102e-09,-1.0114e-09,5.6533,9.33,-7.8766,-17.672,1.2959e-21,1.2159e+10,1.5463,1.5217,0,35679,4.765e+05,97.938,1,1.2194e+10,0,1.2194e+10,0
-1.8533e-11,-1.4039e-09,-9.8927e-10,5.652,9.3279,-7.88,-17.674,1.28e-21,1.2186e+10,1.5463,1.5217,0,35763,4.7658e+05,96.502,1,1.2222e+10,0,1.2222e+10,0
-1.8521e-11,-1.3976e-09,-9.6682e-10,5.6507,9.3259,-7.8834,-17.676,1.2646e-21,1.2214e+10,1.5463,1.5217,0,35847,4.7666e+05,95.05,1,1.225e+10,0,1.225e+10,0
-1.8508e-11,-1.3914e-09,-9.4436e-10,5.6493,9.3239,-7.8867,-17.678,1.2491e-21,1.2242e+10,1.5463,1.5217,0,35931,4.7674e+05,93.598,1,1.2277e+10,0,1.2277e+10,0
-1.85e-11,-1.3851e-09,-9.2173e-10,5.648,9.3218,-7.8901,-17.68,1.234e-21,1.227e+10,1.5463,1.5217,0,36015,4.7682e+05,92.144,1,1.2305e+10,0,1.2305e+10,0
-1.8494e-11,-1.3789e-09,-8.9897e-10,5.6467,9.3198,-7.8934,-17.682,1.219e-21,1.2298e+10,1.5463,1.5217,0,36099,4.769e+05,90.689,1,1.2333e+10,0,1.2333e+10,0
-1.8489e-11,-1.3726e-09,-8.762e-10,5.6454,9.3178,-7.8967,-17.684,1.2041e-21,1.2326e+10,1.5463,1.5217,0,36183,4.7698e+05,89.235,1,1.2361e+10,0,1.2361e+10,0
-1.8487e-11,-1.3664e-09,-8.5318e-10,5.6441,9.3158,-7.9,-17.686,1.1896e-21,1.2353e+10,1.5463,1.5217,0,36268,4.7706e+05,87.798,1,1.2389e+10,0,1.2389e+10,0
-1.8485e-11,-1.3602e-09,-8.3017e-10,5.6428,9.3138,-7.9033,-17.688,1.175e-21,1.2381e+10,1.5463,1.5217,0,36352,4.7714e+05,86.362,1,1.2417e+10,0,1.2417e+10,0
-1.8482e-11,-1.354e-09,-8.0706e-10,5.6415,9.3118,-7.9066,-17.69,1.1608e-21,1.2409e+10,1.5463,1.5217,0,36436,4.7722e+05,84.947,1,1.2444e+10,0,1.2444e+10,0
-1.8479e-11,-1.3479e-09,-7.8385e-10,5.6402,9.3099,-7.9099,-17.692,1.1467e-21,1.2437e+10,1.5463,1.5217,0,36520,4.7729e+05,83.55,1,1.2472e+10,0,1.2472e+10,0
-1.8476e-11,-1.3417e-09,-7.6064e-10,5.6389,9.3079,-7.9131,-17.694,1.1326e-21,1.2465e+10,1.5463,1.5217,0,36604,4.7737e+05,82.154,1,1.25e+10,0,1.25e+10,0
-1.8469e-11,-1.3356e-09,-7.3728e-10,5.6376,9.3059,-7.9163,-17.696,1.1189e-21,1.2493e+10,1.5463,1.5217,0,36688,4.7744e+05,80.81,1,1.2528e+10,0,1.2528e+10,0
-1.8461e-11,-1.3295e-09,-7.1392e-10,5.6364,9.304,-7.9196,-17.698,1.1053e-21,1.252e+10,1.5463,1.5217,0,36772,4.7752e+05,79.466,1,1.2556e+10,0,1.2556e+10,0
-1.8451e-11,-1.3234e-09,-6.9049e-10,5.6351,9.3021,-7.9228,-17.7,1.0918e-21,1.2548e+10,1.5463,1.5217,0,36857,4.7759e+05,78.149,1,1.2584e+10,0,1.2584e+10,0
-1.8439e-11,-1.3174e-09,-6.6697e-10,5.6338,9.3001,-7.926,-17.701,1.0786e-21,1.2576e+10,1.5463,1.5217,0,36941,4.7766e+05,76.864,1,1.2612e+10,0,1.2612e+10,0
-1.8426e-11,-1.3114e-09,-6.4346e-10,5.6325,9.2982,-7.9292,-17.703,1.0653e-21,1.2604e+10,1.5463,1.5217,0,37025,4.7773e+05,75.58,1,1.2639e+10,0,1.2639e+10,0
-1.841e-11,-1.3054e-09,-6.1979e-10,5.6313,9.2963,-7.9323,-17.705,1.0525e-21,1.2632e+10,1.5463,1.5217,0,37109,4.778e+05,74.345,1,1.2667e+10,0,1.2667e+10,0
-1.8393e-11,-1.2994e-09,-5.9609e-10,5.63,9.2944,-7.9355,-17.707,1.0396e-21,1.266e+10,1.5463,1.5217,0,37193,4.7786e+05,73.115,1,1.2695e+10,0,1.2695e+10,0
-1.8377e-11,-1.2934e-09,-5.7232e-10,5.6287,9.2925,-7.9387,-17.709,1.0269e-21,1.2687e+10,1.5463,1.5217,0,37277,4.7793e+05,71.903,1,1.2723e+10,0,1.2723e+10,0
-1.8361e-11,-1.2875e-09,-5.4841e-10,5.6275,9.2906,-7.9418,-17.711,1.0145e-21,1.2715e+10,1.5463,1.5217,0,37362,4.7799e+05,70.721,1,1.2751e+10,0,1.2751e+10,0
-1.8345e-11,-1.2816e-09,-5.245e-10,5.6262,9.2888,-7.9449,-17.713,1.0021e-21,1.2743e+10,1.5463,1.5217,0,37446,4.7806e+05,69.54,1,1.2779e+10,0,1.2779e+10,0
-1.8332e-11,-1.2757e-09,-5.0037e-10,5.625,9.2869,-7.948,-17.715,9.8995e-22,1.2771e+10,1.5463,1.5217,0,37530,4.7812e+05,68.394,1,1.2806e+10,0,1.2806e+10,0
-1.832e-11,-1.2698e-09,-4.7621e-10,5.6237,9.285,-7.9511,-17.717,9.7789e-22,1.2799e+10,1.5463,1.5217,0,37614,4.7818e+05,67.255,1,1.2834e+10,0,1.2834e+10,0
-1.831e-11,-1.264e-09,-4.5196e-10,5.6225,9.2832,-7.9542,-17.718,9.6593e-22,1.2827e+10,1.5463,1.5217,0,37698,4.7824e+05,66.129,1,1.2862e+10,0,1.2862e+10,0
-1.8305e-11,-1.2581e-09,-4.2752e-10,5.6212,9.2814,-7.9573,-17.72,9.5423e-22,1.2855e+10,1.5463,1.5217,0,37782,4.7829e+05,65.035,1,1.289e+10,0,1.289e+10,0
-1.83e-11,-1.2523e-09,-4.0308e-10,5.62,9.2795,-7.9604,-17.722,9.4253e-22,1.2882e+10,1.5463,1.5217,0,37867,4.7835e+05,63.941,1,1.2918e+10,0,1.2918e+10,0
-1.83e-11,-1.2465e-09,-3.7845e-10,5.6188,9.2777,-7.9635,-17.724,9.3108e-22,1.291e+10,1.5463,1.5217,0,37951,4.784e+05,62.887,1,1.2946e+10,0,1.2946e+10,0
-1.8301e-11,-1.2407e-09,-3.5375e-10,5.6175,9.2759,-7.9665,-17.726,9.1971e-22,1.2938e+10,1.5463,1.5217,0,38035,4.7845e+05,61.848,1,1.2973e+10,0,1.2973e+10,0
-1.8303e-11,-1.2349e-09,-3.2901e-10,5.6163,9.2741,-7.9695,-17.728,9.0842e-22,1.2966e+10,1.5463,1.5217,0,38119,4.7851e+05,60.824,1,1.3001e+10,0,1.3001e+10,0
-1.8309e-11,-1.2291e-09,-3.0408e-10,5.6151,9.2723,-7.9725,-17.729,8.9737e-22,1.2994e+10,1.5463,1.5217,0,38203,4.7856e+05,59.859,1,1.3029e+10,0,1.3029e+10,0
-1.8315e-11,-1.2233e-09,-2.7915e-10,5.6139,9.2705,-7.9755,-17.731,8.8633e-22,1.3022e+10,1.5463,1.5217,0,38287,4.7861e+05,58.894,1,1.3057e+10,0,1.3057e+10,0
-1.8322e-11,-1.2175e-09,-2.541e-10,5.6127,9.2688,-7.9785,-17.733,8.7549e-22,1.3049e+10,1.5463,1.5217,0,38372,4.7866e+05,57.997,1,1.3085e+10,0,1.3085e+10,0
-1.8328e-11,-1.2117e-09,-2.2898e-10,5.6115,9.267,-7.9815,-17.735,8.6475e-22,1.3077e+10,1.5463,1.5217,0,38456,4.787e+05,57.134,1,1.3113e+10,0,1.3113e+10,0
-1.8335e-11,-1.206e-09,-2.0383e-10,5.6103,9.2652,-7.9844,-17.736,8.5405e-22,1.3105e+10,1.5463,1.5217,0,38540,4.7875e+05,56.287,1,1.314e+10,0,1.314e+10,0
-1.8339e-11,-1.2003e-09,-1.7854e-10,5.6091,9.2635,-7.9873,-17.738,8.4362e-22,1.3133e+10,1.5463,1.5217,0,38624,4.7879e+05,55.554,1,1.3168e+10,0,1.3168e+10,0
-1.8343e-11,-1.1945e-09,-1.5326e-10,5.6079,9.2618,-7.9903,-17.74,8.3318e-22,1.3161e+10,1.5463,1.5217,0,38708,4.7884e+05,54.822,1,1.3196e+10,0,1.3196e+10,0
-1.8346e-11,-1.1888e-09,-1.2787e-10,5.6067,9.2601,-7.9932,-17.742,8.2292e-22,1.3189e+10,1.5463,1.5217,0,38792,4.7888e+05,54.187,1,1.3224e+10,0,1.3224e+10,0
-1.8347e-11,-1.1831e-09,-1.0242e-10,5.6055,9.2584,-7.996,-17.743,8.1278e-22,1.3216e+10,1.5463,1.5217,0,38877,4.7892e+05,53.621,1,1.3252e+10,0,1.3252e+10,0
-1.8349e-11,-1.1774e-09,-7.6967e-11,5.6043,9.2567,-7.9989,-17.745,8.0265e-22,1.3244e+10,1.5463,1.5217,0,38961,4.7896e+05,53.066,1,1.328e+10,0,1.328e+10,0
-1.8351e-11,-1.1718e-09,-5.1356e-11,5.6032,9.255,-8.0017,-17.747,7.928e-22,1.3272e+10,1.5463,1.5217,0,39045,4.79e+05,52.721,1,1.3308e+10,0,1.3308e+10,0
-1.8353e-11,-1.1661e-09,-2.5745e-11,5.602,9.2534,-8.0046,-17.748,7.8295e-22,1.33e+10,1.5463,1.5217,0,39129,4.7903e+05,52.376,1,1.3335e+10,0,1.3335e+10,0
-1.8358e-11,-1.1605e-09,-4.6797e-14,5.6009,9.2517,-8.0074,-17.75,7.7324e-22,1.3328e+10,1.5463,1.5217,0,39213,4.7907e+05,52.187,1,1.3363e+10,0,1.3363e+10,0
-1.8366e-11,-1.1549e-09,2.5732e-11,5.5997,9.2501,-8.0102,-17.752,7.6367e-22,1.3356e+10,1.5463,1.5217,0,39297,4.791e+05,52.145,1,1.3391e+10,0,1.3391e+10,0
-1.8373e-11,-1.1493e-09,5.1511e-11,5.5986,9.2484,-8.0129,-17.753,7.541e-22,1.3383e+10,1.5463,1.5217,0,39382,4.7913e+05,52.103,1,1.3419e+10,0,1.3419e+10,0
-1.8387e-11,-1.1438e-09,7.7452e-11,5.5974,9.2468,-8.0157,-17.755,7.448e-22,1.3411e+10,1.5463,1.5217,0,39466,4.7915e+05,52.437,1,1.3447e+10,0,1.3447e+10,0
-1.84e-11,-1.1382e-09,1.034e-10,5.5963,9.2452,-8.0184,-17.756,7.3551e-22,1.3439e+10,1.5463,1.5217,0,39550,4.7918e+05,52.782,1,1.3475e+10,0,1.3475e+10,0
-1.8416e-11,-1.1327e-09,1.2942e-10,5.5952,9.2436,-8.0211,-17.758,7.2634e-22,1.3467e+10,1.5463,1.5217,0,39634,4.792e+05,53.325,1,1.3502e+10,0,1.3502e+10,0
-1.8435e-11,-1.1271e-09,1.5552e-10,5.5941,9.242,-8.0238,-17.76,7.1732e-22,1.3495e+10,1.5463,1.5217,0,39718,4.7922e+05,54.128,1,1.353e+10,0,1.353e+10,0
-1.8454e-11,-1.1216e-09,1.8163e-10,5.593,9.2404,-8.0265,-17.761,7.0829e-22,1.3523e+10,1.5463,1.5217,0,39803,4.7924e+05,54.93,1,1.3558e+10,0,1.3558e+10,0
-1.8481e-11,-1.1161e-09,2.0787e-10,5.5919,9.2389,-8.0292,-17.763,6.995e-22,1.3551e+10,1.5463,1.5217,0,39887,4.7926e+05,56.214,1,1.3586e+10,0,1.3586e+10,0
-1.8509e-11,-1.1106e-09,2.3412e-10,5.5908,9.2373,-8.0318,-17.764,6.9074e-22,1.3578e+10,1.5463,1.5217,0,39971,4.7928e+05,57.553,1,1.3614e+10,0,1.3614e+10,0
-1.8541e-11,-1.1051e-09,2.6041e-10,5.5897,9.2358,-8.0345,-17.766,6.8206e-22,1.3606e+10,1.5463,1.5217,0,40055,4.7929e+05,59.097,1,1.3642e+10,0,1.3642e+10,0
-1.8581e-11,-1.0996e-09,2.8676e-10,5.5886,9.2342,-8.0371,-17.767,6.7353e-22,1.3634e+10,1.5463,1.5217,0,40139,4.7931e+05,61.01,1,1.3669e+10,0,1.3669e+10,0
-1.8621e-11,-1.0941e-09,3.1312e-10,5.5875,9.2327,-8.0397,-17.769,6.65e-22,1.3662e+10,1.5463,1.5217,0,40223,4.7932e+05,62.922,1,1.3697e+10,0,1.3697e+10,0
-1.8659e-11,-1.0886e-09,3.3952e-10,5.5865,9.2312,-8.0423,-17.77,6.5666e-22,1.369e+10,1.5463,1.5217,0,40308,4.7933e+05,65.239,1,1.3725e+10,0,1.3725e+10,0
-1.8696e-11,-1.0831e-09,3.6594e-10,5.5854,9.2297,-8.0449,-17.772,6.4836e-22,1.3718e+10,1.5463,1.5217,0,40392,4.7934e+05,67.645,1,1.3753e+10,0,1.3753e+10,0
-1.8729e-11,-1.0776e-09,3.9237e-10,5.5843,9.2282,-8.0474,-17.773,6.4012e-22,1.3745e+10,1.5463,1.5217,0,40476,4.7935e+05,70.152,1,1.3781e+10,0,1.3781e+10,0
-1.8751e-11,-1.0721e-09,4.1884e-10,5.5832,9.2267,-8.05,-17.775,6.3205e-22,1.3773e+10,1.5463,1.5217,0,40560,4.7935e+05,72.921,1,1.3809e+10,0,1.3809e+10,0
-1.8773e-11,-1.0666e-09,4.4531e-10,5.5822,9.2253,-8.0525,-17.776,6.2397e-22,1.3801e+10,1.5463,1.5217,0,40644,4.7935e+05,75.689,1,1.3836e+10,0,1.3836e+10,0
-1.8788e-11,-1.0611e-09,4.7182e-10,5.5811,9.2238,-8.055,-17.778,6.1606e-22,1.3829e+10,1.5463,1.5217,0,40729,4.7935e+05,78.653,1,1.3864e+10,0,1.3864e+10,0
-1.88e-11,-1.0556e-09,4.9834e-10,5.58,9.2224,-8.0575,-17.779,6.0821e-22,1.3857e+10,1.5463,1.5217,0,40813,4.7935e+05,81.685,1,1.3892e+10,0,1.3892e+10,0
